Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
55.23138, -11.54492, 12.34642,-11.21199,-10.21629
55.24257, -11.54495, 12.3465,-11.21078,-10.21521
55.25366, -11.54486, 12.34636,-11.21111,-10.21553
55.26475, -11.46855, 12.41714,-11.15351,-10.11973
55.2765, -11.46867, 12.41718,-11.15086,-10.11692
55.28713, -11.46854, 12.41707,-11.15303,-10.11916
55.29824, -11.46848, 12.41708,-11.14378,-10.10995
55.3093, -11.46857, 12.4171,-11.14886,-10.11493
55.32042, -11.46863, 12.41711,-11.14946,-10.11563
55.33141, -11.46869, 12.4171,-11.15848,-10.12458
55.34262, -11.46872, 12.41719,-11.15191,-10.11812
55.35352, -11.46877, 12.41722,-11.147,-10.11341
55.36468, -11.46872, 12.41724,-11.14562,-10.11189
55.37619, -11.47462, 12.35236,-11.17193,-10.0821
55.38684, -11.4747, 12.35229,-11.1829,-10.09273
55.39805, -11.4747, 12.35229,-11.16988,-10.08015
55.41141, -11.47476, 12.35236,-11.17049,-10.08058
55.42033, -11.47453, 12.35229,-11.16389,-10.07406
55.43019, -11.47464, 12.35229,-11.17041,-10.08057
55.44147, -11.47467, 12.35236,-11.17024,-10.08049
55.45233, -11.47452, 12.35214,-11.16893,-10.07901
55.46347, -11.47441, 12.35216,-11.1676,-10.07771
55.47464, -11.47453, 12.35216,-11.16311,-10.07343
55.48595, -11.54189, 12.37901,-11.19728,-10.0821
55.49678, -11.54189, 12.37898,-11.20198,-10.0867
55.50798, -11.54179, 12.37907,-11.19673,-10.08152
55.51933, -11.54179, 12.37895,-11.20678,-10.09127
55.53016, -11.54173, 12.37895,-11.20456,-10.08926
55.54141, -11.54198, 12.37898,-11.20441,-10.08925
55.55239, -11.54192, 12.37898,-11.20466,-10.08931
55.56364, -11.54179, 12.37903,-11.20621,-10.09099
55.57515, -11.54185, 12.37914,-11.20278,-10.08748
55.58566, -11.54196, 12.37914,-11.19945,-10.08432
55.59673, -11.47281, 12.42674,-11.2039,-10.06495
55.60817, -11.47284, 12.42683,-11.19701,-10.0581
55.61896, -11.47284, 12.42685,-11.2023,-10.06333
55.63022, -11.47298, 12.42682,-11.19702,-10.05809
55.64131, -11.47302, 12.42688,-11.19798,-10.05913
55.65224, -11.47281, 12.42679,-11.19976,-10.06091
55.66348, -11.47285, 12.42677,-11.19776,-10.05892
55.67483, -11.47278, 12.42685,-11.19572,-10.05691
55.68559, -11.47276, 12.42671,-11.19424,-10.05551
55.6967, -11.47278, 12.42671,-11.20465,-10.06571
55.70797, -11.49591, 12.45,-11.18443,-10.00447
55.71889, -11.49591, 12.44989,-11.1835,-10.00343
55.73002, -11.4959, 12.44991,-11.1763,-9.996397
55.74132, -11.49593, 12.44992,-11.17268,-9.992689
55.75253, -11.49593, 12.44995,-11.18667,-10.00659
55.76339, -11.49599, 12.44995,-11.18065,-10.00077
55.77464, -11.49597, 12.45003,-11.18058,-10.00068
55.78592, -11.49594, 12.44983,-11.19369,-10.01347
55.79704, -11.4959, 12.44986,-11.18804,-10.0079
55.80856, -11.61667, 12.4382,-11.27294,-10.08722
55.81953, -11.61665, 12.43816,-11.27639,-10.09055
55.83089, -11.61676, 12.43811,-11.27121,-10.08551
55.84214, -11.61671, 12.43813,-11.27275,-10.08681
55.85321, -11.61671, 12.43805,-11.27772,-10.09167
55.86443, -11.61668, 12.43808,-11.27457,-10.08863
55.87576, -11.61678, 12.43822,-11.26566,-10.07995
55.88679, -11.61667, 12.43813,-11.26595,-10.08012
55.8978, -11.61668, 12.43813,-11.27153,-10.08565
55.90951, -11.50743, 12.39972,-11.28486,-10.02414
55.91997, -11.50734, 12.39967,-11.28404,-10.02317
55.93124, -11.50739, 12.39967,-11.28451,-10.02371
55.94235, -11.50737, 12.39977,-11.28561,-10.02489
55.95344, -11.50743, 12.39978,-11.29181,-10.03094
55.96455, -11.50746, 12.3998,-11.28458,-10.02381
55.97565, -11.50742, 12.39992,-11.28186,-10.02101
55.98693, -11.50735, 12.39986,-11.28194,-10.02107
55.99778, -11.50735, 12.39989,-11.277,-10.0164
56.00903, -11.50763, 12.39989,-11.28353,-10.02288
56.02021, -11.66119, 12.33691,-11.08753,-10.04635
56.03124, -11.66125, 12.33691,-11.08734,-10.04617
56.04237, -11.66147, 12.33696,-11.09042,-10.0493
56.05337, -11.66124, 12.3369,-11.09153,-10.0502
56.06457, -11.66122, 12.33691,-11.09303,-10.05172
56.07582, -11.66125, 12.33698,-11.08551,-10.04434
56.09673, -11.66133, 12.3369,-11.09087,-10.04963
56.10458, -11.66136, 12.3369,-11.09025,-10.04903
56.11257, -11.6613, 12.33704,-11.08483,-10.04365
56.12045, -11.43712, 12.39949,-11.21095,-10.01216
56.12878, -11.43686, 12.39938,-11.21159,-10.0125
56.1377, -11.43686, 12.39938,-11.20911,-10.00993
56.14888, -11.4368, 12.39937,-11.21358,-10.01444
56.1601, -11.43689, 12.39935,-11.20941,-10.01019
56.17118, -11.43698, 12.39934,-11.21231,-10.01313
56.18221, -11.43703, 12.39941,-11.21573,-10.01661
56.19337, -11.43695, 12.39944,-11.20954,-10.01038
56.20439, -11.43697, 12.39946,-11.21698,-10.01764
56.21549, -11.43701, 12.39941,-11.22086,-10.02157
56.22668, -11.34059, 12.30856,-11.04289,-10.12984
56.23787, -11.34061, 12.30856,-11.04179,-10.1287
56.24878, -11.34055, 12.30852,-11.04134,-10.12833
56.26002, -11.34056, 12.30853,-11.04494,-10.13202
56.27134, -11.34045, 12.30855,-11.04866,-10.13542
56.28225, -11.34045, 12.30858,-11.03296,-10.11998
56.29329, -11.34048, 12.30858,-11.0408,-10.12771
56.3044, -11.34055, 12.30858,-11.03938,-10.1265
56.31549, -11.34067, 12.30864,-11.05358,-10.14037
56.32665, -11.34048, 12.30856,-11.04167,-10.12874
56.33768, -11.36624, 12.28168,-11.13255,-10.07887
56.34925, -11.36615, 12.28159,-11.13869,-10.08495
56.35992, -11.36621, 12.28159,-11.15213,-10.09814
56.371, -11.3663, 12.28156,-11.15495,-10.10106
56.3822, -11.36624, 12.28157,-11.14964,-10.09573
56.39327, -11.36629, 12.28157,-11.14686,-10.09301
56.40445, -11.36623, 12.28157,-11.14637,-10.09249
56.41539, -11.3663, 12.28162,-11.1437,-10.08989
56.4272, -11.36617, 12.28148,-11.1435,-10.0897
56.43761, -11.36609, 12.28152,-11.14283,-10.08919
56.44869, -11.38361, 12.31522,-11.1809,-10.154
56.46025, -11.38361, 12.3152,-11.17509,-10.1484
56.47141, -11.38364, 12.31519,-11.17551,-10.14892
56.48297, -11.38379, 12.31519,-11.18047,-10.15371
56.4941, -11.38391, 12.31514,-11.18339,-10.15665
56.50552, -11.38388, 12.31517,-11.18528,-10.15886
56.51678, -11.38388, 12.31523,-11.18315,-10.15649
56.5281, -11.3838, 12.31525,-11.1789,-10.15228
56.53978, -11.3839, 12.31522,-11.17873,-10.1522
56.55074, -11.51617, 12.47588,-11.32472,-10.01385
56.56204, -11.51611, 12.47591,-11.32604,-10.01513
56.57365, -11.51627, 12.47591,-11.32678,-10.01577
56.58474, -11.51596, 12.47568,-11.32717,-10.01611
56.59613, -11.5159, 12.47566,-11.32631,-10.01518
56.60757, -11.5159, 12.47575,-11.32537,-10.01454
56.61877, -11.51605, 12.47583,-11.31814,-10.00736
56.63024, -11.51601, 12.47585,-11.32745,-10.01638
56.64173, -11.51614, 12.47588,-11.32592,-10.01493
56.65268, -11.4671, 12.38499,-11.24479,-10.10115
56.66418, -11.46712, 12.38499,-11.24471,-10.10114
56.67556, -11.46724, 12.38503,-11.23909,-10.09561
56.6865, -11.46724, 12.38495,-11.24149,-10.09805
56.69748, -11.46706, 12.38499,-11.24055,-10.09695
56.70882, -11.4671, 12.38503,-11.23814,-10.09458
56.71981, -11.46715, 12.38493,-11.24861,-10.10473
56.73089, -11.46715, 12.38492,-11.24457,-10.101
56.74226, -11.46722, 12.38503,-11.24807,-10.10453
56.75336, -11.24921, 12.29074,-11.27826,-9.972022
56.76414, -11.24924, 12.29071,-11.27835,-9.97201
56.77558, -11.24933, 12.29074,-11.28086,-9.974453
56.78682, -11.24945, 12.29071,-11.284,-9.97747
56.79773, -11.2495, 12.2907,-11.27723,-9.971005
56.80873, -11.24954, 12.29076,-11.27691,-9.970517
56.81989, -11.24944, 12.29063,-11.28327,-9.976859
56.83112, -11.24942, 12.29063,-11.28073,-9.974409
56.84198, -11.24954, 12.29074,-11.27619,-9.969968
56.85306, -11.24936, 12.2907,-11.28285,-9.976321
56.86413, -11.30371, 12.36136,-11.1581,-9.99353
56.8754, -11.30376, 12.3614,-11.14634,-9.981885
56.88639, -11.30367, 12.36142,-11.15736,-9.992719
56.89753, -11.30373, 12.3614,-11.15821,-9.993595
56.90924, -11.30371, 12.36148,-11.15097,-9.986571
56.91969, -11.30373, 12.36143,-11.15994,-9.995385
56.93081, -11.30365, 12.36147,-11.1514,-9.986997
56.9421, -11.3038, 12.3615,-11.15233,-9.988059
56.95312, -11.3038, 12.36137,-11.15895,-9.994469
56.96412, -11.30368, 12.36142,-11.14882,-9.984439
56.97538, -11.2677, 12.3002,-11.16035,-10.00968
56.98682, -11.26775, 12.3,-11.1597,-10.00906
56.99748, -11.26768, 12.3,-11.16359,-10.01292
57.00871, -11.26787, 12.3,-11.1628,-10.01226
57.01984, -11.26775, 12.29996,-11.15846,-10.00794
57.0308, -11.26772, 12.29997,-11.15659,-10.0061
57.04202, -11.26772, 12.30008,-11.14914,-9.998786
57.05313, -11.26772, 12.30008,-11.15392,-10.00351
57.06411, -11.26776, 12.30005,-11.15929,-10.00876
57.07535, -11.26785, 12.30011,-11.15289,-10.00259
57.08632, -11.24495, 12.23083,-11.19872,-10.12197
57.09766, -11.24487, 12.23087,-11.19225,-10.1157
57.10867, -11.245, 12.23088,-11.19077,-10.11406
57.11961, -11.24475, 12.23077,-11.19261,-10.11573
57.13086, -11.24483, 12.23074,-11.19862,-10.12181
57.1427, -11.24483, 12.23079,-11.19463,-10.1179
57.15294, -11.24475, 12.23076,-11.1924,-10.11551
57.16402, -11.24477, 12.23074,-11.20005,-10.12305
57.17525, -11.24477, 12.23083,-11.19955,-10.12253
57.18651, -11.29517, 12.36458,-11.439,-9.946959
57.19734, -11.2951, 12.36459,-11.43374,-9.941677
57.20856, -11.29526, 12.36465,-11.42596,-9.934171
57.21964, -11.29497, 12.36462,-11.4346,-9.942558
57.23076, -11.29509, 12.36455,-11.43195,-9.940042
57.24199, -11.2951, 12.36464,-11.42202,-9.930382
57.25307, -11.2951, 12.36465,-11.4388,-9.946773
57.26399, -11.29506, 12.36469,-11.43299,-9.940985
57.27557, -11.2951, 12.36469,-11.43432,-9.942524
57.28643, -11.29497, 12.36459,-11.43317,-9.941221
57.29737, -11.4024, 12.30374,-11.25688,-10.0806
57.30866, -11.40239, 12.30379,-11.2573,-10.08105
57.31965, -11.40234, 12.30376,-11.25391,-10.07765
57.33123, -11.4024, 12.30373,-11.25351,-10.07751
57.34212, -11.40242, 12.30383,-11.2541,-10.07794
57.35292, -11.4023, 12.30382,-11.24643,-10.0703
57.36404, -11.40239, 12.30379,-11.25005,-10.07383
57.37535, -11.40259, 12.30379,-11.24708,-10.07111
57.38634, -11.40225, 12.30373,-11.25459,-10.07825
57.39742, -11.54503, 12.32423,-11.1663,-10.07816
57.40904, -11.54497, 12.32428,-11.1568,-10.06877
57.41963, -11.54509, 12.32426,-11.16483,-10.07673
57.43061, -11.54497, 12.32426,-11.15912,-10.07099
57.44196, -11.54517, 12.32428,-11.16149,-10.07349
57.45288, -11.54509, 12.32434,-11.16215,-10.07398
57.46391, -11.54509, 12.32431,-11.16567,-10.07753
57.47522, -11.54526, 12.32437,-11.16534,-10.07722
57.48624, -11.54506, 12.32431,-11.16009,-10.07192
57.49727, -11.54518, 12.32426,-11.16254,-10.07432
57.50843, -11.341, 12.34123,-11.21218,-9.940088
57.51959, -11.34122, 12.34132,-11.22011,-9.947954
57.53064, -11.34113, 12.34134,-11.22251,-9.950091
57.54207, -11.34126, 12.34142,-11.21513,-9.942953
57.55288, -11.34122, 12.3414,-11.2097,-9.93778
57.56414, -11.34129, 12.34137,-11.21127,-9.939267
57.57534, -11.3414, 12.34143,-11.21255,-9.940516
57.58624, -11.34117, 12.34137,-11.21607,-9.943725
57.59728, -11.34123, 12.34134,-11.21569,-9.943581
57.60844, -11.28522, 12.34515,-11.10018,-9.919975
57.61956, -11.28511, 12.345,-11.09725,-9.917329
57.63059, -11.28505, 12.34503,-11.10433,-9.924256
57.64191, -11.28511, 12.34512,-11.09637,-9.916285
57.6529, -11.28519, 12.34511,-11.09441,-9.914382
57.664, -11.28519, 12.34511,-11.10199,-9.921884
57.67518, -11.28525, 12.34518,-11.09531,-9.915403
57.68605, -11.28503, 12.34512,-11.0953,-9.915386
57.69711, -11.28517, 12.34508,-11.10233,-9.922221
57.70848, -11.28064, 12.39351,-11.25748,-10.05805
57.7197, -11.28056, 12.39342,-11.25293,-10.0536
57.73052, -11.28065, 12.3934,-11.26287,-10.06345
57.74174, -11.28072, 12.39345,-11.24816,-10.04892
57.75287, -11.28059, 12.39337,-11.26149,-10.06191
57.76382, -11.28062, 12.39337,-11.25525,-10.05595
57.77499, -11.28072, 12.3934,-11.25932,-10.06001
57.78603, -11.28044, 12.39336,-11.25645,-10.05679
57.79739, -11.28052, 12.39333,-11.25599,-10.05665
57.80836, -11.28058, 12.3934,-11.25149,-10.05223
57.81945, -11.29124, 12.41786,-11.25976,-10.04111
57.83054, -11.29118, 12.41788,-11.256,-10.03725
57.84187, -11.29132, 12.41789,-11.2526,-10.03405
57.85285, -11.29124, 12.41792,-11.25179,-10.03311
57.86391, -11.29126, 12.41789,-11.25284,-10.0341
57.8757, -11.29132, 12.41798,-11.25235,-10.03389
57.88601, -11.29137, 12.41795,-11.25925,-10.04058
57.89717, -11.29134, 12.41795,-11.25764,-10.03905
57.9084, -11.29134, 12.41806,-11.25098,-10.03241
57.91947, -11.24893, 12.31789,-11.11156,-10.01049
57.93063, -11.24913, 12.31784,-11.11757,-10.01647
57.94185, -11.2491, 12.31792,-11.11448,-10.01337
57.95294, -11.24895, 12.31786,-11.10927,-10.00814
57.96392, -11.24907, 12.31781,-11.11473,-10.01366
57.97498, -11.24904, 12.31789,-11.11333,-10.01227
57.98609, -11.24884, 12.31776,-11.1194,-10.01819
57.99709, -11.24907, 12.31769,-11.12436,-10.02302
58.00834, -11.24896, 12.31776,-11.11867,-10.01746
58.01942, -11.24904, 12.31776,-11.11789,-10.01673
58.03042, -11.25128, 12.40065,-11.16886,-10.07375
58.04155, -11.25154, 12.40067,-11.18437,-10.08872
58.05271, -11.25145, 12.40062,-11.17612,-10.08071
58.06385, -11.25146, 12.40062,-11.17626,-10.08097
58.0751, -11.25156, 12.40068,-11.18138,-10.08595
58.08606, -11.25143, 12.40065,-11.18101,-10.08555
58.09713, -11.25148, 12.40062,-11.18046,-10.08504
58.10854, -11.25151, 12.40068,-11.17575,-10.08025
58.11941, -11.25154, 12.40074,-11.18406,-10.0886
58.1306, -11.33499, 12.33096,-11.27971,-10.15173
58.14204, -11.33501, 12.33101,-11.27868,-10.15063
58.15264, -11.33488, 12.3309,-11.28979,-10.1616
58.16382, -11.33484, 12.33093,-11.28476,-10.1565
58.17508, -11.33502, 12.33095,-11.28644,-10.15831
58.18593, -11.33487, 12.33098,-11.28922,-10.16107
58.19698, -11.33495, 12.33098,-11.28094,-10.15285
58.20826, -11.33501, 12.33101,-11.2835,-10.15547
58.21952, -11.33484, 12.3309,-11.28801,-10.15987
58.2303, -11.33484, 12.3309,-11.28827,-10.16012
58.24163, -11.21158, 12.34772,-11.14163,-10.05709
58.25265, -11.21144, 12.34778,-11.14021,-10.05565
58.26362, -11.21143, 12.34781,-11.14338,-10.05879
58.27496, -11.21161, 12.34784,-11.14289,-10.05857
58.28589, -11.21164, 12.34784,-11.14339,-10.05878
58.29718, -11.21159, 12.34785,-11.1438,-10.05939
58.30842, -11.21169, 12.34792,-11.13971,-10.05537
58.31925, -11.21153, 12.34784,-11.14146,-10.05698
58.33059, -11.21155, 12.34785,-11.13914,-10.0546
58.34216, -11.08723, 12.33409,-11.11494,-10.00581
58.35278, -11.08725, 12.33403,-11.11625,-10.00706
58.36417, -11.08711, 12.33405,-11.10602,-9.997042
58.37561, -11.08717, 12.33412,-11.10972,-10.00051
58.38584, -11.0871, 12.33391,-11.11071,-10.00145
58.39704, -11.08702, 12.33394,-11.11377,-10.0044
58.40849, -11.08711, 12.33405,-11.11775,-10.00856
58.41925, -11.08704, 12.33397,-11.12173,-10.01221
58.43059, -11.0871, 12.33394,-11.11775,-10.00843
58.44191, -11.08707, 12.33405,-11.11296,-10.00352
58.45261, -11.23116, 12.26514,-11.26134,-10.06961
58.46361, -11.23116, 12.26515,-11.26375,-10.07196
58.47503, -11.23119, 12.2652,-11.2596,-10.06777
58.48598, -11.23119, 12.26518,-11.26072,-10.0691
58.49697, -11.23122, 12.26518,-11.25252,-10.06102
58.5085, -11.23123, 12.26523,-11.25528,-10.06367
58.51925, -11.23111, 12.26517,-11.25976,-10.06791
58.5306, -11.23106, 12.26518,-11.25704,-10.06533
58.5418, -11.23108, 12.26523,-11.25903,-10.06731
58.55267, -11.25102, 12.38377,-11.25489,-9.989348
58.56374, -11.25102, 12.38377,-11.25563,-9.98998
58.57504, -11.25108, 12.38374,-11.25647,-9.990955
58.58593, -11.25101, 12.38373,-11.24628,-9.980789
58.59695, -11.25113, 12.3837,-11.25607,-9.990355
58.60829, -11.25111, 12.38373,-11.25018,-9.984524
58.61908, -11.25107, 12.38379,-11.25225,-9.986684
58.6303, -11.25113, 12.38377,-11.25058,-9.985054
58.64172, -11.25127, 12.38382,-11.24777,-9.982388
58.65277, -11.33099, 12.12907,-11.21446,-10.30885
58.66356, -11.33096, 12.12909,-11.21274,-10.30715
58.675, -11.33105, 12.12915,-11.21562,-10.31003
58.68607, -11.33092, 12.12907,-11.21305,-10.30753
58.69691, -11.33099, 12.12904,-11.21277,-10.30716
58.70833, -11.33105, 12.12914,-11.21819,-10.31257
58.71912, -11.33089, 12.1291,-11.21188,-10.30636
58.73029, -11.3309, 12.1291,-11.21129,-10.30585
58.7415, -11.33089, 12.12918,-11.20504,-10.29965
58.75247, -11.33083, 12.12912,-11.21343,-10.30771
58.76371, -11.30467, 12.2589,-11.2936,-10.07001
58.77473, -11.30478, 12.25894,-11.29763,-10.07395
58.78584, -11.30481, 12.25887,-11.30002,-10.07633
58.79688, -11.30475, 12.25888,-11.29179,-10.06836
58.80843, -11.30482, 12.25893,-11.29685,-10.0734
58.81907, -11.30481, 12.25893,-11.29743,-10.07384
58.83015, -11.30475, 12.25894,-11.29017,-10.06676
58.84173, -11.30473, 12.25894,-11.29417,-10.07056
58.85246, -11.3047, 12.25893,-11.29756,-10.07388
58.86361, -11.3047, 12.25891,-11.29335,-10.06989
58.87484, -11.17628, 12.06689,-11.31947,-10.32782
58.88585, -11.17645, 12.06683,-11.32675,-10.33511
58.8968, -11.17624, 12.06691,-11.31859,-10.32675
58.9081, -11.17636, 12.06697,-11.31823,-10.32657
58.91922, -11.17619, 12.0668,-11.32791,-10.33606
58.93014, -11.17618, 12.0668,-11.32612,-10.33428
58.94165, -11.17628, 12.06685,-11.3249,-10.33307
58.95245, -11.17628, 12.06686,-11.3204,-10.32869
58.96338, -11.1763, 12.06685,-11.32642,-10.3347
58.97461, -11.17635, 12.06691,-11.32075,-10.32911
58.98571, -11.07283, 12.36462,-11.15192,-10.0119
58.99717, -11.0728, 12.36464,-11.1536,-10.01352
59.00797, -11.07286, 12.36467,-11.15281,-10.01275
59.01902, -11.07272, 12.36455,-11.15704,-10.0168
59.03004, -11.07266, 12.36455,-11.15251,-10.01235
59.04133, -11.07288, 12.36458,-11.14672,-10.00673
59.05235, -11.07285, 12.36455,-11.15267,-10.01271
59.06346, -11.07274, 12.36458,-11.15242,-10.01228
59.07487, -11.0728, 12.36465,-11.14439,-10.00435
59.08569, -11.07281, 12.36469,-11.149,-10.00894
59.09678, -11.08682, 12.32693,-11.24451,-10.08457
59.10798, -11.08691, 12.3269,-11.25253,-10.09248
59.11901, -11.08681, 12.32686,-11.25702,-10.09693
59.13017, -11.08681, 12.32687,-11.24649,-10.08671
59.14135, -11.08682, 12.32693,-11.25116,-10.09124
59.15235, -11.08694, 12.32684,-11.25541,-10.09551
59.16337, -11.08676, 12.32687,-11.24955,-10.08965
59.17464, -11.08679, 12.3269,-11.25703,-10.09711
59.18571, -11.08672, 12.32674,-11.25849,-10.09848
59.19666, -11.08661, 12.32677,-11.2559,-10.09566
59.20793, -11.18198, 12.24861,-11.27484,-10.14442
59.21904, -11.1819, 12.24844,-11.27384,-10.1434
59.23016, -11.18185, 12.24846,-11.26462,-10.13416
59.24152, -11.18192, 12.24849,-11.26604,-10.13578
59.25219, -11.18192, 12.2485,-11.27183,-10.1413
59.26341, -11.18196, 12.24849,-11.26911,-10.13873
59.27476, -11.18201, 12.24858,-11.2627,-10.13242
59.28574, -11.18178, 12.2486,-11.26832,-10.13782
59.29671, -11.18184, 12.24858,-11.27138,-10.14088
59.30807, -11.11649, 12.18161,-11.26965,-10.13648
59.31888, -11.11655, 12.18155,-11.27643,-10.14318
59.33015, -11.11641, 12.18159,-11.27177,-10.13849
59.34133, -11.11649, 12.18163,-11.27717,-10.14399
59.35224, -11.11644, 12.18161,-11.27021,-10.137
59.36342, -11.11647, 12.18159,-11.2677,-10.13448
59.37468, -11.11658, 12.18156,-11.27575,-10.14253
59.38564, -11.11647, 12.18144,-11.27409,-10.14071
59.39669, -11.11652, 12.18143,-11.27759,-10.14415
59.40813, -11.18384, 12.1843,-11.31826,-10.05677
59.41903, -11.18382, 12.18423,-11.32318,-10.06146
59.43004, -11.1839, 12.18422,-11.31368,-10.05228
59.4414, -11.1841, 12.1842,-11.32261,-10.06125
59.4523, -11.18414, 12.18422,-11.32286,-10.06143
59.46346, -11.18405, 12.18425,-11.31919,-10.05771
59.47461, -11.18404, 12.18423,-11.31957,-10.05804
59.48569, -11.1839, 12.1843,-11.31434,-10.05287
59.49691, -11.18402, 12.18425,-11.31789,-10.05637
59.50789, -11.18401, 12.18422,-11.3128,-10.05134
59.51898, -11.15009, 12.29596,-11.24668,-9.956839
59.53023, -11.15004, 12.29597,-11.24305,-9.953276
59.54125, -11.15013, 12.29604,-11.24635,-9.956375
59.55218, -11.15016, 12.29607,-11.2493,-9.959275
59.56337, -11.15022, 12.29604,-11.24412,-9.954414
59.57489, -11.15021, 12.29605,-11.24359,-9.953888
59.58561, -11.15031, 12.29611,-11.24263,-9.95277
59.59652, -11.15034, 12.29613,-11.24172,-9.951934
59.60786, -11.15045, 12.29619,-11.24075,-9.950838
59.61889, -11.15027, 12.29614,-11.24519,-9.955277
59.63004, -11.30418, 12.25195,-11.05734,-10.10997
59.64115, -11.30406, 12.25208,-11.05425,-10.10671
59.65233, -11.30397, 12.25201,-11.04907,-10.10178
59.66319, -11.30408, 12.252,-11.04983,-10.10243
59.67444, -11.30417, 12.25204,-11.05107,-10.10365
59.68554, -11.30428, 12.25209,-11.05263,-10.10541
59.69651, -11.30424, 12.25209,-11.05527,-10.10786
59.70776, -11.3044, 12.25215,-11.05165,-10.10449
59.71889, -11.30417, 12.25212,-11.0535,-10.10619
59.73016, -11.02921, 12.18034,-11.23605,-10.10244
59.74101, -11.02927, 12.18044,-11.24057,-10.10709
59.75215, -11.02914, 12.18036,-11.24942,-10.11569
59.76315, -11.02922, 12.18033,-11.24353,-10.11004
59.77447, -11.02933, 12.18028,-11.24792,-10.11434
59.7855, -11.02913, 12.1803,-11.24178,-10.10813
59.79652, -11.02911, 12.1803,-11.25062,-10.11688
59.80782, -11.02919, 12.18033,-11.23755,-10.10394
59.81866, -11.02911, 12.18031,-11.24207,-10.10845
59.82979, -11.02922, 12.18028,-11.24141,-10.10795
59.84107, -11.00406, 12.06326,-11.27131,-10.2857
59.85209, -11.0041, 12.06319,-11.27339,-10.28783
59.86305, -11.00427, 12.06316,-11.27415,-10.28861
59.87437, -11.00409, 12.0632,-11.27467,-10.28904
59.88553, -11.00418, 12.06316,-11.27123,-10.28551
59.89645, -11.0041, 12.06319,-11.27338,-10.28772
59.90788, -11.00414, 12.06323,-11.26522,-10.27958
59.91897, -11.00429, 12.06319,-11.27496,-10.2894
59.92984, -11.00429, 12.0632,-11.27355,-10.28787
59.94096, -11.00417, 12.06323,-11.27208,-10.2864
59.95206, -11.08205, 12.01358,-11.14202,-10.42844
59.96334, -11.08214, 12.01353,-11.13434,-10.42078
59.97433, -11.08232, 12.01358,-11.1305,-10.41723
59.98548, -11.08235, 12.01363,-11.14034,-10.42681
59.99657, -11.08228, 12.01364,-11.13599,-10.42248
60.00781, -11.08238, 12.0137,-11.13772,-10.42431
60.01871, -11.08217, 12.01363,-11.13503,-10.42151
60.02976, -11.08221, 12.01363,-11.12728,-10.414
60.04099, -11.08218, 12.01363,-11.12858,-10.41513
60.05202, -11.0822, 12.01364,-11.12987,-10.41649
60.06322, -11.15521, 12.17944,-11.17451,-10.10519
60.07443, -11.15527, 12.1795,-11.17178,-10.10251
60.08537, -11.1552, 12.17944,-11.18105,-10.11168
60.09635, -11.15521, 12.17944,-11.169,-10.09972
60.10779, -11.15514, 12.17953,-11.1658,-10.09669
60.11868, -11.15504, 12.17949,-11.16707,-10.09798
60.12977, -11.15503, 12.1795,-11.16578,-10.09659
60.14125, -11.15518, 12.1795,-11.16959,-10.10049
60.1521, -11.15494, 12.1795,-11.16778,-10.09846
60.16301, -11.15514, 12.17943,-11.17207,-10.10274
60.1744, -11.06508, 12.22119,-11.18391,-10.06354
60.18551, -11.06483, 12.22118,-11.17963,-10.05914
60.19636, -11.06496, 12.22115,-11.18592,-10.0654
60.20763, -11.06499, 12.22115,-11.18479,-10.0645
60.21862, -11.06485, 12.22119,-11.18145,-10.06088
60.22989, -11.06485, 12.22121,-11.18126,-10.06075
60.24112, -11.06503, 12.22124,-11.18052,-10.06018
60.25196, -11.06477, 12.22108,-11.17953,-10.05917
60.26315, -11.06476, 12.22107,-11.18725,-10.06668
60.27475, -11.29218, 12.25169,-11.14118,-10.09563
60.28528, -11.2921, 12.25157,-11.13734,-10.09187
60.29633, -11.29205, 12.2516,-11.13915,-10.09371
60.30788, -11.29204, 12.25162,-11.14199,-10.09645
60.31865, -11.29198, 12.2515,-11.14317,-10.09762
60.32965, -11.29198, 12.25148,-11.14221,-10.09664
60.34098, -11.29202, 12.25154,-11.1381,-10.09258
60.352, -11.29196, 12.25154,-11.1428,-10.09731
60.36302, -11.29204, 12.2515,-11.14524,-10.09964
60.37443, -11.29192, 12.25162,-11.14151,-10.09591
60.38552, -11.04399, 12.13745,-11.22432,-10.1202
60.39677, -11.04395, 12.13748,-11.22532,-10.12139
60.40751, -11.04401, 12.13744,-11.22162,-10.11769
60.4187, -11.04369, 12.13739,-11.21677,-10.11271
60.42966, -11.04378, 12.13736,-11.22333,-10.11932
60.44095, -11.04382, 12.13741,-11.22969,-10.12559
60.45189, -11.04369, 12.13733,-11.22209,-10.118
60.46315, -11.0437, 12.13731,-11.22402,-10.11996
60.47426, -11.04381, 12.13739,-11.22508,-10.12093
60.48526, -11.04359, 12.13725,-11.22453,-10.12028
60.49653, -11.01401, 12.23453,-11.15474,-10.1137
60.50751, -11.01421, 12.23448,-11.15446,-10.11346
60.51861, -11.01411, 12.23459,-11.14982,-10.1089
60.52955, -11.01402, 12.2346,-11.15369,-10.11272
60.54121, -11.01413, 12.23454,-11.1537,-10.11276
60.55189, -11.0144, 12.23465,-11.15911,-10.11816
60.56298, -11.01434, 12.23465,-11.15375,-10.11281
60.57461, -11.01436, 12.23462,-11.16067,-10.11975
