Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
45.40859, -2.367599, 4.021881,-12.71869,-10.20956
45.43119, -2.370041, 4.024536,-12.71104,-10.20293
45.45324, -2.27092, 4.027954,-12.67338,-10.26642
45.4753, -2.267792, 4.026062,-12.67361,-10.26638
45.49761, -2.270477, 4.024734,-12.69761,-10.28898
45.51968, -2.270737, 4.024185,-12.71655,-10.30609
45.5419, -2.271149, 4.024261,-12.71964,-10.30924
45.56437, -2.238937, 4.151505,-12.78053,-10.32036
45.58669, -2.239059, 4.151505,-12.78514,-10.32474
45.60855, -2.239105, 4.151321,-12.78222,-10.32211
45.63073, -2.2388, 4.151276,-12.77304,-10.31264
45.65296, -2.2388, 4.151367,-12.76388,-10.30375
45.67524, -2.101669, 3.998474,-12.8029,-10.31534
45.69742, -2.101456, 3.998337,-12.80966,-10.3217
45.7197, -2.10141, 3.998322,-12.79572,-10.30824
45.74186, -2.101547, 3.998245,-12.79445,-10.3069
45.76417, -2.101349, 3.998291,-12.80001,-10.31214
45.78643, -2.138321, 4.037796,-12.67201,-10.36519
45.80844, -2.138412, 4.037781,-12.66891,-10.36267
45.83068, -2.138428, 4.03775,-12.6681,-10.36216
45.85297, -2.138535, 4.037674,-12.66994,-10.36336
45.87768, -2.138031, 4.037155,-12.66843,-10.36181
45.89478, -2.070038, 4.035004,-12.55443,-10.33352
45.91713, -2.070221, 4.035004,-12.55678,-10.33615
45.93949, -2.071869, 4.036072,-12.55174,-10.3319
45.96153, -2.073853, 4.037186,-12.55567,-10.33649
45.98364, -2.074051, 4.037292,-12.55496,-10.33563
46.00598, -2.1819, 4.038788,-12.56396,-10.31156
46.02808, -2.182068, 4.039078,-12.55904,-10.30623
46.05026, -2.182266, 4.039215,-12.56114,-10.30863
46.07279, -2.181229, 4.038544,-12.56079,-10.30791
46.09483, -2.180374, 4.038284,-12.54333,-10.29037
46.11697, -2.163864, 4.056061,-12.63226,-10.26411
46.13935, -2.163422, 4.05574,-12.643,-10.27379
46.16142, -2.162964, 4.055511,-12.6455,-10.27601
46.18357, -2.163208, 4.055679,-12.634,-10.26561
46.20584, -2.162552, 4.055252,-12.64709,-10.27707
46.22848, -1.733505, 4.012711,-12.57724,-10.3247
46.25066, -1.733688, 4.012863,-12.57057,-10.31826
46.27342, -1.733337, 4.012573,-12.57134,-10.3186
46.29578, -1.732849, 4.012512,-12.57281,-10.32001
46.3188, -2.104156, 4.002686,-12.65343,-10.24319
46.34095, -2.104095, 4.002563,-12.6533,-10.24325
46.36331, -2.103745, 4.00235,-12.65989,-10.24916
46.38649, -2.103668, 4.002426,-12.64569,-10.23588
46.40839, -2.103683, 4.002197,-12.65411,-10.2437
46.43095, -2.045639, 4.102936,-12.74149,-10.23693
46.45283, -2.045471, 4.103104,-12.73015,-10.22658
46.47496, -2.045364, 4.102875,-12.73951,-10.23515
46.49714, -2.045364, 4.102798,-12.73781,-10.23376
46.51933, -2.04541, 4.102829,-12.73905,-10.23441
46.54161, -1.943665, 4.158417,-12.64311,-10.16348
46.56376, -1.943665, 4.158417,-12.63466,-10.15546
46.58656, -1.943726, 4.158493,-12.63315,-10.15447
46.60815, -1.943405, 4.158356,-12.64085,-10.16095
46.63055, -1.89537, 4.123749,-12.6609,-10.26682
46.65259, -1.895294, 4.123825,-12.65409,-10.26055
46.67487, -1.895264, 4.123795,-12.65792,-10.26357
46.69709, -1.895142, 4.123734,-12.66282,-10.2686
46.71931, -1.895248, 4.123795,-12.65576,-10.26223
46.74166, -1.896927, 4.019012,-12.68498,-10.22297
46.76364, -1.896988, 4.019012,-12.68031,-10.21834
46.78595, -1.896942, 4.019104,-12.68365,-10.22185
46.80824, -1.897003, 4.01915,-12.68323,-10.22139
46.83036, -1.896912, 4.019119,-12.68569,-10.22324
46.85258, -1.973862, 4.018967,-12.63808,-10.35578
46.87482, -1.973846, 4.01889,-12.64262,-10.35931
46.89712, -1.97348, 4.01886,-12.64268,-10.35954
46.91917, -1.973541, 4.018829,-12.64109,-10.35785
46.94144, -1.973419, 4.018768,-12.6372,-10.35428
46.96361, -2.065186, 4.05127,-12.66038,-10.27212
46.98583, -2.065262, 4.051239,-12.65764,-10.26999
47.00828, -2.065247, 4.051163,-12.66815,-10.27976
47.03051, -2.065125, 4.051163,-12.66304,-10.27513
47.05254, -2.065201, 4.051163,-12.66488,-10.27626
47.07493, -2.231537, 3.824463,-12.73949,-10.48973
47.09691, -2.231628, 3.824448,-12.73864,-10.48828
47.11919, -2.231339, 3.824448,-12.73541,-10.4849
47.14142, -2.23175, 3.824539,-12.73635,-10.48639
47.16379, -2.06575, 4.16713,-12.65541,-10.2214
47.18575, -2.065674, 4.167053,-12.65765,-10.22256
47.20816, -2.065765, 4.167068,-12.65521,-10.22125
47.23027, -2.065735, 4.167145,-12.64887,-10.21489
47.25249, -2.065765, 4.167175,-12.65672,-10.22289
47.27496, -1.733353, 4.15535,-12.7092,-10.17477
47.29692, -1.733322, 4.155457,-12.70869,-10.17492
47.31939, -1.73349, 4.155457,-12.71454,-10.1807
47.34132, -1.733185, 4.15535,-12.7113,-10.17662
47.36347, -1.733124, 4.155273,-12.71328,-10.17862
47.38575, -1.708679, 4.029831,-12.60898,-10.29938
47.40814, -1.708496, 4.029816,-12.6103,-10.30099
47.43016, -1.708817, 4.029831,-12.61237,-10.30335
47.45239, -1.708862, 4.029846,-12.61304,-10.30406
47.47508, -1.708603, 4.029739,-12.61079,-10.30154
47.49686, -1.630005, 4.15332,-12.72409,-10.29547
47.51912, -1.630005, 4.15329,-12.71226,-10.28336
47.54116, -1.630249, 4.153458,-12.72165,-10.29311
47.56342, -1.630386, 4.153549,-12.71331,-10.28559
47.58564, -1.630569, 4.153595,-12.71793,-10.28974
47.60781, -1.765228, 4.182053,-12.66815,-10.26947
47.63022, -1.765335, 4.182129,-12.67082,-10.27223
47.65257, -1.765381, 4.18222,-12.65504,-10.2578
47.67458, -1.765167, 4.182098,-12.66883,-10.26939
47.69675, -1.76532, 4.182068,-12.671,-10.27267
47.71891, -1.487747, 4.046448,-12.69887,-10.28688
47.74157, -1.487656, 4.046371,-12.70294,-10.29062
47.7634, -1.48764, 4.046478,-12.69148,-10.27938
47.78572, -1.487915, 4.046524,-12.69267,-10.28092
47.80781, -1.487564, 4.046463,-12.69687,-10.2847
47.82994, -1.473022, 4.058746,-12.53049,-10.25155
47.85259, -1.473114, 4.058792,-12.53262,-10.25392
47.87441, -1.473099, 4.058868,-12.51972,-10.24094
47.89698, -1.473236, 4.058701,-12.52486,-10.24655
47.91895, -1.473114, 4.058731,-12.51967,-10.24169
47.94118, -1.411316, 4.028839,-12.59215,-10.30077
47.96339, -1.411392, 4.028809,-12.60209,-10.31097
47.98577, -1.411484, 4.028931,-12.58904,-10.29853
48.00782, -1.411453, 4.028915,-12.5876,-10.29722
48.03008, -1.559052, 4.009232,-12.72947,-10.28244
48.05247, -1.559036, 4.009277,-12.70789,-10.26197
48.07439, -1.558701, 4.009201,-12.7211,-10.27396
48.09655, -1.558838, 4.009186,-12.7247,-10.27739
48.11897, -1.558777, 4.009201,-12.71566,-10.26804
48.14105, -1.53479, 4.092697,-12.67649,-10.30034
48.16329, -1.534409, 4.092636,-12.67593,-10.299
48.18536, -1.534546, 4.092621,-12.67309,-10.29664
48.20798, -1.534668, 4.092697,-12.67244,-10.29624
48.22982, -1.534561, 4.092667,-12.67383,-10.29741
48.25206, -1.539505, 4.145309,-12.62971,-10.29592
48.27451, -1.539413, 4.145294,-12.63379,-10.29987
48.2965, -1.539352, 4.14534,-12.62957,-10.29525
48.31885, -1.539474, 4.14534,-12.62811,-10.29432
48.3409, -1.539307, 4.145203,-12.63339,-10.29944
48.36317, -1.59053, 4.014618,-12.72418,-10.25322
48.38562, -1.590729, 4.014709,-12.72375,-10.25244
48.40767, -1.590454, 4.014557,-12.71939,-10.24838
48.42997, -1.590576, 4.014542,-12.72305,-10.25248
48.45203, -1.590652, 4.014603,-12.72135,-10.25041
48.47432, -1.525116, 4.143982,-12.67886,-10.22448
48.49643, -1.525177, 4.144119,-12.67571,-10.22143
48.51898, -1.525375, 4.144196,-12.67342,-10.22032
48.5408, -1.525146, 4.144073,-12.67967,-10.22565
48.56305, -1.52536, 4.144089,-12.6815,-10.22676
48.58548, -1.316864, 4.158463,-12.62553,-10.20198
48.60752, -1.316681, 4.158325,-12.6271,-10.20339
48.62996, -1.31691, 4.158432,-12.62959,-10.20574
48.65205, -1.317108, 4.158524,-12.62861,-10.20456
48.67419, -2.475449, 4.126236,-12.57915,-10.22511
48.69651, -2.475143, 4.126175,-12.5648,-10.21098
48.71862, -2.475159, 4.126175,-12.56414,-10.21037
48.74081, -2.475159, 4.126053,-12.57056,-10.21651
48.76304, -2.474991, 4.126053,-12.56149,-10.20784
48.78575, -1.719971, 4.078537,-12.7602,-10.30741
48.8075, -1.719986, 4.078476,-12.76413,-10.31145
48.82965, -1.71991, 4.078537,-12.7575,-10.30488
48.85196, -1.720184, 4.078476,-12.75867,-10.3062
48.87403, -1.719864, 4.07843,-12.76146,-10.3092
48.89636, -1.646729, 4.076645,-12.74018,-10.26033
48.91859, -1.646744, 4.07666,-12.73226,-10.25304
48.94115, -1.646561, 4.076675,-12.73335,-10.25419
48.96291, -1.646744, 4.076675,-12.74718,-10.26701
48.98518, -1.646805, 4.076675,-12.74139,-10.2618
49.00745, -1.751999, 4.162674,-12.87371,-10.26533
49.02962, -1.75209, 4.16275,-12.87581,-10.26716
49.05194, -1.752182, 4.162735,-12.88434,-10.27542
49.07405, -1.752182, 4.162766,-12.87693,-10.26854
49.09632, -1.752274, 4.162842,-12.87838,-10.26987
49.11843, -1.852493, 4.069092,-12.82743,-10.42385
49.14067, -1.85202, 4.068817,-12.82634,-10.42237
49.16293, -1.8517, 4.06868,-12.82868,-10.42456
49.18533, -1.851685, 4.068695,-12.8195,-10.41584
49.20735, -1.851608, 4.06871,-12.82902,-10.42402
49.22955, -1.771179, 4.020233,-12.94173,-10.31912
49.25166, -1.771545, 4.02034,-12.94132,-10.31911
49.27398, -1.771362, 4.02034,-12.94473,-10.32199
49.29616, -1.771271, 4.020309,-12.93895,-10.31707
49.31865, -1.771271, 4.020294,-12.94254,-10.32011
49.34056, -1.839706, 3.992157,-12.75668,-10.37068
49.36296, -1.839874, 3.992203,-12.74748,-10.36162
49.38501, -1.83989, 3.992081,-12.75963,-10.37347
49.40726, -1.839706, 3.992142,-12.74357,-10.35774
49.42944, -1.839691, 3.992188,-12.73309,-10.34771
49.45174, -1.887894, 4.075668,-12.90166,-10.27501
49.47404, -1.888107, 4.07576,-12.8911,-10.26531
49.49618, -1.888046, 4.075897,-12.89211,-10.26616
49.51837, -1.888153, 4.075897,-12.88802,-10.26282
49.54055, -1.888184, 4.075851,-12.89468,-10.26851
49.56278, -1.92807, 4.164688,-12.78873,-10.22967
49.58529, -1.92807, 4.164703,-12.78982,-10.23094
49.60731, -1.92807, 4.164642,-12.79173,-10.23248
49.62946, -1.928192, 4.164734,-12.79002,-10.23128
49.65185, -1.928192, 4.16478,-12.79863,-10.23939
49.67383, -1.665604, 4.023056,-12.7961,-10.23745
49.69606, -1.665634, 4.023132,-12.79609,-10.23767
49.71828, -1.665466, 4.022964,-12.79736,-10.23809
49.74144, -1.665604, 4.022919,-12.79855,-10.23933
49.76266, -1.665924, 4.023117,-12.79365,-10.23484
49.78503, -1.665787, 4.115021,-12.8799,-10.22616
49.8072, -1.665985, 4.115128,-12.88196,-10.2278
49.8293, -1.666077, 4.115311,-12.87462,-10.22056
49.85159, -1.666122, 4.115326,-12.8761,-10.22203
49.87383, -1.840851, 4.127029,-12.81312,-10.27168
49.89606, -1.840942, 4.127121,-12.8152,-10.27359
49.91827, -1.840881, 4.127106,-12.80768,-10.26655
49.94058, -1.840897, 4.127182,-12.81188,-10.27052
49.96257, -1.840988, 4.127258,-12.81233,-10.27141
49.98548, -1.894196, 4.128204,-12.9339,-10.34481
50.0072, -1.894028, 4.128036,-12.93771,-10.34799
50.02935, -1.894012, 4.12796,-12.94287,-10.35291
50.05162, -1.894043, 4.128098,-12.93732,-10.34765
50.07381, -1.894104, 4.128036,-12.94052,-10.35073
50.0961, -1.877258, 4.153091,-12.87958,-10.29839
50.11823, -1.877167, 4.153275,-12.86398,-10.28357
50.14039, -1.877121, 4.153091,-12.87643,-10.29534
50.16266, -1.877014, 4.153137,-12.87673,-10.29589
50.18482, -1.877213, 4.153152,-12.8744,-10.29372
50.20714, -1.88353, 4.152527,-12.88275,-10.34221
50.22919, -1.883591, 4.15242,-12.89104,-10.35027
50.25171, -1.883606, 4.152542,-12.89312,-10.35282
50.27376, -1.883606, 4.152435,-12.88971,-10.34945
50.29582, -1.768494, 4.124237,-12.78521,-10.24054
50.31815, -1.768723, 4.124283,-12.78404,-10.23999
50.34035, -1.768433, 4.12413,-12.77774,-10.23361
50.36254, -1.768158, 4.124054,-12.76947,-10.22546
50.38473, -1.768265, 4.12413,-12.77137,-10.22767
50.40701, -1.706024, 4.064758,-12.87253,-10.20322
50.42915, -1.706009, 4.064697,-12.87158,-10.20204
50.45132, -1.706131, 4.064728,-12.87539,-10.20549
50.47351, -1.705948, 4.064575,-12.87255,-10.20259
50.49579, -1.706223, 4.06485,-12.86964,-10.20044
50.51816, -1.684494, 4.006943,-12.83264,-10.33093
50.54035, -1.684509, 4.006851,-12.83406,-10.33251
50.56248, -1.684677, 4.007004,-12.84069,-10.33846
50.58474, -1.684784, 4.00705,-12.84155,-10.3395
50.60696, -1.580139, 4.002151,-12.84683,-10.36674
50.6291, -1.579956, 4.002045,-12.84468,-10.3646
50.65146, -1.579834, 4.002182,-12.83855,-10.35854
50.67356, -1.579651, 4.002029,-12.831,-10.35096
50.69561, -1.579926, 4.002075,-12.83461,-10.35515
50.71795, -1.80304, 4.0728,-12.83639,-10.21084
50.7401, -1.802917, 4.072617,-12.83759,-10.21128
50.76235, -1.802902, 4.072769,-12.83088,-10.20565
50.78455, -1.803085, 4.072815,-12.83165,-10.20641
50.80679, -1.803238, 4.072754,-12.84023,-10.21493
50.82923, -1.854065, 4.121124,-12.85525,-10.24168
50.85133, -1.854034, 4.121246,-12.85193,-10.23835
50.87381, -1.853653, 4.121063,-12.85414,-10.24043
50.89568, -1.853775, 4.12114,-12.85246,-10.2392
50.91815, -1.853882, 4.121185,-12.85357,-10.24012
50.94007, -1.844543, 4.127426,-12.83704,-10.35871
50.96233, -1.844772, 4.12738,-12.8405,-10.36141
50.98473, -1.844849, 4.127411,-12.84929,-10.37025
51.00675, -1.844742, 4.127365,-12.84404,-10.36506
51.02905, -1.844788, 4.127167,-12.85124,-10.37225
51.05125, -1.87088, 4.185806,-12.83119,-10.17112
51.07365, -1.870621, 4.185837,-12.8368,-10.17643
51.09568, -1.870697, 4.185822,-12.83985,-10.17872
51.11794, -1.870743, 4.185944,-12.83186,-10.17086
51.14044, -1.792984, 4.174164,-12.90221,-10.36307
51.16248, -1.79303, 4.174225,-12.89702,-10.35898
51.18481, -1.793228, 4.174332,-12.88654,-10.34902
51.20681, -1.793243, 4.17424,-12.90187,-10.36313
51.22896, -1.793213, 4.174332,-12.89041,-10.35245
51.25127, -1.792084, 4.121109,-12.82051,-10.3854
51.27341, -1.791824, 4.120865,-12.82013,-10.38573
51.29569, -1.791718, 4.120865,-12.81193,-10.37772
51.31778, -1.791977, 4.120911,-12.81631,-10.38173
51.34008, -1.791946, 4.120911,-12.82852,-10.39307
51.36214, -1.605377, 4.202728,-12.67947,-10.24236
51.38447, -1.605545, 4.202759,-12.6767,-10.23942
51.4068, -1.605347, 4.202652,-12.6827,-10.24512
51.4288, -1.60524, 4.202545,-12.67872,-10.24133
51.45103, -1.60527, 4.202606,-12.67826,-10.24065
51.47369, -1.433472, 4.143692,-12.7463,-10.27489
51.49543, -1.433533, 4.143692,-12.73664,-10.2664
51.518, -1.433517, 4.143814,-12.73187,-10.26132
51.5399, -1.433533, 4.143768,-12.73848,-10.26748
51.56229, -1.433807, 4.143875,-12.73845,-10.26823
51.58438, -1.414658, 4.126083,-12.53005,-10.21914
51.60675, -1.414551, 4.12587,-12.52909,-10.21751
51.62884, -1.414703, 4.125992,-12.53231,-10.22118
51.65115, -1.414703, 4.126099,-12.52538,-10.21501
51.67342, -1.414886, 4.126099,-12.53332,-10.22287
51.69534, -1.635834, 4.278183,-12.78016,-10.20492
51.71763, -1.636002, 4.278214,-12.78245,-10.20698
51.73999, -1.636017, 4.278198,-12.78327,-10.20799
51.76217, -1.636169, 4.278183,-12.78111,-10.20549
51.78433, -1.636276, 4.27832,-12.78734,-10.21193
51.80653, -1.499313, 4.166901,-12.68196,-10.31634
51.8288, -1.499161, 4.166611,-12.67721,-10.31178
51.85088, -1.499207, 4.166718,-12.68786,-10.32178
51.87342, -1.499054, 4.166687,-12.67829,-10.31304
51.89542, -1.499176, 4.166748,-12.6804,-10.31556
51.9176, -4.579346, 6.509491,-12.67971,-10.24144
51.93982, -4.579102, 6.509476,-12.66852,-10.22955
51.96204, -4.579132, 6.509491,-12.66948,-10.23082
51.98441, -4.57933, 6.509583,-12.67505,-10.2362
52.00669, -4.579086, 6.509399,-12.67231,-10.23353
52.02964, -12.10884, 11.87566,-11.17591,-9.921305
52.05101, -12.10912, 11.87569,-11.17919,-9.924615
52.07317, -12.10883, 11.87555,-11.17907,-9.924342
52.09544, -12.10896, 11.87563,-11.18511,-9.930363
52.11747, -12.10895, 11.87576,-11.18311,-9.928353
52.13977, -12.03656, 11.97929,-11.20161,-9.973927
52.16206, -12.03658, 11.97922,-11.20738,-9.979492
52.18445, -12.03665, 11.97931,-11.19883,-9.971175
52.20633, -12.03641, 11.97917,-11.20218,-9.974304
52.22877, -12.20358, 12.01663,-11.12552,-9.944892
52.25072, -12.20372, 12.01663,-11.12956,-9.94897
52.27309, -12.20372, 12.01671,-11.13093,-9.950242
52.29525, -12.20377, 12.01666,-11.13365,-9.953003
52.31745, -12.20384, 12.01675,-11.1231,-9.942587
52.33981, -12.16664, 11.94939,-11.10585,-9.995111
52.36181, -12.1667, 11.94933,-11.11053,-9.999731
52.38415, -12.16672, 11.94939,-11.10063,-9.989984
52.40662, -12.16669, 11.94925,-11.10424,-9.993522
52.42857, -12.16647, 11.94923,-11.09724,-9.986632
52.45075, -12.25726, 11.86075,-11.14544,-10.18883
52.47291, -12.25743, 11.8607,-11.1416,-10.18512
52.4963, -12.25775, 11.86096,-11.14807,-10.19162
52.51738, -12.25786, 11.86104,-11.1461,-10.18955
52.53956, -12.25768, 11.8609,-11.14331,-10.18679
52.56178, -12.25813, 12.05182,-11.10356,-9.87354
52.58411, -12.25815, 12.05196,-11.10979,-9.879702
52.60636, -12.25827, 12.05197,-11.10319,-9.873228
52.62848, -12.25821, 12.0519,-11.10711,-9.876983
52.65062, -12.25838, 12.05194,-11.10487,-9.874823
52.673, -12.21167, 11.97934,-11.15214,-9.94038
52.69536, -12.21162, 11.97931,-11.14689,-9.935162
52.7173, -12.21165, 11.9794,-11.14638,-9.934777
52.73952, -12.21158, 11.97931,-11.14974,-9.937946
52.76176, -12.21152, 11.97932,-11.14959,-9.937836
52.78394, -12.21718, 11.97099,-11.20978,-9.948213
52.80612, -12.21716, 11.97086,-11.21228,-9.950594
52.82832, -12.21716, 11.97093,-11.20188,-9.940301
52.85061, -12.21712, 11.97104,-11.20102,-9.939572
52.87278, -12.21715, 11.97092,-11.20681,-9.945332
52.89503, -12.13739, 11.8896,-11.1803,-10.08693
52.91765, -12.13766, 11.88962,-11.17846,-10.08525
52.93945, -12.13789, 11.88985,-11.1727,-10.0796
52.96162, -12.13768, 11.88969,-11.17656,-10.08337
52.98391, -12.1378, 11.88976,-11.17488,-10.08187
53.0061, -12.21428, 11.9845,-11.14213,-9.85422
53.02827, -12.21437, 11.98462,-11.14322,-9.855409
53.05056, -12.21454, 11.98468,-11.14341,-9.855568
53.07267, -12.21417, 11.98451,-11.13908,-9.851131
53.09502, -12.21434, 11.98451,-11.14205,-9.85416
53.11723, -11.87187, 11.95181,-11.13734,-9.956811
53.13944, -11.87173, 11.95184,-11.13963,-9.959052
53.16165, -11.87166, 11.95171,-11.1349,-9.954352
53.18397, -11.87175, 11.95174,-11.13545,-9.954867
53.20591, -11.87172, 11.95169,-11.14456,-9.963859
53.22835, -12.20241, 12.00465,-11.09797,-9.94706
53.25047, -12.20279, 12.00468,-11.10294,-9.952147
53.27265, -12.20238, 12.00453,-11.10573,-9.954719
53.29494, -12.20244, 12.00462,-11.09913,-9.948191
53.31709, -12.20259, 12.00461,-11.09504,-9.944208
53.33931, -11.89499, 11.98769,-11.25222,-9.970623
53.36152, -11.89491, 11.98763,-11.24579,-9.964275
53.38411, -11.89493, 11.98773,-11.24513,-9.963529
53.40592, -11.89478, 11.9875,-11.25671,-9.975039
53.42817, -11.89461, 11.98761,-11.24634,-9.965008
53.45042, -11.85973, 12.00203,-11.25812,-9.958935
53.47255, -11.8595, 12.002,-11.26598,-9.966624
53.49524, -11.85947, 12.00197,-11.2584,-9.958878
53.51704, -11.85951, 12.00201,-11.25328,-9.953876
53.53921, -11.85924, 12.00185,-11.25857,-9.959106
53.5615, -12.08856, 11.87967,-11.23138,-10.00638
53.58379, -12.0887, 11.8797,-11.21726,-9.992592
53.60583, -12.08861, 11.87962,-11.22316,-9.998313
53.62803, -12.08844, 11.87947,-11.22215,-9.997397
53.65055, -12.10658, 11.90201,-11.15945,-10.07761
53.67251, -12.10645, 11.90198,-11.16728,-10.08523
53.69476, -12.10658, 11.90198,-11.15991,-10.07801
53.71701, -12.10672, 11.90198,-11.15939,-10.07754
53.7392, -12.1067, 11.90196,-11.16519,-10.08334
53.76143, -12.07626, 12.04025,-11.10711,-9.975242
53.78362, -12.07623, 12.04033,-11.10489,-9.973133
53.80597, -12.07596, 12.04021,-11.10794,-9.976063
53.82823, -12.07602, 12.04018,-11.10844,-9.976461
53.85035, -12.07613, 12.04018,-11.11186,-9.979789
53.8725, -11.9557, 11.96713,-11.11715,-9.998309
53.89464, -11.95566, 11.96716,-11.11561,-9.996847
53.91734, -11.95564, 11.96722,-11.11013,-9.991407
53.93911, -11.95551, 11.96715,-11.11321,-9.994231
53.96148, -11.95564, 11.96724,-11.10442,-9.985756
53.98357, -12.01115, 11.97185,-11.12413,-10.03793
54.00575, -12.01115, 11.97188,-11.11873,-10.03263
54.02812, -12.0112, 11.97189,-11.11904,-10.03278
54.05016, -12.01132, 11.97194,-11.11493,-10.02888
54.07236, -12.01118, 11.97182,-11.10801,-10.02217
54.09462, -11.96295, 11.89265,-11.1425,-10.15132
54.1171, -11.96312, 11.89268,-11.13976,-10.14867
54.13904, -11.96292, 11.89255,-11.14486,-10.15362
54.16133, -11.96283, 11.89247,-11.14846,-10.15713
54.18373, -11.9628, 11.89252,-11.14037,-10.14906
54.20564, -12.00058, 12.02226,-11.19361,-10.00463
54.22814, -12.00049, 12.02232,-11.19075,-10.00202
54.2502, -12.0006, 12.02232,-11.1875,-9.998699
54.27256, -12.00056, 12.02237,-11.19716,-10.00818
54.29456, -12.00055, 12.02232,-11.20079,-10.01171
54.3167, -12.00578, 12.00555,-11.03532,-9.915476
54.33898, -12.00581, 12.00554,-11.03966,-9.919784
54.36119, -12.00581, 12.00557,-11.03696,-9.917255
54.38367, -12.00587, 12.00562,-11.04452,-9.924603
54.40646, -11.9487, 12.12453,-11.15242,-9.820889
54.42792, -11.94862, 12.1246,-11.14815,-9.81677
54.45012, -11.94862, 12.12465,-11.1487,-9.817298
54.4722, -11.94864, 12.12462,-11.14116,-9.809741
54.49455, -11.9485, 12.12454,-11.14575,-9.814299
54.51667, -11.9361, 12.05553,-11.14467,-9.927915
54.53889, -11.93604, 12.05553,-11.14955,-9.932656
54.56114, -11.93594, 12.05548,-11.15416,-9.937182
54.58337, -11.93614, 12.05548,-11.14838,-9.931643
54.60551, -11.93597, 12.05544,-11.15367,-9.936766
54.62775, -11.89928, 12.07449,-11.09251,-9.884853
54.6501, -11.89928, 12.07458,-11.08127,-9.873816
54.67221, -11.89915, 12.07445,-11.0829,-9.875423
54.69452, -11.8994, 12.07452,-11.08975,-9.882092
54.71667, -11.8994, 12.07465,-11.08694,-9.879527
54.7388, -11.85623, 12.00256,-11.14582,-9.89726
54.76099, -11.85632, 12.00261,-11.13006,-9.881929
54.78323, -11.85641, 12.00272,-11.1376,-9.8895
54.80545, -11.85638, 12.00259,-11.13535,-9.887125
54.82774, -11.85648, 12.00272,-11.1416,-9.893133
54.85018, -11.51866, 11.96577,-11.16092,-9.879889
54.87204, -11.51862, 11.96577,-11.15828,-9.877306
54.904, -11.51874, 11.96584,-11.158,-9.877022
54.92646, -11.51868, 11.96582,-11.16318,-9.882175
54.94632, -11.82607, 11.95554,-11.14025,-10.09589
54.96839, -11.82588, 11.95547,-11.14704,-10.10248
54.99067, -11.8259, 11.95551,-11.14905,-10.10438
55.01289, -11.82608, 11.95555,-11.14915,-10.10465
55.03537, -11.82584, 11.95547,-11.14792,-10.10327
55.05725, -11.9209, 11.94933,-11.0196,-10.07471
55.07951, -11.92097, 11.94931,-11.01665,-10.07173
55.10176, -11.92087, 11.94926,-11.01639,-10.07128
55.12414, -11.92078, 11.94928,-11.01863,-10.07362
55.14624, -11.92082, 11.94925,-11.01552,-10.07066
55.16839, -11.91164, 11.96538,-11.02622,-10.03977
55.19091, -11.91165, 11.96555,-11.00872,-10.02239
55.21283, -11.91161, 11.96555,-11.00638,-10.02011
55.23497, -11.9115, 11.96552,-11.01301,-10.02665
55.25727, -11.89723, 12.02939,-11.0703,-9.943735
55.27979, -11.89722, 12.02939,-11.07245,-9.94578
55.30251, -11.89732, 12.02927,-11.07571,-9.948966
55.32528, -11.89749, 12.02931,-11.07517,-9.948575
55.34791, -11.89731, 12.02936,-11.06588,-9.939324
55.37029, -11.85005, 11.86565,-11.12755,-10.182
55.39307, -11.84984, 11.86555,-11.13156,-10.18595
55.41554, -11.85002, 11.8656,-11.13292,-10.18728
55.43809, -11.84993, 11.86557,-11.13498,-10.18924
55.46086, -11.78441, 12.01546,-11.09189,-10.01386
55.48322, -11.78436, 12.01552,-11.08099,-10.00305
55.50533, -11.78448, 12.01549,-11.09478,-10.01674
55.52758, -11.78401, 12.01532,-11.08959,-10.01142
55.55007, -11.78412, 12.01534,-11.08829,-10.0103
55.57187, -11.86612, 12.01668,-11.20038,-9.976808
55.59412, -11.86621, 12.01688,-11.19953,-9.975887
55.61628, -11.86636, 12.01686,-11.19256,-9.969165
55.63847, -11.86636, 12.01686,-11.2045,-9.980937
55.66105, -11.86673, 12.01697,-11.20071,-9.977285
55.68309, -11.81593, 11.98505,-11.05281,-9.982479
55.70517, -11.81586, 11.98495,-11.05835,-9.988004
55.72748, -11.81593, 11.98505,-11.04928,-9.979056
55.7497, -11.81604, 11.98509,-11.04972,-9.979531
55.77184, -11.81592, 11.9848,-11.05721,-9.986884
55.79404, -11.85928, 12.00879,-11.17315,-9.996288
55.8164, -11.85931, 12.00887,-11.16805,-9.991484
55.83844, -11.85938, 12.00894,-11.17042,-9.99384
55.86112, -11.85951, 12.00896,-11.17354,-9.996819
55.88292, -11.85956, 12.00908,-11.16456,-9.988105
55.90504, -11.78246, 11.98213,-11.16052,-10.1175
55.92737, -11.7827, 11.98212,-11.16285,-10.11988
55.94946, -11.78276, 11.98222,-11.15722,-10.11436
55.97174, -11.783, 11.98233,-11.16862,-10.12562
55.99396, -11.78308, 11.98233,-11.15724,-10.11431
56.01622, -11.7171, 11.79602,-11.00235,-10.18601
56.03837, -11.71696, 11.79594,-11.00222,-10.18587
56.06088, -11.71686, 11.79591,-11.00649,-10.19016
56.08283, -11.71696, 11.79596,-10.99758,-10.18121
