Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
26.60329, 15.29242, -11.43866,-15.95617,-13.77298
26.65883, 15.29265, -11.43877,-15.96297,-13.77884
26.71437, 15.37659, -11.38036,-15.99099,-13.43627
26.76989, 15.37665, -11.38045,-16.00897,-13.45251
26.82557, 15.29077, -11.6734,-15.88248,-13.76048
26.88114, 15.29103, -11.67345,-15.89561,-13.77144
26.93656, 15.26967, -11.47377,-15.75467,-13.68228
26.99217, 15.26971, -11.4738,-15.75925,-13.68612
27.04795, 15.32228, -11.43718,-15.77755,-13.52508
27.10348, 15.32199, -11.4371,-15.78564,-13.53201
27.15861, 15.22552, -11.49998,-15.92378,-13.60046
27.21428, 15.33586, -11.49792,-15.77643,-13.71119
27.26964, 15.33606, -11.49797,-15.77375,-13.708
27.32531, 15.25359, -11.40341,-15.70806,-13.54575
27.38093, 15.25368, -11.40344,-15.71187,-13.5482
27.43623, 15.19695, -11.45563,-15.81754,-13.60675
27.49189, 15.19685, -11.45576,-15.8259,-13.61319
27.54748, 15.36635, -11.52686,-15.6687,-13.56257
27.60326, 15.36632, -11.52687,-15.67316,-13.56685
27.65853, 15.21725, -11.47398,-15.86264,-13.93916
27.7142, 15.21703, -11.47382,-15.85574,-13.93259
27.76952, 15.20174, -11.43466,-15.88523,-13.83522
27.82522, 15.20181, -11.43471,-15.87717,-13.82635
27.88069, 15.17329, -11.48225,-15.87607,-13.55508
27.93627, 15.17313, -11.48216,-15.88693,-13.56559
27.99203, 15.22192, -11.5072,-15.94026,-13.37395
28.04746, 15.22197, -11.50734,-15.9578,-13.38965
28.10293, 15.12444, -11.47128,-15.83281,-13.55532
28.15842, 15.06433, -11.56218,-15.91158,-13.90842
28.21414, 15.06441, -11.56226,-15.91723,-13.91322
28.26936, 15.1219, -11.44768,-15.85707,-13.61415
28.32501, 15.12183, -11.4476,-15.86334,-13.61916
28.38092, 15.16666, -11.4803,-15.77201,-13.63199
28.43603, 15.16646, -11.48033,-15.77871,-13.638
28.49185, 15.14252, -11.42729,-15.81179,-13.57596
28.54936, 15.14223, -11.4272,-15.81242,-13.57634
28.59973, 15.08652, -11.53174,-15.87754,-13.55065
28.65538, 15.08636, -11.53165,-15.87371,-13.54787
28.71079, 15.10724, -11.55214,-15.82933,-13.62718
28.76635, 15.10774, -11.55231,-15.83488,-13.63202
28.82192, 15.18965, -11.50119,-15.8756,-13.64281
28.8773, 15.18977, -11.50127,-15.87711,-13.64376
28.93373, 15.16431, -11.54884,-15.78881,-13.64211
28.99008, 15.16441, -11.54871,-15.78341,-13.63675
29.04662, 15.05017, -11.53448,-15.83804,-13.52575
29.1025, 15.09982, -11.50949,-15.72542,-13.72833
29.15796, 15.0999, -11.50957,-15.72579,-13.72857
29.21391, 15.05557, -11.55698,-15.7136,-13.65687
29.26908, 15.05557, -11.55695,-15.72112,-13.6632
29.32459, 15.00868, -11.61749,-15.85634,-13.60094
29.38066, 15.00854, -11.61748,-15.85766,-13.60274
29.43575, 15.14281, -11.65422,-15.8129,-13.59312
29.49133, 15.14281, -11.65419,-15.82125,-13.60145
29.54695, 14.9861, -11.77562,-15.85033,-13.72568
29.60227, 14.98639, -11.77574,-15.8471,-13.72098
29.65785, 15.06345, -11.58023,-15.87241,-13.54082
29.71357, 15.06355, -11.58025,-15.86589,-13.53423
29.7689, 14.96385, -11.64774,-15.78171,-13.53992
29.82447, 14.96393, -11.64784,-15.79125,-13.54781
29.88013, 14.99702, -11.58173,-15.78867,-13.69152
29.9355, 14.99695, -11.5816,-15.78326,-13.68663
29.99138, 15.02528, -11.71123,-15.72608,-13.58887
30.04696, 15.02544, -11.71132,-15.7366,-13.5969
30.10222, 15.02676, -11.74696,-15.73676,-13.59842
30.15812, 15.0265, -11.74693,-15.73934,-13.60077
30.21354, 14.9953, -11.77582,-15.9333,-13.72955
30.2689, 14.99547, -11.7758,-15.93628,-13.7318
30.32435, 14.98555, -11.56897,-15.95381,-13.65557
30.37988, 14.98531, -11.56883,-15.94601,-13.64739
30.43536, 14.92336, -11.64107,-15.8978,-13.59336
30.49093, 14.92329, -11.64093,-15.9026,-13.59674
30.54638, 15.01965, -11.64539,-15.84992,-13.58325
30.60195, 15.01999, -11.64558,-15.85675,-13.5902
30.65761, 14.99507, -11.61427,-15.84429,-13.76432
30.71302, 14.9948, -11.61433,-15.85098,-13.77046
30.76858, 14.83424, -11.6044,-15.85024,-13.37773
30.82421, 14.91925, -11.67879,-15.80167,-13.60193
30.87984, 14.91922, -11.67874,-15.79567,-13.59708
30.93517, 14.99422, -11.68433,-15.82901,-13.63014
30.99078, 14.99438, -11.68437,-15.80832,-13.61123
31.0467, 14.92709, -11.79881,-15.87566,-13.86512
31.10186, 14.92725, -11.79895,-15.87054,-13.85858
31.1575, 14.85107, -11.6734,-15.92699,-13.73781
31.21295, 14.85103, -11.67343,-15.91546,-13.72921
31.26852, 14.89832, -11.6449,-15.92512,-13.59194
31.32395, 14.89836, -11.64485,-15.9152,-13.58299
31.3795, 14.84114, -11.60539,-15.94444,-13.52753
31.4351, 14.84094, -11.6053,-15.95081,-13.53387
31.49045, 14.82048, -11.77345,-15.81699,-13.56663
31.54621, 14.82051, -11.77351,-15.80594,-13.55582
31.60165, 14.94225, -11.57661,-15.84128,-13.38329
31.65719, 14.94209, -11.5766,-15.83529,-13.37833
31.71283, 14.7764, -11.63329,-15.83928,-13.67012
31.76836, 14.77638, -11.63329,-15.84246,-13.67365
31.82388, 14.82855, -11.6433,-15.81169,-13.69259
31.87939, 14.82843, -11.64314,-15.80358,-13.685
31.93517, 14.86198, -11.61717,-15.85464,-13.69241
31.99039, 14.8625, -11.61732,-15.84984,-13.68757
32.04622, 14.95854, -11.66391,-15.89169,-13.89516
32.10153, 14.95857, -11.66377,-15.8878,-13.8922
32.15697, 15.03307, -11.81413,-15.70479,-13.97666
32.21257, 15.03319, -11.8141,-15.68983,-13.96387
32.2681, 14.73613, -11.67751,-15.81413,-13.91245
32.32359, 14.73587, -11.67732,-15.80227,-13.90353
32.37914, 14.79036, -11.66965,-15.77239,-13.86175
32.43479, 14.80969, -11.58641,-15.80346,-13.53055
32.49023, 14.8094, -11.5864,-15.8049,-13.53347
32.5458, 14.75955, -11.73561,-15.82091,-13.83168
32.60124, 14.75949, -11.73561,-15.81679,-13.82716
32.65679, 14.89082, -11.65007,-15.7498,-13.51274
32.71248, 14.89059, -11.65009,-15.74114,-13.50456
32.76796, 14.67363, -11.57164,-15.87619,-13.67015
32.82351, 14.67345, -11.57167,-15.89067,-13.68313
32.87896, 14.68481, -11.70984,-15.8051,-13.77549
32.9346, 14.68475, -11.70982,-15.80465,-13.77443
32.99003, 14.80638, -11.69449,-15.80617,-13.74016
33.04572, 14.80621, -11.69449,-15.80017,-13.73434
33.10111, 14.80002, -11.69946,-15.80385,-13.68999
33.1568, 14.79982, -11.69948,-15.81038,-13.6971
33.21223, 14.66034, -11.72276,-15.89356,-13.70928
33.26775, 14.66008, -11.72282,-15.88993,-13.70616
33.3235, 14.71086, -11.58476,-15.94121,-13.72131
33.37878, 14.71069, -11.58479,-15.93893,-13.71983
33.43438, 14.92906, -11.74901,-15.74232,-13.72447
33.48986, 14.92886, -11.74908,-15.74072,-13.72297
33.54545, 14.54324, -11.71394,-15.91136,-13.74765
33.60099, 14.54305, -11.714,-15.91037,-13.74796
33.657, 14.72711, -11.78122,-15.83764,-13.80789
33.71244, 14.6398, -11.81442,-15.9552,-13.8378
33.76763, 14.63963, -11.8145,-15.94617,-13.82941
33.82321, 14.59241, -11.67842,-15.93423,-13.89868
33.87864, 14.59216, -11.67856,-15.92876,-13.89277
33.93422, 14.70203, -11.78667,-15.8878,-13.74786
33.98967, 14.70192, -11.78674,-15.89384,-13.75292
34.0453, 15.70804, -13.06274,-15.89098,-13.74068
34.10099, 15.70784, -13.06285,-15.89896,-13.74809
34.15638, 20.62335, -21.30281,-20.13755,-18.9184
34.21196, 20.62326, -21.30289,-20.13603,-18.91765
34.26748, 20.36034, -21.19809,-21.07763,-18.46457
34.3229, 20.36032, -21.19816,-21.07082,-18.45792
34.37836, 20.23553, -21.15034,-21.25465,-18.19583
34.43413, 20.23553, -21.15034,-21.25465,-18.19583
34.48981, 20.28032, -21.26693,-21.07779,-18.45205
34.54507, 20.28032, -21.26693,-21.07779,-18.45205
34.60069, 20.39604, -21.1862,-21.08917,-18.35415
34.65614, 20.39604, -21.1862,-21.08917,-18.35415
34.71179, 20.35747, -21.2021,-21.16288,-18.62874
34.76726, 20.35747, -21.2021,-21.16288,-18.62874
34.82275, 20.34111, -21.1797,-21.17475,-18.08446
34.87841, 20.34111, -21.1797,-21.17475,-18.08446
34.93387, 20.45186, -21.07603,-21.07081,-18.23415
34.98941, 20.45186, -21.07603,-21.07081,-18.23415
35.04484, 20.38922, -21.06522,-21.01551,-18.29617
35.10069, 20.38922, -21.06522,-21.01551,-18.29617
35.15592, 20.39923, -21.19164,-21.11673,-18.21833
35.21157, 20.22836, -21.04259,-21.28979,-18.19511
35.2675, 20.22836, -21.04259,-21.28979,-18.19511
35.32272, 20.1895, -21.0122,-21.31885,-18.21195
35.37804, 20.1895, -21.0122,-21.31885,-18.21195
35.43397, 20.42503, -20.65025,-21.19525,-17.59419
35.4892, 20.42503, -20.65025,-21.19525,-17.59419
35.54478, 20.40207, -21.07471,-21.15411,-18.01971
35.60049, 20.40207, -21.07471,-21.15411,-18.01971
35.65585, 20.49889, -20.79401,-21.04615,-17.85436
35.71128, 20.49889, -20.79401,-21.04615,-17.85436
35.76699, 20.15768, -20.99998,-21.47864,-17.83617
35.82247, 20.15768, -20.99998,-21.47864,-17.83617
35.87793, 20.25325, -21.05586,-21.52327,-18.02899
35.93404, 20.25325, -21.05586,-21.52327,-18.02899
35.98912, 20.38031, -20.94934,-21.28943,-17.76295
36.04452, 20.38031, -20.94934,-21.28943,-17.76295
36.10018, 20.39052, -21.18289,-21.06689,-18.32994
36.15569, 20.39052, -21.18289,-21.06689,-18.32994
36.21112, 20.40446, -21.07365,-21.28913,-18.36142
36.26678, 20.40446, -21.07365,-21.28913,-18.36142
36.32221, 20.44931, -21.12735,-21.1078,-18.2595
36.37798, 20.47804, -21.13206,-21.14608,-18.31145
36.43341, 20.47804, -21.13206,-21.14608,-18.31145
36.48887, 20.48195, -20.8778,-20.87797,-17.80195
36.54432, 20.48195, -20.8778,-20.87797,-17.80195
36.60017, 20.42607, -21.19972,-21.09191,-18.21873
36.65548, 20.42607, -21.19972,-21.09191,-18.21873
36.711, 20.47928, -21.12144,-21.01919,-18.29129
36.76697, 20.47928, -21.12144,-21.01919,-18.29129
36.82213, 20.35179, -21.11372,-21.32211,-18.33251
36.8777, 20.35179, -21.11372,-21.32211,-18.33251
36.93322, 20.53273, -21.1105,-21.029,-18.41521
36.98868, 20.53273, -21.1105,-21.029,-18.41521
37.04414, 20.33151, -21.06799,-21.3001,-18.09035
37.10003, 20.33151, -21.06799,-21.3001,-18.09035
37.15541, 20.39751, -21.26194,-21.06675,-18.50026
37.21089, 20.39751, -21.26194,-21.06675,-18.50026
37.26696, 20.5459, -21.01447,-21.0224,-18.14979
37.32182, 20.5459, -21.01447,-21.0224,-18.14979
37.37751, 20.46039, -21.31818,-20.91338,-18.35331
37.43305, 20.46039, -21.31818,-20.91338,-18.35331
37.48853, 20.45517, -21.3065,-21.24292,-18.34893
37.54402, 20.45517, -21.3065,-21.24292,-18.34893
37.59963, 20.06717, -21.24562,-21.76385,-18.46829
37.65523, 20.06717, -21.24562,-21.76385,-18.46829
37.71069, 20.48703, -21.10011,-21.11727,-18.19749
37.7664, 20.48703, -21.10011,-21.11727,-18.19749
37.82166, 20.47862, -21.15953,-20.92924,-18.32016
37.87738, 20.47862, -21.15953,-20.92924,-18.32016
37.93291, 20.49425, -21.09429,-20.84092,-18.22812
37.99255, 20.49425, -21.09429,-20.84092,-18.22812
38.05326, 20.50151, -21.08581,-20.81775,-18.23093
38.10907, 20.47092, -21.17181,-20.80543,-18.36421
38.16427, 20.47092, -21.17181,-20.80543,-18.36421
38.21997, 20.44446, -21.13563,-20.82411,-18.23079
38.27532, 20.44446, -21.13563,-20.82411,-18.23079
38.33086, 20.42239, -21.236,-20.80726,-18.48131
38.38708, 20.42239, -21.236,-20.80726,-18.48131
38.44337, 20.56981, -21.14919,-20.5464,-18.41221
38.49958, 20.56981, -21.14919,-20.5464,-18.41221
38.55481, 20.50435, -21.19517,-20.82335,-18.54945
38.61043, 20.50435, -21.19517,-20.82335,-18.54945
38.66615, 20.69432, -21.14367,-20.71427,-18.41235
38.72147, 20.69432, -21.14367,-20.71427,-18.41235
38.77713, 20.57257, -21.07066,-20.92301,-18.6227
38.83254, 20.57257, -21.07066,-20.92301,-18.6227
38.88806, 20.53912, -21.27345,-20.81457,-18.61886
38.9435, 20.53912, -21.27345,-20.81457,-18.61886
38.99931, 20.66167, -21.11242,-20.62782,-18.09462
39.05548, 20.66167, -21.11242,-20.62782,-18.09462
39.11018, 20.65323, -21.59657,-20.55531,-18.37591
39.16595, 20.65323, -21.59657,-20.55531,-18.37591
39.22132, 20.53061, -21.29982,-20.69769,-18.26928
39.27687, 20.53061, -21.29982,-20.69769,-18.26928
39.33253, 20.63611, -21.32735,-20.57597,-17.79507
39.38786, 20.63611, -21.32735,-20.57597,-17.79507
39.44335, 20.48634, -21.17465,-20.77462,-17.89696
39.49908, 20.48634, -21.17465,-20.77462,-17.89696
39.55457, 20.52518, -21.3213,-21.12279,-18.20431
39.61003, 20.52518, -21.3213,-21.12279,-18.20431
39.66571, 20.4928, -21.54295,-21.16643,-18.14747
39.72114, 20.4928, -21.54295,-21.16643,-18.14747
39.7766, 20.62483, -21.37094,-20.63248,-18.17498
39.83225, 20.62483, -21.37094,-20.63248,-18.17498
39.88772, 20.63116, -21.47894,-20.61292,-18.43537
39.94343, 20.54877, -21.48891,-20.57476,-18.24868
39.99888, 20.54877, -21.48891,-20.57476,-18.24868
40.0545, 20.59116, -21.55281,-20.56948,-18.14982
40.1102, 20.59116, -21.55281,-20.56948,-18.14982
40.16555, 20.51456, -21.29662,-20.64112,-17.90073
40.22112, 20.51456, -21.29662,-20.64112,-17.90073
40.27655, 20.52289, -21.39248,-20.79433,-18.04906
40.3323, 20.52289, -21.39248,-20.79433,-18.04906
40.38763, 20.61151, -21.33011,-20.57261,-18.07161
40.44323, 20.61151, -21.33011,-20.57261,-18.07161
40.499, 20.38414, -21.55083,-20.91021,-18.188
40.55419, 20.38414, -21.55083,-20.91021,-18.188
40.60965, 20.51253, -21.30981,-20.70245,-17.90277
40.66533, 20.51253, -21.30981,-20.70245,-17.90277
40.72107, 20.56657, -21.34296,-20.70196,-17.96409
40.77628, 20.56657, -21.34296,-20.70196,-17.96409
40.8321, 20.38193, -21.2614,-20.90641,-18.18892
40.88742, 20.38193, -21.2614,-20.90641,-18.18892
40.94289, 20.46159, -21.18182,-20.69581,-17.85193
40.99882, 20.46159, -21.18182,-20.69581,-17.85193
41.05408, 20.36157, -21.4433,-20.90284,-18.18857
41.10984, 20.36157, -21.4433,-20.90284,-18.18857
41.1654, 20.41414, -21.33606,-20.8419,-17.94565
41.22158, 20.41414, -21.33606,-20.8419,-17.94565
41.27612, 20.51614, -21.38607,-20.66004,-18.10452
41.33193, 20.51614, -21.38607,-20.66004,-18.10452
41.38732, 20.56308, -21.61514,-20.58054,-18.11899
41.4427, 20.56308, -21.61514,-20.58054,-18.11899
41.49839, 20.36597, -21.41966,-20.76878,-18.05694
41.55397, 20.36597, -21.41966,-20.76878,-18.05694
41.60943, 20.29683, -21.24931,-20.85663,-17.87492
41.66499, 20.29683, -21.24931,-20.85663,-17.87492
41.72066, 20.4417, -21.37103,-20.88633,-17.78078
41.77597, 20.4417, -21.37103,-20.88633,-17.78078
41.8316, 20.52866, -21.45996,-20.72779,-18.19756
41.88747, 20.65575, -21.45898,-20.47125,-18.28392
41.94323, 20.65575, -21.45898,-20.47125,-18.28392
41.99899, 20.65128, -21.43751,-20.50561,-18.08772
42.05368, 20.65128, -21.43751,-20.50561,-18.08772
42.10952, 20.72957, -21.50335,-20.48042,-18.04903
42.16478, 20.72957, -21.50335,-20.48042,-18.04903
42.22053, 20.64087, -21.35647,-20.35379,-17.93563
42.27578, 20.64087, -21.35647,-20.35379,-17.93563
42.33144, 20.3851, -21.4483,-20.81253,-18.29105
42.387, 20.3851, -21.4483,-20.81253,-18.29105
42.44297, 20.61089, -21.45982,-20.43558,-18.07177
42.4982, 20.61089, -21.45982,-20.43558,-18.07177
42.55352, 20.47961, -21.60828,-20.63055,-18.33773
42.60909, 20.47961, -21.60828,-20.63055,-18.33773
42.66473, 20.51366, -21.51569,-20.61344,-17.99509
42.72021, 20.51366, -21.51569,-20.61344,-17.99509
42.77564, 20.49883, -21.57079,-20.72541,-18.00957
42.83115, 20.49883, -21.57079,-20.72541,-18.00957
42.88667, 20.48167, -21.30003,-20.70276,-17.99302
42.94221, 20.48167, -21.30003,-20.70276,-17.99302
42.99784, 20.35385, -21.64898,-20.91113,-18.29199
43.05353, 20.35385, -21.64898,-20.91113,-18.29199
43.10885, 20.44931, -21.32545,-20.73779,-18.42546
43.1644, 20.44931, -21.32545,-20.73779,-18.42546
43.2202, 20.57857, -21.38956,-20.68544,-18.01371
43.27545, 20.57857, -21.38956,-20.68544,-18.01371
43.33109, 20.4267, -21.45242,-20.70791,-18.21614
43.38686, 20.4267, -21.45242,-20.70791,-18.21614
43.44209, 20.55424, -21.44202,-20.51938,-18.22362
43.49767, 20.55424, -21.44202,-20.51938,-18.22362
43.55312, 20.44249, -21.57437,-21.35681,-17.89779
43.60875, 20.44249, -21.57437,-21.35681,-17.89779
43.66423, 20.31625, -21.60133,-21.35796,-18.15605
43.71977, 20.31625, -21.60133,-21.35796,-18.15605
43.77534, 20.33588, -21.43472,-21.4518,-18.13616
43.83093, 20.33588, -21.43472,-21.4518,-18.13616
43.88639, 20.39713, -21.45799,-21.29897,-18.06413
43.9421, 20.38657, -21.41406,-21.30599,-18.08382
43.99763, 20.38657, -21.41406,-21.30599,-18.08382
44.05308, 19.64526, -20.42583,-19.82063,-18.77395
44.10869, 19.64526, -20.42583,-19.82063,-18.77395
44.164, -0.06399536, 2.327652,-11.7923,-10.87689
44.21971, -0.06399536, 2.327652,-11.7923,-10.87689
44.27511, -2.668686, 4.211273,-12.57625,-10.20774
44.33075, -2.668686, 4.211273,-12.57625,-10.20774
44.38618, -2.5914, 4.089432,-12.72873,-10.66385
44.44181, -2.5914, 4.089432,-12.72873,-10.66385
44.49726, -2.821121, 4.106079,-12.73182,-10.53687
44.55289, -2.821121, 4.106079,-12.73182,-10.53687
44.60843, -2.901199, 4.203873,-12.78206,-10.33064
44.66384, -2.901199, 4.203873,-12.78206,-10.33064
44.71946, -2.842117, 4.224686,-12.57924,-10.31107
44.77505, -2.842117, 4.224686,-12.57924,-10.31107
44.83045, -2.864182, 4.256744,-12.62524,-10.23712
44.88609, -2.864182, 4.256744,-12.62524,-10.23712
44.94157, -2.810135, 4.23912,-12.68333,-10.29025
44.99732, -2.810135, 4.23912,-12.68333,-10.29025
45.05277, -2.76297, 4.268112,-12.6036,-10.29101
45.10859, -2.76297, 4.268112,-12.6036,-10.29101
45.16377, -2.943848, 4.396301,-12.58253,-10.29196
45.2195, -2.943848, 4.396301,-12.58253,-10.29196
45.27487, -2.998154, 4.234772,-12.63018,-10.33534
45.33032, -2.998154, 4.234772,-12.63018,-10.33534
45.38599, -2.720154, 4.273834,-12.68754,-10.33058
45.44136, -2.720154, 4.273834,-12.68754,-10.33058
45.49707, -2.729721, 4.230286,-12.67477,-10.09926
45.55286, -2.580521, 4.217728,-12.77561,-10.46266
45.6081, -2.580521, 4.217728,-12.77561,-10.46266
45.66357, -2.724304, 4.250107,-12.75072,-10.37974
45.71914, -2.724304, 4.250107,-12.75072,-10.37974
45.77468, -2.7677, 4.190384,-12.74986,-10.34424
45.8302, -2.7677, 4.190384,-12.74986,-10.34424
45.88696, -2.729004, 4.315109,-12.70647,-10.39035
45.93814, -2.729004, 4.315109,-12.70647,-10.39035
45.99378, -2.70694, 4.240631,-12.71862,-10.47772
46.04938, -2.70694, 4.240631,-12.71862,-10.47772
46.10502, -2.521011, 4.221664,-12.75046,-10.43323
46.16085, -2.521011, 4.221664,-12.75046,-10.43323
46.21587, -2.985779, 4.184753,-12.688,-10.43154
46.27224, -2.985779, 4.184753,-12.688,-10.43154
46.32857, -2.783691, 4.319855,-12.80493,-10.38479
46.38485, -2.783691, 4.319855,-12.80493,-10.38479
46.44151, -2.78511, 4.325363,-12.69155,-10.34794
46.4965, -2.747162, 4.192215,-12.66644,-10.51403
46.55225, -2.747162, 4.192215,-12.66644,-10.51403
46.60773, -2.48819, 4.170197,-12.78809,-10.48978
46.66322, -2.48819, 4.170197,-12.78809,-10.48978
46.71877, -2.523575, 4.273834,-12.79784,-10.32936
46.77437, -2.523575, 4.273834,-12.79784,-10.32936
46.82992, -2.584259, 4.182129,-12.71894,-10.46809
46.88548, -2.584259, 4.182129,-12.71894,-10.46809
46.94099, -2.585754, 4.20401,-12.73796,-10.38188
46.99641, -2.585754, 4.20401,-12.73796,-10.38188
47.0523, -2.682373, 4.239426,-12.74451,-10.43707
47.1075, -2.682373, 4.239426,-12.74451,-10.43707
47.1631, -2.569626, 4.271378,-12.83806,-10.30794
47.21869, -2.569626, 4.271378,-12.83806,-10.30794
47.2742, -2.20192, 4.267883,-12.74944,-10.36692
47.32967, -2.20192, 4.267883,-12.74944,-10.36692
47.38521, -2.357086, 4.196075,-12.84146,-10.45894
47.44082, -2.357086, 4.196075,-12.84146,-10.45894
47.49623, -2.669373, 4.260956,-12.72826,-10.36293
47.55196, -2.669373, 4.260956,-12.72826,-10.36293
47.60748, -2.524612, 4.1073,-12.82828,-10.34294
47.66288, -2.524612, 4.1073,-12.82828,-10.34294
47.71875, -2.332932, 4.321747,-12.8146,-10.24524
47.7742, -2.332932, 4.321747,-12.8146,-10.24524
47.82949, -2.331268, 4.378159,-12.74156,-10.27177
47.88512, -2.174255, 4.324478,-12.89232,-10.34877
47.94061, -2.174255, 4.324478,-12.89232,-10.34877
47.99618, -2.515182, 4.324036,-12.78564,-10.35693
48.05187, -2.515182, 4.324036,-12.78564,-10.35693
48.10736, -2.440475, 4.354706,-12.71996,-10.30688
48.16282, -2.440475, 4.354706,-12.71996,-10.30688
48.21876, -2.336853, 4.378021,-12.8349,-10.30527
48.27411, -2.336853, 4.378021,-12.8349,-10.30527
48.32999, -2.388779, 4.33551,-12.7678,-10.27903
48.38496, -2.388779, 4.33551,-12.7678,-10.27903
48.44061, -2.179886, 4.362503,-12.84401,-10.2493
48.4959, -2.179886, 4.362503,-12.84401,-10.2493
48.55156, -2.374359, 4.395096,-12.76501,-10.26918
48.60712, -2.374359, 4.395096,-12.76501,-10.26918
48.66256, -2.2724, 4.373413,-12.75666,-10.25283
48.71807, -2.2724, 4.373413,-12.75666,-10.25283
48.77358, -2.289474, 4.313339,-12.79563,-10.25194
48.82927, -2.289474, 4.313339,-12.79563,-10.25194
48.8848, -2.190948, 4.429535,-12.72769,-10.24418
48.94024, -2.190948, 4.429535,-12.72769,-10.24418
48.99566, -2.280853, 4.418655,-12.78292,-10.25379
49.05143, -2.280853, 4.418655,-12.78292,-10.25379
49.10698, -2.28302, 4.420639,-12.68655,-10.27763
49.16259, -2.28302, 4.420639,-12.68655,-10.27763
49.21808, -2.215622, 4.299911,-12.68167,-10.3005
49.27349, -2.215622, 4.299911,-12.68167,-10.3005
49.32903, -2.353363, 4.359421,-12.8284,-10.32133
49.38457, -2.353363, 4.359421,-12.8284,-10.32133
49.44012, -2.362747, 4.373474,-12.6454,-10.29451
49.49587, -2.362747, 4.373474,-12.6454,-10.29451
49.55114, -2.23317, 4.364609,-12.66251,-10.31167
49.60675, -2.23317, 4.364609,-12.66251,-10.31167
49.66282, -2.149033, 4.341644,-12.79677,-10.36715
49.71778, -2.149033, 4.341644,-12.79677,-10.36715
49.77327, -1.6819, 4.322601,-12.81387,-10.27949
49.82884, -1.6819, 4.322601,-12.81387,-10.27949
49.88453, -1.589493, 4.237976,-12.68408,-10.40705
49.93996, -1.589493, 4.237976,-12.68408,-10.40705
49.99569, -1.694748, 4.241882,-12.62156,-10.37612
50.05111, -1.694748, 4.241882,-12.62156,-10.37612
50.10667, -1.735458, 4.334091,-12.65854,-10.31046
50.16216, -1.735458, 4.334091,-12.65854,-10.31046
50.21789, -1.659866, 4.277695,-12.55024,-10.26708
50.27317, -1.659866, 4.277695,-12.55024,-10.26708
50.32883, -1.538773, 4.280182,-12.55739,-10.31304
50.38477, -1.731766, 4.38765,-12.64214,-10.29146
50.43977, -1.731766, 4.38765,-12.64214,-10.29146
50.49525, -1.660538, 4.315842,-12.67541,-10.26833
50.55107, -1.660538, 4.315842,-12.67541,-10.26833
50.60637, -1.771393, 4.287125,-12.62802,-10.35687
50.6619, -1.771393, 4.287125,-12.62802,-10.35687
50.7177, -1.698944, 4.302307,-12.59485,-10.35676
50.77306, -1.698944, 4.302307,-12.59485,-10.35676
50.82854, -1.624191, 4.317001,-12.63815,-10.31556
50.88416, -1.624191, 4.317001,-12.63815,-10.31556
50.93967, -1.498245, 4.325012,-12.61305,-10.39178
50.99511, -1.498245, 4.325012,-12.61305,-10.39178
51.05101, -1.552872, 4.297577,-12.61176,-10.38628
51.10647, -1.552872, 4.297577,-12.61176,-10.38628
51.16159, -1.550934, 4.352722,-12.64563,-10.38226
51.21753, -1.550934, 4.352722,-12.64563,-10.38226
51.27325, -1.628754, 4.351563,-12.71474,-10.35932
51.32832, -1.628754, 4.351563,-12.71474,-10.35932
51.38421, -1.448044, 4.327347,-12.66097,-10.36428
51.4395, -1.448044, 4.327347,-12.66097,-10.36428
51.4949, -1.570618, 4.365448,-12.51621,-10.32298
51.55056, -1.570618, 4.365448,-12.51621,-10.32298
51.606, -1.542267, 4.569641,-12.53909,-10.14085
51.66148, -1.542267, 4.569641,-12.53909,-10.14085
51.71704, -1.467941, 4.30954,-12.58342,-10.35522
51.77282, -1.521896, 4.372284,-12.67348,-10.35327
51.8281, -1.521896, 4.372284,-12.67348,-10.35327
51.88374, -1.49411, 4.316437,-12.69086,-10.32725
51.93929, -1.49411, 4.316437,-12.69086,-10.32725
51.99487, -1.667023, 4.365067,-12.62772,-10.35624
52.05042, -1.667023, 4.365067,-12.62772,-10.35624
52.10604, -1.585831, 4.400192,-12.62944,-10.33227
52.16173, -1.585831, 4.400192,-12.62944,-10.33227
52.21706, -1.402405, 4.378906,-12.67539,-10.28428
52.27269, -1.402405, 4.378906,-12.67539,-10.28428
52.32857, -1.393829, 4.30983,-12.66564,-10.29447
52.38398, -1.393829, 4.30983,-12.66564,-10.29447
52.4393, -1.543533, 4.386627,-12.62609,-10.29341
52.49466, -1.543533, 4.386627,-12.62609,-10.29341
52.55031, -1.559845, 4.396545,-12.73564,-10.37523
52.60575, -1.559845, 4.396545,-12.73564,-10.37523
52.66138, -1.805389, 4.413651,-12.73544,-10.32911
52.71677, -1.805389, 4.413651,-12.73544,-10.32911
52.77251, -1.793365, 4.371124,-12.75867,-10.34677
52.82782, -1.793365, 4.371124,-12.75867,-10.34677
52.88339, -1.829193, 4.392365,-12.66747,-10.29829
52.93901, -1.689957, 4.473343,-12.80725,-10.2635
52.9945, -1.689957, 4.473343,-12.80725,-10.2635
53.05028, -1.615128, 4.40062,-12.76398,-10.29983
53.10561, -1.615128, 4.40062,-12.76398,-10.29983
53.16108, -1.723419, 4.41571,-12.80262,-10.25859
53.21657, -1.723419, 4.41571,-12.80262,-10.25859
53.27218, -1.568588, 4.337646,-12.82629,-10.3615
53.32756, -1.568588, 4.337646,-12.82629,-10.3615
