Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
16.12966, 7.67337, -3.427383,-13.68793,-11.88858
16.1631, 7.673569, -3.427505,-13.68666,-11.88642
16.19642, 7.673569, -3.427475,-13.68742,-11.8871
16.22949, 7.663879, -3.631348,-13.74616,-12.02938
16.26284, 7.663864, -3.631363,-13.75276,-12.03451
16.29653, 7.664001, -3.63147,-13.75111,-12.03316
16.32995, 7.645126, -3.516953,-13.79355,-11.88943
16.36319, 7.645111, -3.516907,-13.77959,-11.87643
16.39616, 7.645187, -3.516953,-13.78901,-11.88551
16.42966, 7.645233, -3.516891,-13.78171,-11.8779
16.46304, 7.863739, -3.440598,-13.67433,-11.79287
16.49623, 7.863739, -3.440689,-13.65919,-11.7785
16.52956, 7.863632, -3.440765,-13.67036,-11.78895
16.56291, 7.794769, -3.323334,-13.66832,-11.97104
16.59615, 7.794785, -3.323227,-13.66159,-11.96561
16.62951, 7.794678, -3.323196,-13.66642,-11.97019
16.66289, 7.720398, -3.319504,-13.7762,-11.84352
16.69608, 7.720078, -3.319504,-13.77824,-11.84483
16.72935, 7.720154, -3.319458,-13.77339,-11.84063
16.76272, 7.720169, -3.319382,-13.76853,-11.83626
16.79638, 7.71788, -3.376984,-13.80735,-11.84323
16.82949, 7.717972, -3.376999,-13.80533,-11.84163
16.86274, 7.717972, -3.376999,-13.81208,-11.8471
16.89599, 7.715271, -3.471161,-13.60258,-11.95109
16.92927, 7.715225, -3.471146,-13.59863,-11.9481
16.96294, 7.715378, -3.4711,-13.60023,-11.949
16.99618, 7.659103, -3.421799,-13.6331,-11.84961
17.02924, 7.658936, -3.421814,-13.63064,-11.84817
17.06269, 7.658997, -3.421829,-13.62918,-11.84648
17.09615, 7.641388, -3.415268,-13.65453,-11.80045
17.12932, 7.64151, -3.415329,-13.64274,-11.78946
17.16278, 7.641617, -3.415375,-13.64559,-11.79188
17.19601, 7.64151, -3.415314,-13.64103,-11.78839
17.22931, 7.721054, -3.442841,-13.75208,-11.99886
17.26267, 7.72081, -3.442688,-13.74822,-11.99635
17.29651, 7.720825, -3.442688,-13.74972,-11.9966
17.32939, 7.532806, -3.422043,-13.65129,-11.81827
17.36295, 7.532791, -3.42218,-13.64527,-11.81262
17.39584, 7.532761, -3.42215,-13.65366,-11.82042
17.42918, 7.508484, -3.442017,-13.63559,-11.82166
17.46298, 7.508591, -3.442078,-13.63226,-11.81757
17.49615, 7.508621, -3.442108,-13.63439,-11.82022
17.52925, 7.579208, -3.441833,-13.78035,-11.82508
17.56246, 7.579391, -3.441803,-13.77062,-11.81594
17.59587, 7.579346, -3.441833,-13.77684,-11.82197
17.62902, 7.579056, -3.441772,-13.78119,-11.82607
17.66232, 7.636581, -3.49086,-13.76657,-11.7635
17.69572, 7.636429, -3.490814,-13.76343,-11.76045
17.72894, 7.63652, -3.490768,-13.76278,-11.75965
17.76273, 7.579117, -3.379944,-13.66749,-11.78154
17.79604, 7.579178, -3.379959,-13.66558,-11.77945
17.82935, 7.579025, -3.379929,-13.65373,-11.76903
17.86286, 7.448669, -3.455368,-13.77523,-11.96106
17.89581, 7.448761, -3.455231,-13.76174,-11.94835
17.92907, 7.448486, -3.455276,-13.76808,-11.95436
17.96245, 7.782242, -3.423233,-13.69604,-11.83387
17.9963, 7.782379, -3.423294,-13.70009,-11.83721
18.02919, 7.782333, -3.423325,-13.69911,-11.83595
18.06729, 7.580627, -3.352173,-13.60946,-11.93077
18.09278, 7.580429, -3.352142,-13.61045,-11.93326
18.12618, 7.580658, -3.352188,-13.60402,-11.92582
18.15941, 7.580475, -3.352112,-13.6056,-11.92807
18.19292, 7.488724, -3.287582,-13.54821,-11.75056
18.22611, 7.488876, -3.287521,-13.54167,-11.74448
18.25947, 7.488922, -3.287491,-13.54844,-11.75034
18.2932, 7.543594, -3.372101,-13.75775,-11.76622
18.32617, 7.543549, -3.372009,-13.76577,-11.77384
18.35954, 7.54364, -3.371994,-13.75366,-11.76231
18.39279, 7.542038, -3.406906,-13.78211,-12.01452
18.42624, 7.542053, -3.40686,-13.77022,-12.00398
18.46008, 7.542252, -3.40683,-13.77998,-12.01249
18.4941, 7.568344, -3.389481,-13.68937,-11.83028
18.52795, 7.568527, -3.389481,-13.68947,-11.82941
18.56209, 7.568649, -3.389587,-13.68494,-11.82505
18.59569, 7.565552, -3.599899,-13.70904,-11.96686
18.62874, 7.565445, -3.59993,-13.71082,-11.96929
18.66215, 7.56543, -3.599747,-13.70385,-11.96255
18.7009, 7.50209, -3.367279,-13.69771,-11.84311
18.73481, 7.502197, -3.367401,-13.68895,-11.83491
18.76793, 7.502151, -3.367325,-13.68967,-11.83613
18.80129, 7.473846, -3.421936,-13.67612,-11.79078
18.83462, 7.473831, -3.421921,-13.68152,-11.79576
18.86796, 7.473907, -3.422012,-13.68023,-11.79421
18.90132, 7.737106, -3.544495,-13.75306,-11.89897
18.93464, 7.736862, -3.544449,-13.76489,-11.90987
18.96793, 7.736801, -3.544373,-13.76518,-11.91057
19.00125, 7.737015, -3.544479,-13.76271,-11.90791
19.03453, 7.707336, -3.411423,-13.61054,-11.88786
19.06792, 7.70752, -3.411499,-13.59774,-11.87582
19.10124, 7.707657, -3.411469,-13.60818,-11.88513
19.13531, 7.506027, -3.467484,-13.76055,-11.8929
19.16945, 7.50618, -3.467499,-13.76434,-11.89647
19.20367, 7.506042, -3.467316,-13.7581,-11.89041
19.23756, 7.503525, -3.504181,-13.55747,-11.89247
19.26466, 7.50351, -3.504166,-13.5564,-11.89138
19.29525, 7.50354, -3.504303,-13.55377,-11.88821
19.32413, 7.488251, -3.511215,-13.59942,-11.77467
19.35732, 7.488129, -3.511261,-13.60165,-11.77664
19.39084, 7.488327, -3.51123,-13.59902,-11.77533
19.42399, 7.488312, -3.511292,-13.60796,-11.78398
19.45723, 7.620621, -3.54982,-13.63063,-11.9555
19.49067, 7.620621, -3.549774,-13.63053,-11.95538
19.52391, 7.620453, -3.54982,-13.62718,-11.95251
19.55713, 7.429962, -3.467102,-13.69999,-11.72852
19.59052, 7.429947, -3.467163,-13.69575,-11.72494
19.62391, 7.430084, -3.467178,-13.69716,-11.72527
19.65781, 7.562149, -3.451584,-13.63725,-11.91762
19.69185, 7.562012, -3.451523,-13.6346,-11.9156
19.72587, 7.562088, -3.451477,-13.62983,-11.9111
19.76006, 7.645721, -3.452682,-13.65067,-11.81555
19.79386, 7.645584, -3.452652,-13.64735,-11.81351
19.82799, 7.645844, -3.452667,-13.65343,-11.81875
19.86177, 7.498749, -3.34938,-13.80842,-11.92824
19.89513, 7.498749, -3.349335,-13.8034,-11.92251
19.92861, 7.498627, -3.349365,-13.80004,-11.92054
19.96193, 7.579453, -3.380371,-13.71051,-11.95645
19.99525, 7.579346, -3.380432,-13.71363,-11.96058
20.02845, 7.579239, -3.380447,-13.70836,-11.95436
20.06222, 7.57016, -3.435898,-13.66045,-11.72156
20.0954, 7.570114, -3.435867,-13.66265,-11.72381
20.12839, 7.569946, -3.435822,-13.65547,-11.71729
20.16206, 7.569946, -3.435852,-13.66407,-11.72522
20.1957, 7.458633, -3.534653,-13.76781,-11.82585
20.22867, 7.458496, -3.53476,-13.77115,-11.82965
20.26194, 7.458755, -3.534836,-13.76391,-11.8218
20.29511, 7.480118, -3.483231,-13.59285,-11.83633
20.32835, 7.480225, -3.483215,-13.59165,-11.83522
20.36177, 7.480255, -3.483215,-13.58619,-11.8305
20.39499, 7.382843, -3.493683,-13.80735,-11.98511
20.42829, 7.382843, -3.493591,-13.80986,-11.98783
20.46208, 7.38295, -3.493729,-13.80633,-11.98432
20.49519, 7.4991, -3.422638,-13.81088,-11.9003
20.52846, 7.499115, -3.422577,-13.81005,-11.89962
20.56166, 7.499222, -3.422714,-13.80219,-11.8923
20.59469, 7.499496, -3.422791,-13.80529,-11.89441
20.62838, 7.508652, -3.474213,-13.66584,-11.78364
20.66171, 7.50853, -3.474289,-13.66297,-11.78123
20.69532, 7.508469, -3.474167,-13.66203,-11.78039
20.72824, 7.544266, -3.490875,-13.63189,-11.84629
20.76146, 7.544373, -3.490845,-13.63459,-11.84892
20.79469, 7.544022, -3.490814,-13.63176,-11.84725
20.8283, 7.471497, -3.524689,-13.7674,-11.9697
20.86153, 7.471649, -3.524719,-13.76937,-11.97086
20.89487, 7.471527, -3.524658,-13.76992,-11.97117
20.9284, 7.534088, -3.412491,-13.59856,-11.98432
20.96145, 7.53418, -3.412521,-13.60047,-11.98555
20.99473, 7.534088, -3.412506,-13.60105,-11.98516
21.0282, 7.394302, -3.419617,-13.64384,-11.64452
21.06125, 7.394379, -3.419632,-13.6347,-11.63605
21.09488, 7.394196, -3.419678,-13.64325,-11.64366
21.12794, 7.394333, -3.419525,-13.63859,-11.63894
21.16123, 7.420898, -3.47171,-13.81705,-11.90864
21.19504, 7.420853, -3.471649,-13.80953,-11.90108
21.22902, 7.420746, -3.471588,-13.81344,-11.90578
21.26114, 7.509018, -3.41507,-13.79988,-11.75343
21.29475, 7.509201, -3.41507,-13.80131,-11.75463
21.32802, 7.509308, -3.415161,-13.80759,-11.76077
21.36125, 7.553848, -3.492584,-13.67856,-11.77481
21.39463, 7.553726, -3.492477,-13.67093,-11.76844
21.42842, 7.553482, -3.49234,-13.67524,-11.7727
21.46144, 7.327271, -3.527283,-13.73966,-11.74472
21.49449, 7.327087, -3.527298,-13.73829,-11.744
21.52776, 7.327072, -3.527267,-13.7365,-11.74238
21.56119, 7.327164, -3.527313,-13.74333,-11.74967
21.59438, 7.447388, -3.521973,-13.66021,-11.95524
21.62812, 7.447388, -3.521988,-13.66256,-11.95697
21.66108, 7.447281, -3.521988,-13.66864,-11.96306
21.69436, 7.499863, -3.547729,-13.68111,-11.92963
21.72776, 7.499695, -3.547729,-13.68561,-11.93461
21.76121, 7.499664, -3.547729,-13.67921,-11.92924
21.79436, 7.425552, -3.487091,-13.55994,-11.75577
21.8278, 7.425613, -3.487091,-13.55777,-11.75367
21.86103, 7.42572, -3.487167,-13.55692,-11.75216
21.89446, 7.439774, -3.390335,-13.64126,-11.68824
21.92772, 7.439896, -3.390381,-13.64264,-11.68978
21.96148, 7.439972, -3.390472,-13.6412,-11.68803
21.99433, 7.440125, -3.390518,-13.63699,-11.68367
22.02777, 7.393646, -3.425064,-13.69994,-11.82033
22.06092, 7.393433, -3.424973,-13.6884,-11.8106
22.09415, 7.393494, -3.425018,-13.70345,-11.82451
22.12769, 15.45946, -11.93657,-16.14135,-13.36017
22.16072, 15.45972, -11.93654,-16.12743,-13.34742
22.19459, 15.45958, -11.93651,-16.13371,-13.35374
22.2276, 15.82185, -11.64876,-16.01159,-13.54892
22.26092, 15.82176, -11.6487,-16.0073,-13.54483
22.29426, 15.82155, -11.6485,-15.99681,-13.53646
22.32761, 15.85744, -11.67439,-16.01455,-13.67264
22.36091, 15.85768, -11.67438,-16.01425,-13.67103
22.39434, 15.85756, -11.67444,-16.01623,-13.67337
22.4275, 15.85757, -11.6745,-16.01377,-13.6714
22.46092, 15.40997, -11.81007,-15.79867,-13.24278
22.49415, 15.40974, -11.81001,-15.79561,-13.24067
22.52759, 15.40964, -11.80998,-15.79145,-13.23587
22.56075, 15.47481, -11.62215,-15.79491,-13.43027
22.59414, 15.47495, -11.62206,-15.77589,-13.41315
22.62749, 15.47476, -11.62192,-15.78004,-13.41777
22.66072, 15.40598, -11.72141,-15.92499,-13.48626
22.694, 15.40599, -11.72142,-15.92828,-13.4896
22.72759, 15.40625, -11.72139,-15.93002,-13.49024
22.76095, 15.62016, -11.59987,-15.94711,-13.29542
22.79406, 15.62015, -11.60007,-15.94905,-13.29598
22.8274, 15.6205, -11.60022,-15.9591,-13.30517
22.86071, 15.62042, -11.60016,-15.95554,-13.30156
22.89397, 15.65472, -11.7182,-15.87539,-13.53789
22.92727, 15.65472, -11.71814,-15.86812,-13.53176
22.96063, 15.65497, -11.71829,-15.86676,-13.53026
22.99414, 15.45586, -11.7731,-15.83843,-13.50827
23.02735, 15.4557, -11.77298,-15.83801,-13.50887
23.06075, 15.45567, -11.77296,-15.82787,-13.49983
23.09395, 15.54199, -11.73167,-16.0333,-13.3471
23.1279, 15.54218, -11.73167,-16.03731,-13.34949
23.16056, 15.54213, -11.73163,-16.02868,-13.34255
23.1941, 15.63924, -11.65939,-16.0135,-13.33173
23.22719, 15.63919, -11.65932,-16.02272,-13.3406
23.26081, 15.63911, -11.65923,-16.03023,-13.34646
23.29403, 15.63902, -11.65924,-16.01827,-13.33706
23.32727, 15.43703, -11.65331,-15.9619,-13.32338
23.36062, 15.43698, -11.65332,-15.96361,-13.32449
23.39381, 15.43677, -11.65327,-15.94936,-13.31157
23.42719, 15.47507, -11.56776,-16.04169,-13.4397
23.46062, 15.47473, -11.56758,-16.06238,-13.46013
23.49385, 15.47452, -11.56769,-16.09505,-13.48982
23.52725, 15.47577, -11.68553,-16.05083,-13.61618
23.56044, 15.47516, -11.68501,-16.05473,-13.62065
23.59369, 15.47504, -11.685,-16.06633,-13.63097
23.62708, 15.51959, -11.49379,-16.06075,-13.29229
23.66052, 15.51917, -11.49347,-16.05013,-13.28345
23.69367, 15.51894, -11.49353,-16.06862,-13.30176
23.72744, 15.48526, -11.73746,-16.16585,-13.85153
23.7604, 15.48645, -11.7381,-16.18265,-13.86581
23.79361, 15.48788, -11.73895,-16.18935,-13.8707
23.82693, 15.48805, -11.73878,-16.18433,-13.86625
23.8603, 15.38516, -11.66199,-16.15773,-13.48523
23.89366, 15.38559, -11.66245,-16.17068,-13.49598
23.92687, 15.3858, -11.66266,-16.1734,-13.49873
23.96036, 15.39429, -11.79112,-16.30379,-13.8976
23.99362, 15.39468, -11.79137,-16.31099,-13.90306
24.02689, 15.39374, -11.79103,-16.31,-13.90453
24.06016, 15.25797, -11.71227,-16.08354,-13.82702
24.09372, 15.25743, -11.7119,-16.06813,-13.81451
24.12685, 15.25676, -11.71167,-16.06872,-13.81454
24.16057, 15.34546, -11.71579,-16.02145,-13.75834
24.1938, 15.3459, -11.71623,-16.01352,-13.75099
24.22681, 15.34686, -11.71709,-16.02312,-13.75866
24.26038, 15.34718, -11.7173,-16.04176,-13.77469
24.29365, 15.30511, -11.72977,-16.03339,-14.00805
24.3268, 15.30553, -11.73019,-16.04288,-14.0155
24.36024, 15.30675, -11.73102,-16.04449,-14.01547
24.39394, 15.29605, -11.79533,-16.07037,-13.85177
24.42691, 15.29591, -11.79544,-16.06393,-13.8467
24.46023, 15.29649, -11.79596,-16.0644,-13.84443
24.49342, 15.33788, -11.81541,-16.0547,-13.94868
24.52677, 15.33812, -11.81567,-16.05532,-13.94783
24.55998, 15.33884, -11.81645,-16.06592,-13.9587
24.59357, 15.34746, -11.8589,-16.33922,-13.87167
24.62704, 15.34711, -11.85896,-16.32903,-13.86359
24.66025, 15.34663, -11.85884,-16.33009,-13.8656
24.69357, 15.33034, -11.66573,-16.04762,-13.71295
24.7266, 15.33028, -11.66588,-16.06384,-13.72709
24.76, 15.33014, -11.66602,-16.05718,-13.721
24.79347, 15.32999, -11.66617,-16.05429,-13.71809
24.82659, 15.18456, -11.79213,-16.27958,-13.87097
24.85991, 15.18445, -11.79221,-16.27563,-13.86876
24.89323, 15.18422, -11.79237,-16.27321,-13.86686
24.9273, 15.21019, -11.68854,-16.12914,-13.60843
24.95995, 15.20998, -11.68871,-16.12477,-13.60494
24.99323, 15.20979, -11.6889,-16.12185,-13.60214
25.02649, 15.15596, -11.87862,-16.17223,-14.17223
25.05986, 15.15564, -11.87883,-16.17928,-14.17892
25.0932, 15.15538, -11.879,-16.16767,-14.16847
25.12653, 15.17554, -11.68999,-16.11538,-13.94789
25.15998, 15.17546, -11.69016,-16.12012,-13.95232
25.1933, 15.17508, -11.6904,-16.12198,-13.95439
25.22652, 15.1748, -11.69061,-16.12059,-13.9532
25.25975, 15.12445, -11.95998,-16.16301,-14.31007
25.29332, 15.12415, -11.96025,-16.15683,-14.30377
25.32659, 15.12386, -11.96049,-16.16873,-14.31479
25.35973, 15.15887, -11.82889,-16.08958,-13.89936
25.39327, 15.1586, -11.8291,-16.08526,-13.89633
25.42655, 15.15811, -11.82941,-16.08318,-13.89439
25.4598, 15.14368, -11.69966,-16.12252,-13.91058
25.49307, 15.14317, -11.7,-16.12908,-13.91706
25.52643, 15.14285, -11.7003,-16.12967,-13.91666
25.55971, 15.14246, -11.70064,-16.13382,-13.92
25.59296, 15.14894, -11.89392,-16.08025,-14.099
25.62663, 15.14844, -11.89427,-16.0781,-14.09708
25.6598, 15.14557, -11.89795,-16.08251,-14.09948
25.69304, 15.30933, -11.76286,-16.04406,-13.75451
25.72631, 15.31979, -11.74968,-15.94167,-13.66448
25.76002, 15.32019, -11.74876,-15.83834,-13.56777
25.79304, 15.16528, -11.59622,-15.99959,-13.67572
25.82614, 15.16539, -11.5954,-15.99093,-13.6714
25.86, 15.16547, -11.59526,-16.0015,-13.68174
25.8929, 15.19164, -11.92226,-16.00253,-13.89324
25.92624, 15.19193, -11.92224,-15.99483,-13.88572
25.95957, 15.192, -11.9222,-15.99155,-13.88211
25.99293, 15.22246, -12.10533,-15.91985,-13.2155
26.02621, 15.22266, -12.10539,-15.91884,-13.21266
26.05956, 15.22295, -12.10561,-15.93585,-13.22734
26.09323, 15.14122, -11.80515,-15.96811,-13.54831
26.12624, 15.14127, -11.80519,-15.96596,-13.54529
26.15955, 15.14154, -11.80522,-15.95313,-13.53313
26.19282, 15.14189, -11.80528,-15.94855,-13.52804
26.22608, 15.11761, -12.00331,-15.93614,-13.83207
26.25937, 15.1178, -12.0034,-15.94436,-13.83977
26.29277, 15.11815, -12.00337,-15.94012,-13.83487
26.32611, 15.20322, -12.01363,-15.90519,-13.617
26.3595, 15.20334, -12.01376,-15.91,-13.62119
26.39268, 15.20352, -12.01396,-15.90693,-13.61843
26.42603, 15.18608, -11.98422,-15.88926,-13.90508
26.45941, 15.18613, -11.98431,-15.88857,-13.90314
26.4927, 15.18616, -11.98428,-15.88006,-13.89578
26.52604, 15.1402, -11.8912,-15.8265,-13.73482
26.5598, 15.14038, -11.8914,-15.83263,-13.73962
26.59266, 15.1407, -11.89159,-15.84066,-13.74624
26.62603, 15.14067, -11.89145,-15.83024,-13.73651
26.65954, 15.01396, -11.93709,-15.92755,-13.64109
26.69272, 15.01401, -11.93719,-15.92937,-13.64241
26.72594, 15.01405, -11.93723,-15.93296,-13.64597
26.75924, 14.97852, -11.94922,-15.99927,-13.67238
26.79266, 14.97838, -11.94914,-15.98712,-13.66232
26.8259, 14.97842, -11.94917,-15.99025,-13.66528
26.85929, 15.07025, -11.80522,-15.89665,-13.76164
26.8926, 15.07043, -11.80511,-15.89174,-13.75827
26.92665, 15.07037, -11.80498,-15.88412,-13.75123
26.95919, 15.07022, -11.80502,-15.90326,-13.76854
26.99249, 15.05858, -11.91258,-15.90035,-13.86027
27.02594, 15.05849, -11.91263,-15.88783,-13.84885
27.05943, 15.05852, -11.91261,-15.88661,-13.84754
27.09249, 15.02635, -11.90637,-15.94564,-13.52701
27.12578, 15.02644, -11.90645,-15.94817,-13.52863
27.15914, 15.02661, -11.90637,-15.93918,-13.52013
27.19246, 15.00607, -12.02303,-15.89282,-13.50829
27.22574, 15.00606, -12.02293,-15.89817,-13.51213
27.26864, 15.00591, -12.02284,-15.89661,-13.51144
27.30043, 15.02007, -11.9101,-15.95561,-13.83098
27.33294, 15.02008, -11.91023,-15.96034,-13.83345
27.36618, 15.01997, -11.91002,-15.95109,-13.82599
27.3996, 15.06648, -11.95378,-15.95564,-13.82966
27.43299, 15.06636, -11.95367,-15.96599,-13.8385
27.46623, 15.06628, -11.95378,-15.96214,-13.83641
27.49969, 14.97267, -11.97766,-15.88542,-13.81601
27.53299, 14.97289, -11.97778,-15.88728,-13.81797
27.56625, 14.97273, -11.97778,-15.88931,-13.81797
27.59944, 14.95906, -11.92151,-15.90219,-13.66534
27.6331, 14.95924, -11.92163,-15.90504,-13.66811
27.66733, 14.95909, -11.92163,-15.90028,-13.66212
27.70089, 15.02524, -11.91046,-15.91711,-13.73188
27.73494, 15.02525, -11.91045,-15.91211,-13.72695
27.76887, 15.02542, -11.91048,-15.92163,-13.73589
27.80299, 15.01334, -12.06938,-15.89142,-13.64179
27.83671, 15.01344, -12.06932,-15.88475,-13.63577
27.87067, 15.01334, -12.06935,-15.88845,-13.63881
27.90349, 15.02783, -11.93523,-15.82448,-13.69553
27.93702, 15.02757, -11.93509,-15.82019,-13.69152
27.97009, 15.0276, -11.93507,-15.8176,-13.68958
28.00346, 15.00073, -11.83211,-15.74238,-13.58679
28.03666, 15.00084, -11.83194,-15.72832,-13.57387
28.07009, 15.00055, -11.83194,-15.73389,-13.58017
28.10345, 14.98888, -12.07199,-15.93185,-13.7531
28.13686, 14.98874, -12.07205,-15.94604,-13.76587
28.17002, 14.98849, -12.07193,-15.94562,-13.76753
28.20341, 14.88881, -11.92348,-15.96093,-13.40162
28.23663, 14.88889, -11.92355,-15.95693,-13.39812
28.2699, 14.88899, -11.92357,-15.95657,-13.39747
28.30323, 14.88904, -11.92358,-15.95666,-13.39743
28.33657, 14.9444, -11.97841,-15.85689,-13.82495
28.36988, 14.94461, -11.97845,-15.86683,-13.83303
28.40321, 14.94409, -11.97842,-15.86444,-13.82976
28.43662, 14.86714, -11.99789,-15.87199,-13.86699
28.46984, 14.86772, -11.99818,-15.87885,-13.87356
28.50325, 14.86774, -11.99832,-15.87415,-13.86909
28.53658, 15.0242, -12.06531,-15.89995,-13.66593
28.56999, 15.02417, -12.06535,-15.89708,-13.66392
28.60322, 15.02411, -12.06543,-15.89672,-13.66262
28.63664, 14.98859, -12.02174,-15.87833,-13.59616
28.66986, 14.98856, -12.02184,-15.8772,-13.59414
28.70308, 14.98862, -12.02185,-15.87212,-13.58949
28.73644, 14.98857, -12.02194,-15.87771,-13.59408
28.76991, 14.86061, -12.04736,-15.95481,-13.76845
28.80299, 14.86072, -12.04736,-15.94219,-13.7564
28.83642, 14.86058, -12.04747,-15.95236,-13.76571
28.86995, 14.85847, -12.14932,-15.97801,-13.82725
28.90316, 14.85852, -12.14938,-15.98205,-13.83058
28.9364, 14.85828, -12.14944,-15.97475,-13.82534
28.96977, 14.84305, -12.12773,-15.9187,-13.88254
29.00307, 14.84308, -12.12776,-15.92094,-13.88523
29.03665, 14.84314, -12.12779,-15.91574,-13.87999
29.0699, 14.84024, -12.06004,-15.9791,-13.69559
29.10314, 14.84038, -12.06004,-15.97617,-13.69352
29.13651, 14.84029, -12.06013,-15.97585,-13.6928
29.16982, 14.84036, -12.06018,-15.97515,-13.69208
29.20299, 14.85504, -12.03833,-15.96482,-13.81878
29.23635, 14.85509, -12.03836,-15.9636,-13.818
29.26972, 14.855, -12.03845,-15.96411,-13.81827
29.3032, 14.84337, -11.98257,-16.03123,-13.73584
29.33652, 14.84344, -11.98259,-16.02235,-13.72779
29.36978, 14.84338, -11.98265,-16.01696,-13.72309
29.40291, 14.8653, -12.00899,-15.96977,-13.71548
29.4364, 14.8653, -12.00902,-15.95476,-13.70257
29.46966, 14.86533, -12.00908,-15.95805,-13.70533
29.50305, 14.96986, -12.04683,-15.83965,-13.84548
29.53615, 14.96994, -12.04686,-15.84469,-13.85054
29.56979, 14.97005, -12.04694,-15.8445,-13.8494
29.60302, 14.97018, -12.04692,-15.83719,-13.8433
29.63617, 14.81973, -12.08398,-16.08056,-13.76289
29.66952, 14.81973, -12.08403,-16.06947,-13.75307
29.70279, 14.81976, -12.08406,-16.07747,-13.76133
29.73609, 14.74881, -12.08287,-16.00009,-13.70859
29.76974, 14.74905, -12.08289,-16.01108,-13.71848
29.80281, 14.7491, -12.08293,-16.00165,-13.7089
29.83673, 14.78082, -12.03351,-16.09439,-13.63855
29.86945, 14.78098, -12.03349,-16.08261,-13.62764
29.90282, 14.7811, -12.03354,-16.08822,-13.63266
29.93604, 14.78108, -12.03358,-16.08512,-13.631
29.96929, 14.78998, -11.97136,-15.96221,-13.55858
30.0029, 14.78995, -11.97144,-15.96506,-13.5615
30.03612, 14.79024, -11.97148,-15.9718,-13.56655
30.06954, 14.73682, -12.06165,-16.02882,-13.68255
30.10279, 14.73683, -12.06174,-16.0236,-13.67791
30.13611, 14.73701, -12.06175,-16.02799,-13.68201
30.16937, 14.75812, -12.03436,-15.93059,-13.85144
30.20299, 14.75815, -12.03439,-15.91835,-13.84162
30.23598, 14.75827, -12.03445,-15.92275,-13.84583
30.26931, 14.75845, -12.03452,-15.92723,-13.84884
30.30298, 14.77397, -11.96014,-16.05809,-13.77872
30.33617, 14.77422, -11.96019,-16.06059,-13.78065
30.36947, 14.77434, -11.96025,-16.05429,-13.77383
30.40257, 14.81506, -12.18211,-16.07098,-13.84031
30.43613, 14.81526, -12.18216,-16.05946,-13.82784
30.46919, 14.81535, -12.18214,-16.05596,-13.82618
30.50251, 14.83795, -12.10493,-15.87536,-13.58609
30.53622, 14.83795, -12.10493,-15.87536,-13.58609
30.56949, 14.83795, -12.10493,-15.87536,-13.58609
30.60251, 14.91762, -12.16936,-15.81321,-13.76471
30.63593, 14.91762, -12.16936,-15.81321,-13.76471
30.66922, 14.91762, -12.16936,-15.81321,-13.76471
30.70249, 14.91762, -12.16936,-15.81321,-13.76471
30.73587, 14.76033, -12.0946,-15.91092,-13.58958
30.76933, 14.76033, -12.0946,-15.91092,-13.58958
30.80274, 14.76033, -12.0946,-15.91092,-13.58958
30.83583, 14.67216, -12.13516,-16.03832,-13.65627
30.86895, 14.67216, -12.13516,-16.03832,-13.65627
30.9023, 14.67216, -12.13516,-16.03832,-13.65627
30.93576, 14.69826, -12.09598,-15.95664,-13.71837
30.96899, 14.69826, -12.09598,-15.95664,-13.71837
31.00258, 14.69826, -12.09598,-15.95664,-13.71837
31.03581, 14.69658, -12.09161,-15.93631,-13.69568
31.06899, 14.69658, -12.09161,-15.93631,-13.69568
31.10244, 14.69658, -12.09161,-15.93631,-13.69568
31.13569, 14.69658, -12.09161,-15.93631,-13.69568
31.16893, 14.75603, -12.10518,-15.80766,-13.72582
31.20247, 14.75603, -12.10518,-15.80766,-13.72582
31.23569, 14.75603, -12.10518,-15.80766,-13.72582
31.26938, 14.73477, -11.97485,-15.94642,-13.58637
31.30247, 14.73477, -11.97485,-15.94642,-13.58637
31.33557, 14.73477, -11.97485,-15.94642,-13.58637
31.36905, 14.74557, -12.06233,-15.84415,-13.61124
31.40228, 14.74557, -12.06233,-15.84415,-13.61124
31.43563, 14.74557, -12.06233,-15.84415,-13.61124
31.46915, 14.77039, -12.03752,-15.84262,-13.74709
31.50218, 14.77039, -12.03752,-15.84262,-13.74709
31.53562, 14.77039, -12.03752,-15.84262,-13.74709
31.56886, 14.77039, -12.03752,-15.84262,-13.74709
31.60325, 14.72267, -12.119,-15.86056,-13.82749
31.63544, 14.72267, -12.119,-15.86056,-13.82749
31.6688, 14.72267, -12.119,-15.86056,-13.82749
31.70255, 14.71895, -12.08887,-15.90921,-13.47623
31.73563, 14.71895, -12.08887,-15.90921,-13.47623
31.76886, 14.71895, -12.08887,-15.90921,-13.47623
31.80215, 14.71237, -12.07039,-16.02362,-13.63243
31.83535, 14.71237, -12.07039,-16.02362,-13.63243
31.86879, 14.71237, -12.07039,-16.02362,-13.63243
31.90223, 14.69772, -12.08626,-16.09757,-13.61497
31.93552, 14.69772, -12.08626,-16.09757,-13.61497
31.96892, 14.69772, -12.08626,-16.09757,-13.61497
32.002, 14.69772, -12.08626,-16.09757,-13.61497
32.03535, 14.64597, -13.1384,-15.79226,-13.962
32.06891, 14.64597, -13.1384,-15.79226,-13.962
32.10205, 14.64597, -13.1384,-15.79226,-13.962
32.13531, 20.36208, -21.73417,-21.09624,-18.13642
32.16864, 20.36208, -21.73417,-21.09624,-18.13642
