Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
18.95965, 7.639557, -3.312164,-13.36806,-11.49677
18.99337, 7.557892, -3.36824,-13.35082,-11.51811
19.03838, 7.557892, -3.368408,-13.35691,-11.52394
19.08212, 7.598846, -3.277863,-13.47561,-11.42218
19.12662, 7.598953, -3.277954,-13.46946,-11.41535
19.15997, 7.59903, -3.277924,-13.47084,-11.41707
19.19332, 7.620575, -3.207123,-13.40086,-11.33564
19.23764, 7.620499, -3.207138,-13.39488,-11.33062
19.27119, 7.620544, -3.207123,-13.39727,-11.33303
19.31547, 7.477829, -3.301392,-13.32934,-11.46724
19.34897, 7.477753, -3.301376,-13.32791,-11.46588
19.39323, 7.717392, -3.285553,-13.34449,-11.47954
19.42686, 7.717697, -3.285507,-13.34813,-11.48391
19.47086, 7.71759, -3.285538,-13.34135,-11.47649
19.50439, 7.639328, -3.30542,-13.40645,-11.38569
19.53779, 7.639267, -3.305389,-13.40949,-11.38838
19.58216, 7.639557, -3.305435,-13.40984,-11.38827
19.62646, 7.500626, -3.186661,-13.37697,-11.33597
19.65993, 7.500595, -3.186615,-13.36947,-11.33021
19.70414, 7.500488, -3.186539,-13.36715,-11.32702
19.73748, 7.604187, -3.189514,-13.39323,-11.3954
19.77098, 7.604065, -3.189514,-13.39573,-11.39825
19.8157, 7.604172, -3.189484,-13.39018,-11.39226
19.86072, 7.629333, -3.230499,-13.35915,-11.29008
19.90415, 7.629166, -3.230347,-13.35408,-11.28531
19.9375, 7.652328, -3.196198,-13.28643,-11.362
19.97093, 7.652069, -3.196167,-13.28445,-11.36144
20.01519, 7.652145, -3.196182,-13.28551,-11.36162
20.04871, 7.409195, -3.22641,-13.39918,-11.37106
20.09298, 7.40918, -3.226318,-13.40302,-11.3749
20.12648, 7.409027, -3.226303,-13.40665,-11.37904
20.17068, 7.655167, -3.268616,-13.33002,-11.20791
20.20411, 7.655243, -3.268539,-13.31989,-11.19878
20.23745, 7.65506, -3.268402,-13.32158,-11.20103
20.28217, 7.467239, -3.301132,-13.37389,-11.32297
20.32619, 7.467224, -3.301071,-13.36796,-11.31788
20.35959, 7.467392, -3.301285,-13.37119,-11.32063
20.39296, 7.517014, -3.230484,-13.41897,-11.34535
20.43731, 7.517014, -3.230576,-13.41255,-11.33865
20.47069, 7.516998, -3.230606,-13.41557,-11.34214
20.50414, 7.674255, -3.26915,-13.3028,-11.21669
20.54841, 7.674286, -3.269104,-13.3097,-11.22313
20.59319, 7.416458, -3.378601,-13.29918,-11.41552
20.63724, 7.416367, -3.378479,-13.28971,-11.40694
20.68272, 7.416397, -3.37851,-13.28924,-11.40554
20.72623, 7.510559, -3.334152,-13.41504,-11.50825
20.77044, 7.510132, -3.334045,-13.42196,-11.51534
20.80379, 7.510223, -3.334137,-13.41939,-11.51337
20.83724, 7.658905, -3.209335,-13.31378,-11.30791
20.88157, 7.658676, -3.209457,-13.32134,-11.31446
20.91494, 7.545258, -3.273865,-13.28044,-11.3169
20.95939, 7.545319, -3.273788,-13.27904,-11.31592
20.99283, 7.545135, -3.273865,-13.27879,-11.31603
21.03701, 7.585205, -3.247803,-13.39701,-11.22145
21.07039, 7.585617, -3.247849,-13.38405,-11.20814
21.10378, 7.585556, -3.247879,-13.38993,-11.21449
21.13737, 7.541977, -3.314621,-13.46866,-11.43065
21.18147, 7.541885, -3.314514,-13.46122,-11.42402
21.22599, 7.542099, -3.31459,-13.46821,-11.43052
21.25934, 7.559479, -3.254578,-13.30342,-11.34163
21.29271, 7.559402, -3.254684,-13.30056,-11.33948
21.33705, 7.55928, -3.254501,-13.30801,-11.34655
21.371, 7.341187, -3.289795,-13.41181,-11.34093
21.41465, 7.341309, -3.290009,-13.41306,-11.34156
21.44834, 7.341202, -3.290024,-13.41522,-11.34421
21.49263, 7.502518, -3.29837,-13.33984,-11.38195
21.52672, 7.50238, -3.298309,-13.3394,-11.38226
21.57024, 7.479019, -3.301041,-13.34099,-11.3973
21.61468, 7.479065, -3.301086,-13.35261,-11.40875
21.6592, 7.479126, -3.301132,-13.34798,-11.40408
21.70344, 7.451019, -3.260498,-13.32706,-11.32793
21.73699, 7.451035, -3.260529,-13.32381,-11.32502
21.78126, 7.509476, -3.208893,-13.31345,-11.36765
21.81474, 7.509537, -3.208954,-13.32068,-11.3739
21.85929, 7.509598, -3.208969,-13.31711,-11.37123
21.89277, 7.302826, -3.228333,-13.23234,-11.35202
21.9368, 7.302704, -3.228394,-13.23047,-11.35235
21.98147, 15.59354, -11.55949,-15.51454,-13.50809
22.02599, 15.59465, -11.56038,-15.52205,-13.51332
22.07004, 15.59076, -11.55835,-15.51631,-13.51106
22.10375, 15.90752, -11.53502,-15.6566,-13.3906
22.14784, 15.90919, -11.536,-15.65548,-13.38714
22.19234, 15.91087, -11.53682,-15.63804,-13.36959
22.23663, 15.68703, -11.49236,-15.4041,-13.16786
22.27003, 15.68695, -11.49237,-15.41375,-13.17595
22.31454, 15.51068, -11.7972,-15.63857,-13.16212
22.34798, 15.51132, -11.79749,-15.64019,-13.16339
22.39228, 15.51109, -11.79735,-15.63597,-13.16048
22.43666, 15.42465, -11.86487,-15.59027,-13.08273
22.48106, 15.42444, -11.86475,-15.5983,-13.08987
22.51445, 15.42435, -11.86461,-15.59046,-13.0826
22.55887, 15.4476, -11.7635,-15.51437,-12.97901
22.59227, 15.44746, -11.76335,-15.50761,-12.97285
22.63664, 15.50127, -11.74648,-15.47838,-13.03252
22.68121, 15.50089, -11.74631,-15.4683,-13.02345
22.72547, 15.50067, -11.74612,-15.46282,-13.01731
22.75894, 15.48755, -11.85796,-15.52658,-12.99765
22.80316, 15.48735, -11.85771,-15.53137,-13.00214
22.84763, 15.48698, -11.85754,-15.53032,-13.0004
22.89207, 15.41563, -11.84309,-15.41424,-12.92142
22.92558, 15.41527, -11.84293,-15.40505,-12.91306
22.96989, 15.54524, -11.79047,-15.50679,-13.10677
23.01428, 15.54491, -11.79021,-15.49413,-13.09592
23.05866, 15.54453, -11.78999,-15.50075,-13.10259
23.10337, 15.47472, -11.7982,-15.49823,-13.00541
23.13836, 15.47452, -11.79797,-15.48953,-12.997
23.17831, 15.47417, -11.79771,-15.48951,-12.99661
23.21174, 15.32278, -11.74837,-15.51471,-13.01827
23.25606, 15.32254, -11.74805,-15.50417,-13.00794
23.28953, 15.33502, -11.72562,-15.49679,-12.90649
23.32291, 15.33476, -11.7254,-15.50087,-12.90957
23.36762, 15.33427, -11.72514,-15.51097,-12.91907
23.41151, 15.35565, -11.7034,-15.44847,-12.8982
23.44488, 15.35548, -11.70314,-15.44806,-12.89602
23.47822, 15.35506, -11.7029,-15.44421,-12.89351
23.51192, 15.42177, -11.78214,-15.38891,-12.91747
23.54578, 15.42162, -11.78188,-15.38546,-12.91405
23.57964, 15.42122, -11.78165,-15.39052,-12.91944
23.61337, 15.34125, -11.74382,-15.43376,-12.93219
23.64736, 15.34091, -11.74358,-15.43312,-12.93089
23.69186, 15.38199, -11.75577,-15.4365,-12.93915
23.73617, 15.3817, -11.75533,-15.44543,-12.94827
23.78057, 15.38129, -11.75496,-15.44459,-12.94723
23.81397, 15.25604, -11.74196,-15.47447,-12.92929
23.85839, 15.25565, -11.7415,-15.4793,-12.93473
23.89194, 15.25539, -11.74118,-15.4816,-12.93605
23.93627, 15.47391, -11.78043,-15.47396,-12.87335
23.98073, 15.47339, -11.78,-15.47313,-12.87257
24.02524, 15.32173, -11.73885,-15.46424,-13.22478
24.06963, 15.32141, -11.73837,-15.46739,-13.22677
24.1139, 15.32098, -11.73787,-15.46076,-13.22088
24.14752, 15.27475, -11.7144,-15.57139,-13.12606
24.19314, 15.2744, -11.71394,-15.57358,-13.12737
24.23602, 15.22896, -11.74773,-15.55346,-13.40469
24.26945, 15.22862, -11.74733,-15.55565,-13.40832
24.30307, 15.22827, -11.74695,-15.55249,-13.40521
24.34726, 15.28613, -11.70224,-15.43333,-13.19114
24.38065, 15.28613, -11.70224,-15.43333,-13.19114
24.42497, 15.28613, -11.70224,-15.43333,-13.19114
24.4584, 15.24326, -11.79881,-15.50195,-13.13954
24.50267, 15.24326, -11.79881,-15.50195,-13.13954
24.5471, 15.22089, -12.02971,-15.5384,-13.17101
24.58068, 15.22089, -12.02971,-15.5384,-13.17101
24.6249, 15.22089, -12.02971,-15.5384,-13.17101
24.66913, 15.27026, -11.85979,-15.59473,-13.18594
24.70279, 15.27026, -11.85979,-15.59473,-13.18594
24.74725, 15.27026, -11.85979,-15.59473,-13.18594
24.7916, 15.14503, -11.72087,-15.66958,-13.14776
24.83589, 15.14503, -11.72087,-15.66958,-13.14776
24.86925, 15.21861, -11.79843,-15.56743,-13.26334
24.91343, 15.21861, -11.79843,-15.56743,-13.26334
24.94694, 15.21861, -11.79843,-15.56743,-13.26334
24.9915, 15.19371, -11.78127,-15.62419,-13.23194
25.02486, 15.19371, -11.78127,-15.62419,-13.23194
25.06903, 15.19371, -11.78127,-15.62419,-13.23194
25.10238, 15.37074, -11.80936,-15.47964,-13.02446
25.14703, 15.37074, -11.80936,-15.47964,-13.02446
25.19125, 15.37074, -11.80936,-15.47964,-13.02446
25.22479, 15.19167, -11.89247,-15.42266,-13.33207
25.25822, 15.19167, -11.89247,-15.42266,-13.33207
25.30232, 15.14859, -11.9084,-15.52193,-13.16865
25.3357, 15.14859, -11.9084,-15.52193,-13.16865
25.3802, 15.14859, -11.9084,-15.52193,-13.16865
25.42458, 15.17218, -11.81461,-15.54509,-13.10286
25.45794, 15.17218, -11.81461,-15.54509,-13.10286
25.50224, 15.17218, -11.81461,-15.54509,-13.10286
25.5468, 15.14508, -11.92061,-15.60484,-12.97671
25.59111, 15.14508, -11.92061,-15.60484,-12.97671
25.62446, 15.17033, -11.75917,-15.52211,-13.16057
25.65783, 15.17033, -11.75917,-15.52211,-13.16057
25.69119, 15.17033, -11.75917,-15.52211,-13.16057
25.72457, 15.05098, -11.70183,-15.55444,-12.97554
25.7688, 15.05098, -11.70183,-15.55444,-12.97554
25.80237, 15.05098, -11.70183,-15.55444,-12.97554
25.84646, 15.17569, -11.82816,-15.49619,-13.30269
25.88008, 15.17569, -11.82816,-15.49619,-13.30269
25.92471, 15.17569, -11.82816,-15.49619,-13.30269
25.96881, 15.08702, -11.81474,-15.51594,-13.08473
26.01312, 15.08702, -11.81474,-15.51594,-13.08473
26.05763, 15.05688, -11.81873,-15.50896,-13.26595
26.09103, 15.05688, -11.81873,-15.50896,-13.26595
26.13526, 15.05688, -11.81873,-15.50896,-13.26595
26.16875, 15.14941, -11.85149,-15.5451,-13.20809
26.21311, 15.14941, -11.85149,-15.5451,-13.20809
26.25763, 15.14941, -11.85149,-15.5451,-13.20809
26.29101, 15.11208, -11.84901,-15.4773,-13.17299
26.33534, 15.11208, -11.84901,-15.4773,-13.17299
26.36884, 15.16849, -11.89923,-15.48405,-13.37981
26.41309, 15.16849, -11.89923,-15.48405,-13.37981
26.45764, 15.16849, -11.89923,-15.48405,-13.37981
26.50253, 14.98804, -11.92937,-15.5463,-13.16613
26.5462, 14.98804, -11.92937,-15.5463,-13.16613
26.57993, 14.95695, -11.86981,-15.48047,-13.11869
26.62421, 14.95695, -11.86981,-15.48047,-13.11869
26.65786, 14.95695, -11.86981,-15.48047,-13.11869
26.7018, 15.11562, -11.78745,-15.61216,-13.36701
26.73535, 15.11562, -11.78745,-15.61216,-13.36701
26.77957, 15.11562, -11.78745,-15.61216,-13.36701
26.81292, 15.12251, -11.78828,-15.53655,-13.19421
26.85773, 15.12251, -11.78828,-15.53655,-13.19421
26.90167, 15.01028, -11.81285,-15.60918,-13.3094
26.93519, 15.01028, -11.81285,-15.60918,-13.3094
26.96857, 15.01028, -11.81285,-15.60918,-13.3094
27.01316, 15.06551, -11.80563,-15.49407,-13.1224
27.05749, 15.06551, -11.80563,-15.49407,-13.1224
27.09091, 15.06551, -11.80563,-15.49407,-13.1224
27.13492, 15.12741, -11.97752,-15.50873,-13.43946
27.16866, 15.12741, -11.97752,-15.50873,-13.43946
27.21267, 15.12741, -11.97752,-15.50873,-13.43946
27.2469, 15.05817, -11.86511,-15.42987,-13.26862
27.29062, 15.05817, -11.86511,-15.42987,-13.26862
27.3242, 14.85722, -11.84383,-15.59781,-13.24155
27.36831, 14.85722, -11.84383,-15.59781,-13.24155
27.40189, 14.85722, -11.84383,-15.59781,-13.24155
27.44599, 14.96286, -11.88806,-15.63441,-13.15943
27.47949, 14.96286, -11.88806,-15.63441,-13.15943
27.52384, 14.96286, -11.88806,-15.63441,-13.15943
27.55722, 15.13736, -11.83775,-15.41589,-13.02697
27.59058, 15.13736, -11.83775,-15.41589,-13.02697
27.62415, 15.13736, -11.83775,-15.41589,-13.02697
27.66849, 14.99846, -11.84273,-15.44581,-13.03181
27.7026, 14.99846, -11.84273,-15.44581,-13.03181
27.7461, 14.94318, -11.79652,-15.45796,-13.1658
27.77959, 14.94318, -11.79652,-15.45796,-13.1658
27.82425, 14.94318, -11.79652,-15.45796,-13.1658
27.86808, 15.00571, -11.98199,-15.45823,-13.36389
27.90143, 15.00571, -11.98199,-15.45823,-13.36389
27.93503, 15.00571, -11.98199,-15.45823,-13.36389
27.97923, 14.90942, -11.93291,-15.56173,-13.46982
28.02385, 14.90942, -11.93291,-15.56173,-13.46982
28.05725, 14.90942, -11.93291,-15.56173,-13.46982
28.10124, 14.74846, -12.05165,-15.68363,-13.05071
28.13461, 14.74846, -12.05165,-15.68363,-13.05071
28.16809, 14.97198, -11.87166,-15.60912,-13.08756
28.21236, 14.97198, -11.87166,-15.60912,-13.08756
28.24576, 14.97198, -11.87166,-15.60912,-13.08756
28.29021, 14.91139, -11.90283,-15.46549,-13.16124
28.32403, 14.91139, -11.90283,-15.46549,-13.16124
28.36792, 14.91139, -11.90283,-15.46549,-13.16124
28.40147, 14.87869, -11.83038,-15.55424,-13.08483
28.44565, 14.87869, -11.83038,-15.55424,-13.08483
28.47955, 14.87869, -11.83038,-15.55424,-13.08483
28.52358, 14.87039, -11.84673,-15.53367,-13.12048
28.55721, 14.87039, -11.84673,-15.53367,-13.12048
28.60098, 14.93697, -12.07076,-15.49482,-13.15337
28.6345, 14.93697, -12.07076,-15.49482,-13.15337
28.67875, 14.93697, -12.07076,-15.49482,-13.15337
28.71209, 14.96533, -12.09811,-15.5997,-13.29951
28.74557, 14.96533, -12.09811,-15.5997,-13.29951
28.78991, 14.96533, -12.09811,-15.5997,-13.29951
28.82344, 14.98308, -11.80423,-15.51508,-13.17284
28.86755, 14.98308, -11.80423,-15.51508,-13.17284
28.90088, 14.98308, -11.80423,-15.51508,-13.17284
28.93428, 15.05188, -12.0088,-15.42741,-13.173
28.96782, 15.05188, -12.0088,-15.42741,-13.173
29.01229, 15.05188, -12.0088,-15.42741,-13.173
29.05701, 14.96001, -11.91422,-15.44259,-13.31284
29.1011, 14.96001, -11.91422,-15.44259,-13.31284
29.14541, 14.85756, -11.8688,-15.52204,-13.0639
29.1901, 14.85756, -11.8688,-15.52204,-13.0639
29.23429, 14.85756, -11.8688,-15.52204,-13.0639
29.2795, 14.87268, -11.86057,-15.54185,-13.35455
29.32336, 14.87268, -11.86057,-15.54185,-13.35455
29.36759, 14.91959, -11.98845,-15.75391,-13.3152
29.40145, 14.91959, -11.98845,-15.75391,-13.3152
29.44538, 14.91959, -11.98845,-15.75391,-13.3152
29.47888, 14.78592, -12.02,-15.62975,-13.28395
29.52317, 14.78592, -12.02,-15.62975,-13.28395
29.55663, 14.78592, -12.02,-15.62975,-13.28395
29.59008, 14.82935, -11.85925,-15.50084,-13.18364
29.63416, 14.82935, -11.85925,-15.50084,-13.18364
29.66755, 14.82935, -11.85925,-15.50084,-13.18364
29.70089, 14.77884, -11.8681,-15.56234,-12.91416
29.73426, 14.77884, -11.8681,-15.56234,-12.91416
29.77875, 14.77884, -11.8681,-15.56234,-12.91416
29.81237, 14.8091, -11.9455,-15.56304,-13.11245
29.85649, 14.8091, -11.9455,-15.56304,-13.11245
29.90078, 14.74489, -11.92328,-15.64195,-13.01839
29.93482, 14.74489, -11.92328,-15.64195,-13.01839
29.97846, 14.74489, -11.92328,-15.64195,-13.01839
30.02314, 14.82478, -11.89011,-15.66265,-13.34245
30.05654, 14.82478, -11.89011,-15.66265,-13.34245
30.10077, 14.82478, -11.89011,-15.66265,-13.34245
30.1452, 14.5609, -11.7879,-15.71583,-13.0813
30.18962, 14.5609, -11.7879,-15.71583,-13.0813
30.23411, 14.68439, -11.98178,-15.67496,-13.16548
30.27868, 14.68439, -11.98178,-15.67496,-13.16548
30.32282, 14.68439, -11.98178,-15.67496,-13.16548
30.35651, 14.72105, -11.91246,-15.63328,-13.29566
30.40055, 14.72105, -11.91246,-15.63328,-13.29566
30.43421, 14.72093, -12.00542,-15.6371,-13.28147
30.47827, 14.72093, -12.00542,-15.6371,-13.28147
30.51165, 14.72093, -12.00542,-15.6371,-13.28147
30.545, 14.67056, -11.9097,-15.68952,-13.12914
30.57857, 14.67056, -11.9097,-15.68952,-13.12914
30.62315, 14.67056, -11.9097,-15.68952,-13.12914
30.66721, 14.69691, -12.0184,-15.58977,-13.14253
30.7006, 14.69691, -12.0184,-15.58977,-13.14253
30.73395, 14.69691, -12.0184,-15.58977,-13.14253
30.77859, 14.54626, -11.92438,-15.6306,-13.26215
30.8229, 14.54626, -11.92438,-15.6306,-13.26215
30.86708, 14.60728, -12.01881,-15.62654,-13.34532
30.91151, 14.60728, -12.01881,-15.62654,-13.34532
30.94489, 14.60728, -12.01881,-15.62654,-13.34532
30.98944, 14.69476, -12.05077,-15.69699,-13.20317
31.03377, 14.69476, -12.05077,-15.69699,-13.20317
31.07814, 14.47028, -11.93495,-15.65848,-13.147
31.11153, 14.47028, -11.93495,-15.65848,-13.147
31.15602, 14.47028, -11.93495,-15.65848,-13.147
31.20033, 14.66969, -11.9575,-15.75459,-13.02023
31.23373, 14.66969, -11.9575,-15.75459,-13.02023
31.27808, 14.66969, -11.9575,-15.75459,-13.02023
31.31148, 14.73557, -11.87947,-15.73227,-13.19392
31.35587, 14.73557, -11.87947,-15.73227,-13.19392
31.40047, 14.77289, -11.84042,-15.68294,-13.17594
31.44467, 14.77289, -11.84042,-15.68294,-13.17594
31.48906, 14.77289, -11.84042,-15.68294,-13.17594
31.53353, 14.73544, -12.05745,-15.6706,-13.13608
31.578, 14.73544, -12.05745,-15.6706,-13.13608
31.61136, 14.73544, -12.05745,-15.6706,-13.13608
31.65586, 14.60876, -12.01183,-15.84812,-13.24509
31.68922, 14.60876, -12.01183,-15.84812,-13.24509
31.73372, 14.5311, -11.96982,-15.71542,-12.98429
31.77803, 14.5311, -11.96982,-15.71542,-12.98429
31.82245, 14.5311, -11.96982,-15.71542,-12.98429
31.86678, 14.63914, -12.07861,-15.61591,-13.13621
31.90013, 14.63914, -12.07861,-15.61591,-13.13621
31.93346, 14.63914, -12.07861,-15.61591,-13.13621
31.97808, 20.29008, -20.24897,-20.20315,-16.44798
32.02231, 20.29008, -20.24897,-20.20315,-16.44798
32.06672, 20.48367, -21.44653,-20.60848,-17.84952
32.10041, 20.48367, -21.44653,-20.60848,-17.84952
32.14453, 20.48367, -21.44653,-20.60848,-17.84952
32.18882, 20.25247, -21.25671,-20.86824,-17.56739
32.22231, 20.25247, -21.25671,-20.86824,-17.56739
32.26667, 20.25247, -21.25671,-20.86824,-17.56739
32.31113, 20.22606, -21.25357,-20.70901,-17.74134
32.35552, 20.22606, -21.25357,-20.70901,-17.74134
32.40001, 20.13747, -21.31644,-21.09791,-17.47963
32.44475, 20.13747, -21.31644,-21.09791,-17.47963
32.48875, 20.13747, -21.31644,-21.09791,-17.47963
32.52459, 20.22881, -21.29538,-20.75611,-17.40444
32.56354, 20.22881, -21.29538,-20.75611,-17.40444
32.59696, 20.22881, -21.29538,-20.75611,-17.40444
32.64141, 20.14304, -21.37141,-21.02475,-17.76437
32.6748, 20.14304, -21.37141,-21.02475,-17.76437
32.71906, 20.14304, -21.37141,-21.02475,-17.76437
32.76343, 20.52332, -21.20631,-20.73816,-17.58892
32.80818, 20.52332, -21.20631,-20.73816,-17.58892
32.85233, 20.33379, -21.29966,-20.80169,-17.61861
32.88593, 20.33379, -21.29966,-20.80169,-17.61861
32.91991, 20.33379, -21.29966,-20.80169,-17.61861
32.95373, 20.21437, -21.39172,-20.91459,-17.6724
32.98753, 20.21437, -21.39172,-20.91459,-17.6724
33.02136, 20.21437, -21.39172,-20.91459,-17.6724
33.05519, 20.20845, -21.14942,-20.88988,-17.22262
33.08881, 20.20845, -21.14942,-20.88988,-17.22262
33.13319, 20.20845, -21.14942,-20.88988,-17.22262
33.17745, 20.27809, -21.73265,-20.94344,-17.91116
33.21092, 20.27809, -21.73265,-20.94344,-17.91116
33.25518, 20.31627, -21.653,-20.73084,-17.46061
33.28862, 20.31627, -21.653,-20.73084,-17.46061
33.33342, 20.31627, -21.653,-20.73084,-17.46061
33.3774, 20.26797, -21.68018,-20.81923,-17.66379
33.42183, 20.26797, -21.68018,-20.81923,-17.66379
33.46628, 20.36652, -21.70861,-20.93019,-17.46106
33.49971, 20.36652, -21.70861,-20.93019,-17.46106
33.53307, 20.36652, -21.70861,-20.93019,-17.46106
33.5773, 20.47591, -21.41531,-20.63454,-17.24376
33.61063, 20.47591, -21.41531,-20.63454,-17.24376
33.64402, 20.47591, -21.41531,-20.63454,-17.24376
33.68835, 20.35493, -21.46138,-20.63857,-17.28658
33.72178, 20.35493, -21.46138,-20.63857,-17.28658
33.76627, 20.35493, -21.46138,-20.63857,-17.28658
33.81067, 20.47253, -21.55801,-20.61337,-17.77489
33.85522, 20.47253, -21.55801,-20.61337,-17.77489
33.88856, 20.53886, -21.57275,-20.43938,-17.5946
33.93279, 20.53886, -21.57275,-20.43938,-17.5946
33.97721, 20.53886, -21.57275,-20.43938,-17.5946
34.01054, 20.43611, -21.51527,-20.68448,-17.4486
34.04408, 20.43611, -21.51527,-20.68448,-17.4486
34.08823, 20.43611, -21.51527,-20.68448,-17.4486
34.12184, 20.52827, -21.64125,-20.28361,-17.49977
34.16602, 20.52827, -21.64125,-20.28361,-17.49977
34.19962, 20.52827, -21.64125,-20.28361,-17.49977
34.24376, 20.50117, -21.53045,-20.44214,-17.29378
34.27777, 20.50117, -21.53045,-20.44214,-17.29378
34.3215, 20.51868, -21.5464,-20.51751,-17.75327
34.36593, 20.51868, -21.5464,-20.51751,-17.75327
34.39929, 20.51868, -21.5464,-20.51751,-17.75327
34.44361, 20.47681, -21.60987,-20.57687,-17.38597
34.47699, 20.47681, -21.60987,-20.57687,-17.38597
34.52137, 20.47681, -21.60987,-20.57687,-17.38597
34.55471, 20.34665, -21.60432,-20.68965,-17.38768
34.58806, 20.34665, -21.60432,-20.68965,-17.38768
34.62159, 20.34665, -21.60432,-20.68965,-17.38768
34.66587, 20.83376, -21.65354,-20.19565,-17.59548
34.69943, 20.83376, -21.65354,-20.19565,-17.59548
34.74353, 20.57869, -21.75909,-20.17658,-17.94902
34.7775, 20.57869, -21.75909,-20.17658,-17.94902
34.82132, 20.57869, -21.75909,-20.17658,-17.94902
34.85493, 20.50293, -21.80304,-20.48688,-17.84716
34.89906, 20.50293, -21.80304,-20.48688,-17.84716
34.93248, 20.50293, -21.80304,-20.48688,-17.84716
34.97692, 20.55798, -21.68088,-20.37196,-17.69552
35.01038, 20.55798, -21.68088,-20.37196,-17.69552
35.05459, 20.43018, -21.67633,-20.50785,-17.89834
35.08803, 20.43018, -21.67633,-20.50785,-17.89834
35.13245, 20.43018, -21.67633,-20.50785,-17.89834
35.16605, 20.50932, -21.57429,-20.49738,-17.41669
35.21006, 20.50932, -21.57429,-20.49738,-17.41669
35.25447, 20.50932, -21.57429,-20.49738,-17.41669
35.29897, 20.48625, -21.52828,-20.49723,-17.77864
35.34346, 20.48625, -21.52828,-20.49723,-17.77864
35.38781, 20.50117, -21.75452,-20.64943,-17.90152
35.43267, 20.50117, -21.75452,-20.64943,-17.90152
35.4768, 20.50117, -21.75452,-20.64943,-17.90152
35.51048, 20.51288, -21.50474,-20.32231,-17.66103
35.55435, 20.51288, -21.50474,-20.32231,-17.66103
35.58797, 20.51288, -21.50474,-20.32231,-17.66103
35.63216, 20.60939, -21.68314,-20.22863,-17.52935
35.66567, 20.60939, -21.68314,-20.22863,-17.52935
35.70998, 20.60939, -21.68314,-20.22863,-17.52935
35.7436, 20.25562, -21.52834,-20.73553,-17.56175
35.78758, 20.25562, -21.52834,-20.73553,-17.56175
35.82121, 20.45343, -21.5103,-20.51219,-17.56635
35.86545, 20.45343, -21.5103,-20.51219,-17.56635
35.89893, 20.45343, -21.5103,-20.51219,-17.56635
35.94333, 20.40912, -21.75432,-20.4939,-18.0142
35.97668, 20.40912, -21.75432,-20.4939,-18.0142
36.01053, 20.40912, -21.75432,-20.4939,-18.0142
36.05427, 20.33809, -21.62079,-20.5967,-17.78632
36.08768, 20.33809, -21.62079,-20.5967,-17.78632
36.13216, 20.33809, -21.62079,-20.5967,-17.78632
36.17638, 20.37317, -21.68506,-20.49883,-17.53635
36.20982, 20.37317, -21.68506,-20.49883,-17.53635
36.24321, 20.49348, -21.56695,-20.51229,-17.52174
36.27658, 20.49348, -21.56695,-20.51229,-17.52174
36.32076, 20.49348, -21.56695,-20.51229,-17.52174
36.3541, 20.33453, -21.63644,-20.71152,-17.57072
36.3987, 20.33453, -21.63644,-20.71152,-17.57072
36.43209, 20.33453, -21.63644,-20.71152,-17.57072
36.47644, 20.57033, -21.53809,-20.32061,-17.66818
36.52088, 20.57033, -21.53809,-20.32061,-17.66818
36.56521, 20.57033, -21.53809,-20.32061,-17.66818
36.59883, 20.57669, -21.56904,-20.29716,-17.49796
36.64312, 20.57669, -21.56904,-20.29716,-17.49796
36.67662, 20.55263, -21.49474,-20.43958,-17.65602
36.72068, 20.55263, -21.49474,-20.43958,-17.65602
36.76519, 20.55263, -21.49474,-20.43958,-17.65602
36.79857, 20.62773, -21.59,-20.37082,-17.62253
36.84302, 20.62773, -21.59,-20.37082,-17.62253
36.87642, 20.62773, -21.59,-20.37082,-17.62253
36.91001, 20.59769, -21.58452,-20.29529,-17.8865
36.9435, 20.59769, -21.58452,-20.29529,-17.8865
36.98753, 20.51674, -21.59479,-20.34349,-17.55333
37.03183, 20.51674, -21.59479,-20.34349,-17.55333
37.06521, 20.51674, -21.59479,-20.34349,-17.55333
37.10964, 20.65727, -21.81223,-20.22068,-17.93683
37.14319, 20.65727, -21.81223,-20.22068,-17.93683
37.18711, 20.65727, -21.81223,-20.22068,-17.93683
37.22095, 20.41667, -21.67714,-20.57802,-18.11725
37.26496, 20.41667, -21.67714,-20.57802,-18.11725
37.29836, 20.41667, -21.67714,-20.57802,-18.11725
37.34267, 20.49387, -21.63184,-20.48633,-17.88415
37.37622, 20.49387, -21.63184,-20.48633,-17.88415
37.42039, 20.49387, -21.63184,-20.48633,-17.88415
37.45373, 20.52002, -21.45115,-20.51073,-17.83425
37.49823, 20.52002, -21.45115,-20.51073,-17.83425
37.5321, 20.22954, -21.80856,-20.86769,-17.9923
37.57615, 20.22954, -21.80856,-20.86769,-17.9923
37.61018, 20.22954, -21.80856,-20.86769,-17.9923
37.65379, 20.27591, -21.47369,-20.92525,-17.62756
37.6982, 20.27591, -21.47369,-20.92525,-17.62756
37.73159, 20.27591, -21.47369,-20.92525,-17.62756
37.77634, 20.48027, -21.66045,-20.55622,-17.77107
37.82026, 20.48027, -21.66045,-20.55622,-17.77107
37.85368, 20.48027, -21.66045,-20.55622,-17.77107
37.89802, 20.34616, -21.70885,-20.78719,-18.03496
37.93143, 20.34616, -21.70885,-20.78719,-18.03496
37.96478, 20.37674, -21.57818,-20.8,-17.99759
38.00928, 20.37674, -21.57818,-20.8,-17.99759
