Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
22.48308, 7.41272, -3.346741,-13.88778,-11.75341
22.50508, 7.412613, -3.346649,-13.88567,-11.75183
22.52733, 7.429626, -3.424652,-13.81404,-11.79361
22.54953, 7.429764, -3.424652,-13.8109,-11.79012
22.57184, 7.429825, -3.424759,-13.81294,-11.7926
22.59394, 7.429672, -3.424805,-13.81705,-11.79672
22.61617, 7.42984, -3.425018,-13.80855,-11.78816
22.63834, 7.390076, -3.244156,-13.75506,-11.56344
22.66052, 7.389999, -3.244232,-13.76005,-11.56802
22.68292, 7.389923, -3.244095,-13.76244,-11.57005
22.70508, 7.389816, -3.243988,-13.75986,-11.56751
22.72735, 7.346512, -3.39299,-13.70651,-11.60505
22.74955, 7.346466, -3.393005,-13.69782,-11.5979
22.77185, 7.346527, -3.392975,-13.69173,-11.59162
22.79382, 7.346436, -3.393021,-13.69545,-11.59503
22.8161, 7.34642, -3.392929,-13.69812,-11.59716
22.83875, 15.62321, -11.13304,-15.77879,-13.11758
22.86042, 15.62299, -11.1331,-15.77791,-13.11777
22.88283, 15.62302, -11.13313,-15.78273,-13.1223
22.90586, 15.62303, -11.13307,-15.77801,-13.1177
22.92719, 15.62306, -11.13307,-15.77713,-13.11722
22.94942, 15.90074, -11.67935,-16.00958,-13.96044
22.97176, 15.90094, -11.67941,-16.00803,-13.95934
22.99405, 15.90088, -11.67946,-16.00555,-13.95685
23.016, 15.90105, -11.67947,-16.01328,-13.96408
23.03837, 15.901, -11.67938,-16.00724,-13.95791
23.06058, 15.8864, -11.6321,-16.02481,-13.55113
23.08265, 15.88628, -11.63193,-16.02978,-13.55524
23.10518, 15.88625, -11.63194,-16.02478,-13.55184
23.12703, 15.88628, -11.63184,-16.01967,-13.54703
23.15127, 15.88628, -11.63187,-16.02605,-13.55289
23.18005, 15.6393, -11.78915,-15.95332,-13.65959
23.20218, 15.63925, -11.78908,-15.96109,-13.66633
23.22433, 15.63943, -11.78922,-15.9666,-13.67023
23.24662, 15.63931, -11.78912,-15.96674,-13.67066
23.26886, 15.51482, -11.69231,-15.84515,-13.41786
23.29111, 15.51474, -11.69243,-15.85584,-13.42828
23.31359, 15.51465, -11.69234,-15.86652,-13.43757
23.33549, 15.51479, -11.69215,-15.85599,-13.42873
23.35771, 15.51511, -11.6925,-15.8646,-13.43516
23.38015, 15.53287, -11.73822,-15.74488,-13.2743
23.40216, 15.53279, -11.73819,-15.74948,-13.27825
23.42439, 15.53287, -11.73811,-15.7542,-13.282
23.44655, 15.53279, -11.73824,-15.75146,-13.27893
23.46882, 15.53287, -11.73813,-15.74454,-13.27182
23.491, 15.48738, -11.90892,-15.9431,-13.5205
23.514, 15.48723, -11.90889,-15.94261,-13.52036
23.53609, 15.48705, -11.90884,-15.93835,-13.51723
23.55888, 15.48772, -11.90912,-15.94174,-13.51894
23.5813, 15.43695, -11.80138,-15.87411,-13.32833
23.60417, 15.4368, -11.80133,-15.86548,-13.32109
23.62622, 15.43648, -11.80127,-15.87344,-13.32843
23.64942, 15.43666, -11.80133,-15.8735,-13.32834
23.67133, 15.43663, -11.80125,-15.87171,-13.32639
23.69356, 15.55795, -11.65527,-15.89587,-13.28105
23.71593, 15.55753, -11.65515,-15.89162,-13.27883
23.73833, 15.55742, -11.65504,-15.89377,-13.28141
23.76045, 15.55771, -11.6552,-15.90299,-13.28796
23.78243, 15.55765, -11.65508,-15.898,-13.28381
23.80469, 15.63931, -11.72365,-15.98068,-13.47173
23.82683, 15.63934, -11.72357,-15.979,-13.47053
23.84908, 15.63922, -11.7236,-15.98841,-13.47946
23.87125, 15.63934, -11.72362,-15.98497,-13.47585
23.89338, 15.63918, -11.72354,-15.98217,-13.47355
23.91576, 15.37537, -11.76352,-15.91837,-13.37195
23.93791, 15.37523, -11.76349,-15.91779,-13.37022
23.96056, 15.37535, -11.76364,-15.92095,-13.37359
23.98243, 15.37514, -11.7636,-15.91056,-13.36538
24.00466, 15.37514, -11.76335,-15.92193,-13.37511
24.02677, 15.37904, -11.59901,-15.8342,-13.18662
24.04903, 15.37895, -11.59895,-15.84212,-13.19454
24.07143, 15.37875, -11.59885,-15.8445,-13.19581
24.09409, 15.37869, -11.59879,-15.83256,-13.18508
24.11592, 15.47487, -11.80728,-15.88168,-13.20674
24.13799, 15.47488, -11.80725,-15.87226,-13.19947
24.16012, 15.47476, -11.80721,-15.87036,-13.19693
24.18237, 15.4747, -11.80722,-15.86888,-13.19577
24.20463, 15.47479, -11.80719,-15.87218,-13.19988
24.22706, 15.40472, -11.79147,-15.8367,-13.12746
24.24903, 15.40474, -11.79158,-15.84941,-13.13902
24.27136, 15.40504, -11.79164,-15.83818,-13.12711
24.29334, 15.40485, -11.79164,-15.85385,-13.14283
24.31577, 15.40498, -11.79176,-15.8489,-13.1383
24.33784, 15.39517, -11.83961,-15.89443,-13.11614
24.35996, 15.39502, -11.83958,-15.898,-13.11982
24.38259, 15.39502, -11.83957,-15.89736,-13.11995
24.40457, 15.39508, -11.83949,-15.88853,-13.11116
24.42664, 15.39487, -11.83954,-15.89077,-13.11319
24.44901, 15.49335, -11.783,-15.802,-13.05419
24.47111, 15.49323, -11.78317,-15.79865,-13.05142
24.49324, 15.49329, -11.78311,-15.80032,-13.05291
24.51549, 15.49335, -11.78316,-15.79264,-13.04535
24.53834, 15.49323, -11.78307,-15.81147,-13.06274
24.55986, 15.34633, -11.72133,-15.79556,-12.9066
24.58215, 15.34624, -11.72153,-15.79696,-12.9091
24.60448, 15.34641, -11.72156,-15.79722,-12.90818
24.62651, 15.34642, -11.72142,-15.78731,-12.89889
24.64897, 15.34644, -11.72145,-15.78938,-12.90191
24.67104, 15.42386, -11.84164,-15.75644,-12.9415
24.69374, 15.42375, -11.84161,-15.75583,-12.94148
24.7156, 15.4238, -11.84166,-15.7656,-12.9503
24.73772, 15.42384, -11.84172,-15.77193,-12.95668
24.75987, 15.42389, -11.84163,-15.75864,-12.94385
24.78207, 15.35591, -12.06528,-15.84469,-13.62927
24.80435, 15.3558, -12.06532,-15.85255,-13.63653
24.82645, 15.35574, -12.0652,-15.83702,-13.62229
24.84885, 15.35591, -12.0654,-15.84752,-13.63129
24.87111, 15.35602, -12.0654,-15.8421,-13.62743
24.89301, 15.51671, -11.92287,-15.7736,-13.462
24.91566, 15.51697, -11.92291,-15.77162,-13.46046
24.93771, 15.51682, -11.92287,-15.76228,-13.45244
24.96021, 15.51675, -11.92284,-15.77515,-13.4644
24.98211, 15.51657, -11.92285,-15.76853,-13.45917
25.00434, 15.4122, -11.7701,-15.83015,-13.06193
25.02658, 15.41212, -11.77008,-15.83209,-13.06381
25.04875, 15.41238, -11.77025,-15.83552,-13.06516
25.07106, 15.41223, -11.7702,-15.83181,-13.06309
25.09312, 15.41217, -11.7701,-15.8238,-13.05563
25.1157, 15.32596, -11.85414,-15.77987,-13.32539
25.13758, 15.32593, -11.85406,-15.78862,-13.334
25.15973, 15.32579, -11.85399,-15.77811,-13.32479
25.18213, 15.32585, -11.85393,-15.78245,-13.32811
25.20421, 15.32567, -11.85385,-15.77999,-13.32662
25.2263, 15.30122, -11.97903,-15.7085,-13.48172
25.24882, 15.30132, -11.97911,-15.72326,-13.49446
25.27125, 15.30136, -11.97914,-15.71707,-13.48813
25.29304, 15.30121, -11.97911,-15.73915,-13.50805
25.31548, 15.35367, -11.99791,-15.98417,-13.40856
25.33756, 15.35382, -11.99791,-15.97697,-13.40134
25.35963, 15.3537, -11.99782,-15.98523,-13.40965
25.38192, 15.35382, -11.99802,-15.98528,-13.40897
25.40408, 15.35374, -11.99788,-15.98508,-13.40824
25.42636, 15.30603, -11.87415,-15.91679,-13.26877
25.44872, 15.30586, -11.87416,-15.92013,-13.27209
25.471, 15.30605, -11.87427,-15.91023,-13.26229
25.49303, 15.30611, -11.87418,-15.91076,-13.26323
25.51533, 15.30615, -11.87419,-15.92004,-13.27117
25.53757, 15.33777, -11.88075,-15.86081,-13.28559
25.55949, 15.33777, -11.88069,-15.8515,-13.27735
25.58176, 15.33768, -11.88066,-15.85526,-13.28091
25.60415, 15.33792, -11.88071,-15.85071,-13.27646
25.62625, 15.33777, -11.88072,-15.8507,-13.27543
25.64859, 15.28458, -11.83745,-15.81995,-13.17216
25.6708, 15.28458, -11.83745,-15.82294,-13.1753
25.69297, 15.28442, -11.83734,-15.81204,-13.16585
25.71513, 15.28416, -11.83733,-15.81281,-13.16715
25.73737, 15.28419, -11.83725,-15.81455,-13.16807
25.75972, 15.25224, -11.95607,-15.92818,-13.09577
25.78181, 15.25244, -11.95624,-15.93827,-13.10516
25.80461, 15.25238, -11.95639,-15.94431,-13.11065
25.82619, 15.25247, -11.95631,-15.93551,-13.10179
25.84852, 15.25244, -11.95631,-15.93399,-13.10084
25.87074, 15.25784, -11.96509,-15.88067,-13.57002
25.89277, 15.25778, -11.965,-15.87414,-13.56445
25.91517, 15.25764, -11.965,-15.87966,-13.5685
25.93742, 15.25771, -11.96507,-15.87517,-13.56571
25.9597, 15.16422, -11.96022,-15.97762,-13.55573
25.98179, 15.16447, -11.9603,-15.97888,-13.55691
26.00401, 15.1644, -11.96031,-15.98716,-13.56398
26.0262, 15.16422, -11.96019,-15.96975,-13.5494
26.04844, 15.16446, -11.96025,-15.97008,-13.54851
26.0706, 15.25122, -11.93604,-15.85963,-13.27961
26.09273, 15.25127, -11.93591,-15.85302,-13.27274
26.11522, 15.25134, -11.93611,-15.85559,-13.2757
26.13728, 15.25133, -11.9362,-15.85944,-13.27903
26.15941, 15.25133, -11.9362,-15.85763,-13.27733
26.18171, 15.28897, -12.01747,-15.81377,-13.27876
26.20391, 15.28888, -12.01741,-15.81355,-13.2786
26.22624, 15.28897, -12.01729,-15.80502,-13.26977
26.24858, 15.2892, -12.01746,-15.81252,-13.27679
26.27109, 15.25502, -12.00763,-15.84878,-13.30047
26.29271, 15.25504, -12.00763,-15.8383,-13.29175
26.31542, 15.25488, -12.00757,-15.85331,-13.30464
26.33731, 15.25517, -12.00763,-15.84833,-13.29924
26.35929, 15.255, -12.00764,-15.84604,-13.29751
26.38177, 15.18616, -11.95529,-15.90396,-13.21241
26.40393, 15.18622, -11.95541,-15.91147,-13.21844
26.42656, 15.18631, -11.95537,-15.90256,-13.20972
26.4486, 15.18625, -11.95538,-15.90736,-13.21457
26.47064, 15.18626, -11.95531,-15.90294,-13.20976
26.49265, 15.17348, -12.08179,-15.92174,-13.27174
26.51521, 15.17374, -12.08191,-15.93203,-13.28033
26.53736, 15.17374, -12.08186,-15.92625,-13.27554
26.5594, 15.17371, -12.08195,-15.9372,-13.2856
26.58239, 15.24922, -11.97655,-15.87056,-13.4113
26.60408, 15.24915, -11.97655,-15.87864,-13.41851
26.62612, 15.24895, -11.9765,-15.86054,-13.40237
26.64851, 15.2491, -11.97661,-15.86965,-13.4115
26.67044, 15.24911, -11.97655,-15.86632,-13.40814
26.69257, 15.20561, -11.97076,-15.77594,-13.52049
26.7149, 15.20555, -11.97084,-15.77917,-13.52399
26.73702, 15.20555, -11.97078,-15.77405,-13.51949
26.7592, 15.20567, -11.97076,-15.78399,-13.52873
26.78166, 15.20589, -11.97083,-15.76949,-13.51388
26.80377, 15.22949, -11.87347,-15.79076,-13.26813
26.82579, 15.22932, -11.87344,-15.79671,-13.27282
26.84823, 15.22929, -11.87341,-15.80055,-13.27744
26.87034, 15.22942, -11.87344,-15.79401,-13.27028
26.89341, 15.18176, -11.87177,-15.78407,-13.32865
26.91494, 15.1817, -11.87184,-15.78289,-13.32798
26.93702, 15.18167, -11.87173,-15.77787,-13.32327
26.95916, 15.18178, -11.87178,-15.78758,-13.33108
26.98146, 15.18185, -11.87177,-15.79032,-13.33336
27.00363, 15.1937, -11.82571,-15.79914,-13.31189
27.02575, 15.1936, -11.82559,-15.78562,-13.30093
27.04816, 15.19379, -11.82571,-15.79115,-13.30531
27.07023, 15.19382, -11.82582,-15.79638,-13.31022
27.09242, 15.19376, -11.82581,-15.79066,-13.30427
27.11501, 15.15648, -11.92734,-15.78397,-13.34919
27.13683, 15.1564, -11.92741,-15.78361,-13.34728
27.1592, 15.15631, -11.92731,-15.78527,-13.35049
27.18155, 15.15656, -11.92741,-15.78949,-13.3542
27.20373, 15.15665, -11.92743,-15.79362,-13.3573
27.22577, 15.16148, -11.87704,-15.84875,-13.31433
27.24816, 15.16148, -11.877,-15.85227,-13.31751
27.27017, 15.16151, -11.87692,-15.837,-13.30324
27.29238, 15.16153, -11.87694,-15.84207,-13.3084
27.31491, 15.22777, -11.89822,-15.78837,-13.28065
27.33695, 15.2276, -11.89818,-15.78797,-13.28008
27.35906, 15.22769, -11.89816,-15.79033,-13.28233
27.38137, 15.22751, -11.89819,-15.7983,-13.29085
27.40348, 15.22755, -11.89824,-15.80046,-13.29207
27.42587, 15.22989, -11.86469,-15.78613,-13.42343
27.44824, 15.2299, -11.86475,-15.78151,-13.41962
27.47023, 15.22995, -11.86478,-15.79251,-13.42857
27.49224, 15.2298, -11.86465,-15.78054,-13.41903
27.51471, 15.23, -11.86478,-15.77379,-13.41249
27.53709, 15.03328, -12.00293,-15.82423,-13.4149
27.559, 15.03326, -12.0029,-15.81989,-13.41087
27.58135, 15.03317, -12.00294,-15.82811,-13.41796
27.60355, 15.03331, -12.00307,-15.83256,-13.42263
27.62549, 15.03319, -12.00298,-15.81964,-13.41006
27.64793, 14.99304, -11.95578,-15.82733,-13.50394
27.67013, 14.99313, -11.95583,-15.82488,-13.50095
27.69262, 14.993, -11.95573,-15.82413,-13.49991
27.71447, 14.99286, -11.9557,-15.82191,-13.4982
27.73669, 14.99294, -11.95573,-15.82779,-13.50471
27.75894, 15.19397, -11.9929,-15.85251,-13.30674
27.78102, 15.19395, -11.99287,-15.85795,-13.31122
27.80339, 15.19406, -11.99281,-15.84566,-13.29939
27.82562, 15.1938, -11.99275,-15.85335,-13.30672
27.84787, 15.19376, -11.99269,-15.85801,-13.31092
27.8701, 15.18201, -11.96802,-15.91799,-13.15559
27.89258, 15.18181, -11.96797,-15.92245,-13.16039
27.91443, 15.18179, -11.96786,-15.91281,-13.1525
27.93666, 15.18179, -11.96786,-15.92256,-13.16037
27.95883, 15.1817, -11.96783,-15.91494,-13.1543
27.98105, 15.07013, -11.97417,-15.82713,-13.48158
28.00323, 15.07033, -11.97438,-15.83711,-13.48976
28.02546, 15.07034, -11.97421,-15.82961,-13.48201
28.04852, 15.07059, -11.97437,-15.83239,-13.48453
28.06992, 15.07043, -11.9743,-15.82632,-13.47957
28.09229, 15.03859, -12.10172,-15.83407,-13.22769
28.11466, 15.0387, -12.10179,-15.82278,-13.21672
28.1368, 15.03862, -12.10172,-15.83356,-13.22774
28.15899, 15.03853, -12.10162,-15.81656,-13.21151
28.18093, 15.03847, -12.10161,-15.83301,-13.22682
28.20335, 15.16417, -12.02907,-15.86517,-13.35549
28.22546, 15.1642, -12.02902,-15.86801,-13.35858
28.24776, 15.16441, -12.0291,-15.85703,-13.34775
28.26987, 15.16458, -12.02917,-15.85702,-13.34614
28.2921, 15.16434, -12.02911,-15.85844,-13.34886
28.31442, 15.08304, -11.89526,-15.80915,-13.34634
28.33658, 15.08324, -11.89536,-15.81447,-13.35124
28.35874, 15.08334, -11.89531,-15.81219,-13.34839
28.38097, 15.0833, -11.89539,-15.81714,-13.3533
28.40306, 15.08334, -11.89536,-15.80949,-13.34683
28.42535, 15.20383, -11.9977,-15.7945,-13.41138
28.44756, 15.20412, -11.99773,-15.78528,-13.40273
28.46995, 15.2038, -11.99773,-15.78504,-13.40219
28.492, 15.20377, -11.99763,-15.79128,-13.40868
28.51409, 15.20387, -11.99773,-15.78697,-13.40337
28.53662, 14.97073, -12.03,-15.78831,-13.39345
28.5587, 14.9706, -12.02998,-15.7805,-13.3864
28.58089, 14.9709, -12.03009,-15.78942,-13.39401
28.60304, 14.97073, -12.03006,-15.7886,-13.39483
28.62539, 15.14012, -12.00935,-15.83119,-13.28291
28.64755, 15.13991, -12.00929,-15.82283,-13.27429
28.66986, 15.13995, -12.00932,-15.82665,-13.27741
28.69197, 15.14018, -12.00929,-15.82887,-13.27892
28.71425, 15.14009, -12.00935,-15.82981,-13.27993
28.73649, 15.00046, -11.93787,-15.90108,-13.13438
28.75856, 15.00058, -11.93782,-15.89534,-13.12951
28.7815, 15.00047, -11.93784,-15.90074,-13.13469
28.80292, 15.00052, -11.9379,-15.89585,-13.12993
28.82517, 15.00046, -11.93794,-15.89884,-13.13239
28.84748, 15.05133, -12.08759,-15.77428,-13.43812
28.86975, 15.05142, -12.08759,-15.76397,-13.42782
28.89194, 15.05128, -12.08757,-15.75421,-13.42043
28.91412, 15.05168, -12.08774,-15.76206,-13.42577
28.93637, 15.05153, -12.08771,-15.76508,-13.42822
28.95846, 14.9025, -12.039,-15.96507,-13.28522
28.98064, 14.9026, -12.03903,-15.96808,-13.28791
29.00283, 14.90257, -12.03903,-15.97634,-13.29507
29.02521, 14.9026, -12.03903,-15.97303,-13.29248
29.04726, 14.9025, -12.03894,-15.97143,-13.29119
29.06964, 14.94867, -11.90369,-15.85787,-13.41095
29.09184, 14.94887, -11.90358,-15.84833,-13.40229
29.11403, 14.9489, -11.90358,-15.85667,-13.41109
29.13628, 14.94896, -11.90379,-15.85528,-13.40881
29.15856, 14.88719, -12.05415,-15.925,-13.46051
29.18072, 14.8871, -12.05417,-15.92548,-13.46194
29.20296, 14.88704, -12.05406,-15.92152,-13.45852
29.22512, 14.88712, -12.05408,-15.92489,-13.46103
29.24736, 14.88684, -12.05399,-15.92096,-13.45772
29.26951, 15.02875, -11.89636,-15.93183,-13.14164
29.29171, 15.02875, -11.89635,-15.9336,-13.14303
29.31399, 15.02901, -11.89633,-15.92668,-13.13719
29.33612, 15.02908, -11.89645,-15.92838,-13.13822
29.3584, 15.02921, -11.89642,-15.92422,-13.1342
29.3806, 14.96182, -11.9536,-15.84197,-13.23908
29.40286, 14.96199, -11.95364,-15.84668,-13.24261
29.42507, 14.96196, -11.95364,-15.8576,-13.25322
29.44727, 14.96182, -11.95352,-15.84087,-13.23801
29.46942, 14.9619, -11.95354,-15.83783,-13.23449
29.49163, 14.9473, -11.9957,-15.8689,-13.18595
29.51414, 14.94728, -11.99577,-15.85955,-13.1772
29.53614, 14.94708, -11.99564,-15.86389,-13.18259
29.55833, 14.94696, -11.99565,-15.86324,-13.18232
29.58058, 14.94707, -11.99568,-15.87202,-13.19001
29.60269, 14.91393, -12.06238,-15.85871,-13.17939
29.62491, 14.91403, -12.06235,-15.85387,-13.17424
29.6472, 14.91399, -12.06232,-15.85484,-13.17549
29.6694, 14.91388, -12.0623,-15.84587,-13.16831
29.69172, 14.92273, -12.10423,-15.82282,-13.2073
29.71373, 14.92268, -12.10431,-15.82689,-13.21157
29.73604, 14.92267, -12.10428,-15.82848,-13.21244
29.75831, 14.92278, -12.1042,-15.8266,-13.21131
29.78043, 14.92278, -12.10428,-15.82769,-13.21085
29.80272, 14.91841, -12.13318,-15.86669,-13.2451
29.82507, 14.91829, -12.13307,-15.87877,-13.25629
29.84709, 14.91827, -12.1331,-15.87579,-13.25315
29.86934, 14.91859, -12.13321,-15.8667,-13.24395
29.89146, 14.91856, -12.13319,-15.87495,-13.25177
29.91377, 14.90991, -12.02744,-15.80342,-13.25106
29.93602, 14.91005, -12.02759,-15.8135,-13.25874
29.95819, 14.91019, -12.02756,-15.80649,-13.25188
29.9804, 14.91002, -12.02745,-15.81045,-13.25691
30.00259, 14.90991, -12.02737,-15.80112,-13.24752
30.0248, 14.88312, -12.08527,-15.86781,-13.33511
30.04709, 14.88307, -12.08525,-15.85476,-13.32359
30.06924, 14.88333, -12.08543,-15.87271,-13.33868
30.09166, 14.88345, -12.08539,-15.87146,-13.33834
30.1137, 14.88313, -12.08537,-15.87506,-13.34169
30.13591, 14.83286, -12.08351,-15.99512,-13.06879
30.15817, 14.83292, -12.08353,-16.00022,-13.07274
30.18032, 14.83316, -12.08362,-16.00036,-13.07288
30.20261, 14.8334, -12.08374,-15.99318,-13.06598
30.22477, 14.83333, -12.08379,-15.99519,-13.06845
30.24691, 14.91397, -12.15636,-15.943,-13.77606
30.26918, 14.91382, -12.15637,-15.93702,-13.77119
30.29133, 14.91386, -12.15642,-15.93948,-13.77313
30.31368, 14.91371, -12.1563,-15.93628,-13.77094
30.33594, 14.84486, -12.1032,-16.00698,-13.58463
30.35812, 14.84473, -12.10324,-16.00108,-13.57913
30.38023, 14.84479, -12.10323,-15.99822,-13.57651
30.40253, 14.84485, -12.10312,-15.99562,-13.57482
30.425, 14.84474, -12.10323,-16.01157,-13.58878
30.44683, 14.8965, -12.17784,-15.83515,-13.68675
30.46919, 14.89655, -12.17783,-15.83468,-13.6859
30.49131, 14.89638, -12.17787,-15.83786,-13.68941
30.51363, 14.89648, -12.17781,-15.83471,-13.68621
30.53579, 14.89655, -12.17793,-15.84825,-13.6973
30.55798, 14.94319, -12.12878,-15.73049,-13.52693
30.58018, 14.94331, -12.12878,-15.71763,-13.51484
30.60258, 14.9433, -12.12892,-15.72808,-13.52442
30.62462, 14.94339, -12.12891,-15.73338,-13.52915
30.64683, 14.94318, -12.12872,-15.72798,-13.52565
30.66915, 14.80595, -12.0876,-15.74818,-13.56505
30.69123, 14.80611, -12.08775,-15.75176,-13.56891
30.71346, 14.80634, -12.08772,-15.7476,-13.5646
30.7356, 14.80626, -12.08777,-15.75648,-13.57278
30.75801, 14.80627, -12.08772,-15.74415,-13.56189
30.78018, 14.86514, -12.06175,-15.81898,-13.70093
30.80316, 14.86514, -12.06178,-15.81194,-13.69264
30.82455, 14.86517, -12.06163,-15.80488,-13.68664
30.84668, 14.86522, -12.06169,-15.80946,-13.69033
30.86918, 14.79962, -12.06796,-15.91261,-13.69464
30.89116, 14.79964, -12.06799,-15.92162,-13.70365
30.91348, 14.79956, -12.06801,-15.91469,-13.69872
30.93565, 14.79955, -12.06798,-15.91605,-13.69915
30.9578, 14.79974, -12.06798,-15.92382,-13.70582
30.98013, 14.85249, -11.95952,-15.70795,-13.47155
31.00232, 14.85239, -11.95952,-15.70949,-13.47277
31.02452, 14.85243, -11.9595,-15.70283,-13.4666
31.04671, 14.85229, -11.95944,-15.70254,-13.46708
31.0691, 14.85252, -11.95952,-15.71092,-13.47494
31.09106, 14.82359, -12.17857,-15.86648,-13.63111
31.11361, 14.82341, -12.17851,-15.88048,-13.64449
31.13556, 14.82336, -12.17839,-15.88141,-13.64588
31.15777, 14.82326, -12.17838,-15.88501,-13.64997
31.17998, 14.8233, -12.17839,-15.88467,-13.64893
31.20231, 14.78503, -12.12331,-15.9083,-13.54609
31.22461, 14.78511, -12.12323,-15.89474,-13.53427
31.24654, 14.785, -12.12323,-15.90206,-13.54135
31.26911, 14.78493, -12.12315,-15.90455,-13.54257
31.29122, 14.8443, -12.20352,-15.88317,-13.41406
31.31341, 14.84447, -12.20354,-15.88052,-13.4113
31.33604, 14.84422, -12.20352,-15.87936,-13.41106
31.35776, 14.84459, -12.20369,-15.88826,-13.41763
31.37995, 14.84476, -12.20377,-15.8814,-13.411
31.40247, 14.82932, -12.07712,-15.85886,-13.49055
31.42443, 14.82933, -12.0771,-15.86531,-13.49575
31.44671, 14.82921, -12.07709,-15.85816,-13.48981
31.46896, 14.82927, -12.07707,-15.8591,-13.4904
31.49114, 14.82927, -12.07707,-15.85808,-13.48928
31.51328, 14.72704, -12.17126,-15.76654,-13.66458
31.53542, 14.72691, -12.17122,-15.76058,-13.65966
31.55758, 14.72691, -12.17128,-15.76177,-13.66082
31.57983, 14.72664, -12.17119,-15.76589,-13.66361
31.60235, 14.72655, -12.17117,-15.76708,-13.66518
31.62431, 14.82298, -12.10811,-15.70763,-13.75319
31.64662, 14.82283, -12.108,-15.7015,-13.74818
31.66881, 14.82283, -12.10786,-15.71632,-13.7611
31.69087, 14.82269, -12.10785,-15.71277,-13.75844
31.71315, 14.82272, -12.10797,-15.71054,-13.75682
31.73533, 14.74098, -12.00552,-15.79348,-13.43881
31.75759, 14.74123, -12.00554,-15.79918,-13.44506
31.77985, 14.74123, -12.00562,-15.80639,-13.4518
31.80199, 14.74133, -12.00575,-15.80062,-13.44589
31.82422, 14.74144, -12.00569,-15.80467,-13.44995
31.84645, 14.7356, -12.15665,-15.85635,-13.82543
31.86863, 14.73558, -12.15662,-15.85102,-13.82038
31.89074, 14.73557, -12.15663,-15.85972,-13.8287
31.91318, 14.7359, -12.15671,-15.85926,-13.82715
31.93532, 14.73604, -12.15691,-15.85084,-13.81933
31.95754, 14.79434, -12.19411,-15.86418,-13.63552
31.97968, 14.79449, -12.19403,-15.86761,-13.63938
32.00185, 14.79448, -12.19402,-15.85253,-13.62586
32.02406, 14.79437, -12.19411,-15.86839,-13.64044
32.04636, 14.79446, -12.19403,-15.86095,-13.63331
32.06857, 14.84395, -12.11534,-15.81057,-13.54223
32.09078, 14.84404, -12.1154,-15.81811,-13.54934
32.11397, 14.84415, -12.11543,-15.8124,-13.54362
32.13525, 14.84421, -12.11536,-15.81968,-13.55034
32.15763, 14.73373, -12.16005,-16.00943,-13.78726
32.17961, 14.73363, -12.16,-16.00942,-13.78625
32.20184, 14.73363, -12.16008,-16.01438,-13.78939
32.22408, 14.73355, -12.16003,-16.00842,-13.78606
32.2463, 14.73357, -12.16008,-16.01599,-13.79236
32.26849, 14.76755, -12.17508,-15.81919,-13.50548
32.29074, 14.76756, -12.17508,-15.81282,-13.49932
32.319, 14.76767, -12.17517,-15.81866,-13.50466
32.34251, 14.76749, -12.17509,-15.80738,-13.4955
32.365, 14.76765, -12.17503,-15.8136,-13.49935
32.38717, 14.66322, -12.19685,-15.82959,-13.55796
32.40927, 14.66318, -12.19691,-15.82689,-13.55447
32.43164, 14.66322, -12.19679,-15.82611,-13.55379
32.45374, 14.66319, -12.19691,-15.81642,-13.54542
32.47582, 14.66327, -12.19685,-15.8221,-13.54948
32.49826, 14.71582, -12.13838,-15.89167,-13.53614
32.52055, 14.71577, -12.13829,-15.89217,-13.5368
32.54264, 14.71574, -12.13832,-15.89578,-13.53869
32.56473, 14.71577, -12.13826,-15.89379,-13.53833
32.58723, 14.74318, -12.15604,-15.73995,-13.70054
32.6091, 14.74312, -12.15605,-15.74852,-13.70988
32.63142, 14.74318, -12.15596,-15.74582,-13.7065
32.65376, 14.743, -12.15594,-15.74866,-13.70986
32.67615, 14.74327, -12.15604,-15.75182,-13.71132
32.69872, 14.74365, -12.22606,-15.83508,-13.83572
32.7214, 14.74387, -12.2262,-15.83243,-13.83277
32.74385, 14.74387, -12.2261,-15.83239,-13.83275
32.76659, 14.74374, -12.2261,-15.82824,-13.82981
32.78913, 18.22612, -16.10478,-17.01845,-14.27005
32.81167, 18.2261, -16.10471,-17.01966,-14.27077
32.83436, 18.22597, -16.10458,-17.01167,-14.26259
32.85705, 18.22588, -16.10468,-17.01872,-14.26916
32.87942, 18.22617, -16.1046,-17.0126,-14.26314
32.9018, 20.53725, -21.46869,-20.36026,-18.28484
32.92419, 20.53729, -21.46875,-20.36428,-18.28886
32.94612, 20.5374, -21.46879,-20.36779,-18.292
32.96833, 20.53731, -21.46884,-20.36594,-18.28933
32.99063, 20.52745, -21.54201,-20.7937,-18.35024
33.01287, 20.5274, -21.54195,-20.79654,-18.35447
33.03522, 20.5275, -21.54184,-20.78583,-18.34265
33.05712, 20.52769, -21.54204,-20.79892,-18.35266
33.07951, 20.52765, -21.54206,-20.78774,-18.3444
33.10156, 20.29813, -21.6669,-21.03088,-18.28578
33.12375, 20.29819, -21.66704,-21.04223,-18.29603
33.14622, 20.29825, -21.66703,-21.04625,-18.29921
33.16827, 20.2981, -21.66693,-21.03796,-18.29229
33.19047, 20.29814, -21.66695,-21.05131,-18.30327
