Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
49.66518, -4.822052, 2.776749,-12.25038,-6.745031
49.6763, -4.822128, 2.776779,-12.24983,-6.7444
49.68748, -4.822266, 2.776794,-12.25901,-6.752239
49.69856, -4.822418, 2.776794,-12.25299,-6.747514
49.70961, -4.822281, 2.776901,-12.24044,-6.735567
49.72063, -5.294052, 2.573105,-12.59059,-6.795739
49.73205, -5.294189, 2.573135,-12.58757,-6.794504
49.74294, -5.294067, 2.573196,-12.57653,-6.783573
49.75398, -5.294128, 2.57312,-12.58173,-6.787816
49.76516, -5.294174, 2.573105,-12.57881,-6.785172
49.77631, -5.294098, 2.573181,-12.5768,-6.782731
49.78748, -5.294281, 2.573181,-12.58532,-6.790845
49.79844, -5.29425, 2.573196,-12.58628,-6.792762
49.80984, -5.294189, 2.573242,-12.57264,-6.780361
49.82062, -5.294266, 2.573425,-12.58074,-6.787799
49.83178, -5.126083, 2.612396,-12.38813,-6.769173
49.84301, -5.126282, 2.612457,-12.37737,-6.75924
49.85405, -5.126419, 2.612518,-12.38457,-6.764775
49.86519, -5.126495, 2.612549,-12.38792,-6.768691
49.87614, -5.126434, 2.612671,-12.37903,-6.760005
49.88771, -5.126511, 2.612701,-12.37799,-6.760677
49.89847, -5.126556, 2.612686,-12.38613,-6.76713
49.90957, -5.12645, 2.612839,-12.38265,-6.763829
49.92062, -5.126419, 2.61264,-12.3837,-6.76524
49.93167, -5.12645, 2.612625,-12.38121,-6.762413
49.94288, -5.20076, 2.732956,-12.36506,-6.67899
49.95402, -5.200836, 2.732773,-12.37988,-6.692242
49.96525, -5.200867, 2.732742,-12.39239,-6.703619
49.9763, -5.200867, 2.732819,-12.36446,-6.677946
49.98755, -5.200928, 2.732895,-12.3755,-6.688408
49.99838, -5.200958, 2.73288,-12.37787,-6.689846
50.00953, -5.201141, 2.732925,-12.36783,-6.681511
50.02083, -5.201111, 2.732849,-12.3793,-6.691544
50.03174, -5.201279, 2.732864,-12.37108,-6.684507
50.04294, -5.367081, 2.803543,-12.34489,-6.530956
50.05385, -5.36702, 2.803207,-12.34627,-6.531126
50.06506, -5.366867, 2.803177,-12.35637,-6.539959
50.0762, -5.366623, 2.80336,-12.34968,-6.535795
50.08728, -5.36705, 2.803299,-12.34999,-6.535378
50.09833, -5.366852, 2.803345,-12.34262,-6.529117
50.1095, -5.366882, 2.803452,-12.33321,-6.519673
50.12067, -5.36676, 2.803207,-12.35214,-6.535886
50.13164, -5.366821, 2.803207,-12.34601,-6.530258
50.14319, -5.118591, 2.647812,-12.27392,-6.659029
50.15381, -5.118515, 2.64769,-12.28317,-6.666355
50.16501, -5.118439, 2.64769,-12.28229,-6.665797
50.17611, -5.118698, 2.647736,-12.28821,-6.671944
50.18734, -5.118423, 2.647568,-12.29525,-6.677258
50.19828, -5.118546, 2.647583,-12.2922,-6.675472
50.20956, -5.11853, 2.647614,-12.28685,-6.669648
50.22062, -5.118759, 2.647736,-12.29663,-6.67884
50.23172, -5.118698, 2.647797,-12.2784,-6.663911
50.24303, -5.118668, 2.647812,-12.28946,-6.67312
50.25393, -5.035568, 2.758057,-12.04824,-6.691416
50.265, -5.035446, 2.758072,-12.05358,-6.69662
50.27608, -5.035553, 2.758133,-12.03849,-6.683165
50.28724, -5.035446, 2.758163,-12.04253,-6.686518
50.29825, -5.035477, 2.758148,-12.0442,-6.687449
50.30937, -5.035446, 2.758179,-12.04173,-6.685278
50.32054, -5.035721, 2.758026,-12.05512,-6.696405
50.33189, -5.035675, 2.758072,-12.04867,-6.691816
50.34298, -5.03569, 2.758087,-12.04902,-6.691327
50.35378, -5.035553, 2.757935,-12.05248,-6.693795
50.36496, -5.171387, 2.779633,-12.39911,-6.580538
50.37602, -5.171494, 2.779678,-12.39387,-6.575421
50.3872, -5.171539, 2.779709,-12.39592,-6.576927
50.39822, -5.171539, 2.779739,-12.39094,-6.573133
50.40952, -5.17157, 2.779785,-12.39946,-6.580994
50.4205, -5.171677, 2.779785,-12.40602,-6.587175
50.43176, -5.171524, 2.7798,-12.39198,-6.573409
50.4428, -5.171494, 2.779907,-12.39084,-6.574068
50.45385, -5.171417, 2.779846,-12.39504,-6.577365
50.46485, -5.171539, 2.779831,-12.39405,-6.576001
50.47606, -4.885422, 2.713303,-12.20269,-6.702827
50.48709, -4.885483, 2.713257,-12.20994,-6.709523
50.49828, -4.885483, 2.713287,-12.21309,-6.712966
50.50959, -4.885605, 2.713333,-12.21421,-6.713215
50.52034, -4.885559, 2.713394,-12.21107,-6.71095
50.53156, -4.885727, 2.713394,-12.21531,-6.714089
50.54275, -4.885696, 2.713425,-12.20252,-6.70376
50.55372, -4.885712, 2.713425,-12.21346,-6.712659
50.56488, -4.885864, 2.713409,-12.21669,-6.714579
50.57609, -5.192352, 2.767242,-12.28275,-6.702765
50.58752, -5.192337, 2.76709,-12.27687,-6.697022
50.59887, -5.192383, 2.767075,-12.289,-6.707553
50.60927, -5.192322, 2.767151,-12.29041,-6.708524
50.62046, -5.192322, 2.767136,-12.28944,-6.708366
50.63157, -5.192566, 2.767136,-12.29272,-6.71134
50.64275, -5.192215, 2.767258,-12.28465,-6.704521
50.65371, -5.192444, 2.767242,-12.29009,-6.709201
50.66486, -5.192535, 2.767242,-12.28508,-6.704247
50.6759, -5.192383, 2.767242,-12.28571,-6.704997
50.687, -5.054901, 2.774612,-12.16011,-6.625134
50.69822, -5.055084, 2.774567,-12.17208,-6.634779
50.70949, -5.05513, 2.774658,-12.15916,-6.622924
50.72028, -5.054962, 2.774658,-12.15748,-6.621761
50.73151, -5.055008, 2.774689,-12.16132,-6.626164
50.74269, -5.055069, 2.774811,-12.14721,-6.613261
50.75366, -5.054932, 2.77449,-12.16549,-6.628599
50.76472, -5.054794, 2.774521,-12.15793,-6.621911
50.77589, -5.054825, 2.774582,-12.15344,-6.61761
50.78706, -5.111191, 2.703354,-12.31612,-6.691185
50.7982, -5.111328, 2.703369,-12.31161,-6.68806
50.80934, -5.111389, 2.703369,-12.31657,-6.692593
50.82034, -5.111298, 2.703323,-12.32123,-6.696734
50.83144, -5.111542, 2.703278,-12.32533,-6.69973
50.84249, -5.111557, 2.703308,-12.31268,-6.689153
50.85366, -5.111664, 2.703339,-12.31845,-6.694413
50.86486, -5.111679, 2.703369,-12.3148,-6.691955
50.8759, -5.111481, 2.7034,-12.31445,-6.691009
50.88691, -5.111679, 2.703445,-12.31846,-6.694622
50.89814, -5.32373, 2.707748,-12.27628,-6.710461
50.90916, -5.323502, 2.707932,-12.26489,-6.700959
50.92044, -5.323593, 2.707932,-12.27227,-6.707081
50.93143, -5.3237, 2.707932,-12.27445,-6.709026
50.94292, -5.323608, 2.708008,-12.25834,-6.693861
50.95356, -5.323349, 2.70787,-12.26289,-6.697747
50.96498, -5.323334, 2.70787,-12.26394,-6.698727
50.97583, -5.323395, 2.707886,-12.26542,-6.699991
50.98695, -5.323196, 2.707657,-12.27383,-6.707094
50.99808, -5.323349, 2.707626,-12.27131,-6.705005
51.00935, -4.980087, 2.644241,-12.19628,-6.673612
51.02034, -4.980087, 2.64415,-12.19642,-6.673272
51.03131, -4.980133, 2.644104,-12.20459,-6.679753
51.04251, -4.980042, 2.644165,-12.20002,-6.675931
51.05367, -4.980072, 2.644012,-12.20214,-6.67747
51.06471, -4.979889, 2.643997,-12.20502,-6.680076
51.07586, -4.979965, 2.644089,-12.18423,-6.662026
51.08692, -4.980026, 2.644196,-12.2033,-6.679859
51.09818, -4.980057, 2.644196,-12.20975,-6.68572
51.11026, -5.066345, 2.696182,-12.1661,-6.664377
51.12215, -5.066177, 2.695999,-12.16422,-6.662415
51.13434, -5.065979, 2.696014,-12.16525,-6.663645
51.15344, -5.066147, 2.69606,-12.16843,-6.667381
51.16471, -5.066223, 2.69606,-12.17031,-6.668253
51.17602, -5.066238, 2.696091,-12.16177,-6.660685
51.18691, -5.066177, 2.696014,-12.17308,-6.670642
51.19796, -5.066208, 2.696014,-12.1823,-6.678774
51.20919, -5.066315, 2.696091,-12.16752,-6.666496
51.22018, -4.987625, 2.167755,-12.02703,-6.719484
51.23134, -4.987579, 2.16777,-12.03417,-6.725849
51.24242, -4.987595, 2.167786,-12.03521,-6.7267
51.25373, -4.987411, 2.167526,-12.04419,-6.734257
51.26463, -4.987167, 2.167603,-12.03804,-6.730529
51.27583, -4.987366, 2.167618,-12.03818,-6.728712
51.28693, -4.987381, 2.167572,-12.04475,-6.735021
51.29799, -4.987473, 2.167526,-12.04591,-6.735712
51.30914, -4.987274, 2.167603,-12.03519,-6.725425
51.32024, -5.033951, 2.844193,-12.2029,-6.61009
51.33151, -5.034073, 2.844162,-12.21079,-6.616862
51.3425, -5.034027, 2.84433,-12.19089,-6.599752
51.3534, -5.034225, 2.84433,-12.20353,-6.610284
51.36486, -5.034164, 2.84436,-12.19712,-6.605383
51.37576, -5.034164, 2.844437,-12.20122,-6.608856
51.38675, -5.034225, 2.84433,-12.20111,-6.609034
51.39816, -5.034348, 2.84433,-12.20236,-6.6103
51.40951, -5.034119, 2.844376,-12.19731,-6.604775
51.42018, -5.034485, 2.844299,-12.20832,-6.614365
51.4313, -5.640686, 3.731873,-11.88845,-6.940199
51.44274, -5.640686, 3.731934,-11.87694,-6.92956
51.45351, -5.640839, 3.731827,-11.89671,-6.94852
51.46453, -5.640671, 3.731796,-11.89926,-6.94867
51.47597, -5.640625, 3.731949,-11.88318,-6.935132
51.48701, -5.640717, 3.731827,-11.88415,-6.935998
51.4979, -5.640625, 3.731842,-11.87778,-6.930355
51.5093, -5.640503, 3.732056,-11.86016,-6.916822
51.52034, -5.640671, 3.731934,-11.88009,-6.934562
51.53122, -5.640564, 3.731934,-11.88693,-6.939829
51.54268, -16.84175, 10.07228,-10.54332,-6.161005
51.5534, -16.84172, 10.0723,-10.543,-6.160711
51.56497, -16.84161, 10.07231,-10.5489,-6.16658
51.5759, -16.84184, 10.0723,-10.5426,-6.160207
51.58698, -16.84196, 10.07239,-10.54961,-6.166951
51.59778, -16.84189, 10.0724,-10.54841,-6.16578
51.60904, -16.84171, 10.07249,-10.54405,-6.161679
51.62008, -16.84158, 10.07231,-10.54102,-6.158871
51.63122, -16.84166, 10.07233,-10.54736,-6.164868
51.6427, -17.16901, 10.27901,-10.38103,-6.468516
51.65344, -17.16895, 10.27884,-10.3864,-6.473792
51.66444, -17.16902, 10.27879,-10.38647,-6.473423
51.67569, -17.16885, 10.27895,-10.38102,-6.468552
51.6867, -17.16917, 10.27895,-10.38806,-6.475304
51.69775, -17.16916, 10.27893,-10.38733,-6.474286
51.70898, -17.16891, 10.27901,-10.37949,-6.467161
51.72023, -17.16924, 10.27885,-10.39055,-6.477422
51.73123, -17.16911, 10.27887,-10.38677,-6.473983
51.74234, -17.16918, 10.27893,-10.38214,-6.469679
51.7535, -17.1575, 10.31996,-10.31457,-6.412117
51.76446, -17.15755, 10.31998,-10.30842,-6.406189
51.77576, -17.15736, 10.32008,-10.2992,-6.397506
51.78666, -17.15741, 10.31996,-10.30463,-6.402703
51.79788, -17.15748, 10.31999,-10.31438,-6.412089
51.80896, -17.1572, 10.32008,-10.29262,-6.391361
51.82006, -17.15736, 10.31998,-10.30905,-6.406971
51.83112, -17.15724, 10.32001,-10.29743,-6.395746
51.8422, -17.15731, 10.32005,-10.30033,-6.398499
51.85402, -17.12297, 10.27121,-10.21418,-6.475072
51.86433, -17.12311, 10.27118,-10.22336,-6.483651
51.87577, -17.12308, 10.27119,-10.21593,-6.476541
51.88665, -17.1229, 10.27104,-10.21817,-6.478836
51.89788, -17.12278, 10.27103,-10.22031,-6.480999
51.9089, -17.12287, 10.27113,-10.21244,-6.473274
51.91983, -17.12302, 10.27116,-10.22071,-6.481025
51.9311, -17.12305, 10.27116,-10.22106,-6.481323
51.94218, -17.12302, 10.27121,-10.22054,-6.481078
51.95351, -17.12308, 10.27133,-10.21676,-6.477497
51.96432, -17.07906, 10.30785,-10.20412,-6.463527
51.97551, -17.07915, 10.30783,-10.19175,-6.451777
51.98677, -17.07909, 10.30791,-10.20483,-6.464432
51.99769, -17.07918, 10.30791,-10.20003,-6.459722
52.00888, -17.07911, 10.30794,-10.19639,-6.456065
52.02023, -17.07896, 10.30791,-10.19756,-6.457252
52.0312, -17.07904, 10.30792,-10.20475,-6.464232
52.0422, -17.07893, 10.30801,-10.19807,-6.45766
52.05322, -17.07889, 10.30791,-10.19103,-6.450967
52.06442, -16.92632, 10.23172,-10.18512,-6.451747
52.07544, -16.92628, 10.23178,-10.18181,-6.448896
52.08649, -16.92618, 10.23164,-10.19239,-6.458998
52.09778, -16.92636, 10.23161,-10.19944,-6.465479
52.10894, -16.92622, 10.23174,-10.18462,-6.451471
52.1199, -16.92628, 10.23161,-10.18856,-6.455048
52.13101, -16.92638, 10.23163,-10.18645,-6.453132
52.14258, -16.92636, 10.23164,-10.19826,-6.46438
52.15321, -16.92638, 10.23164,-10.18843,-6.45506
52.16428, -16.92653, 10.23161,-10.20496,-6.470629
52.1754, -16.91447, 10.25475,-10.17004,-6.453548
52.18662, -16.91472, 10.25467,-10.18274,-6.465287
52.19763, -16.91489, 10.2547,-10.1845,-6.467047
52.20882, -16.91478, 10.25478,-10.1753,-6.458364
52.22036, -16.91481, 10.25478,-10.18573,-6.468417
52.23108, -16.9149, 10.25478,-10.18781,-6.470348
52.24208, -16.91501, 10.25482,-10.18725,-6.469823
52.25312, -16.91478, 10.25471,-10.20299,-6.485028
52.26425, -16.91467, 10.25475,-10.18527,-6.467999
52.27544, -16.98055, 10.2468,-10.23094,-6.382559
52.2865, -16.98058, 10.24666,-10.24091,-6.3919
52.29758, -16.98058, 10.2467,-10.23514,-6.386488
52.30877, -16.98056, 10.24675,-10.23739,-6.388594
52.31974, -16.98059, 10.2466,-10.23968,-6.390718
52.33104, -16.98062, 10.24655,-10.25077,-6.401026
52.34226, -16.98055, 10.24664,-10.23753,-6.388483
52.35309, -16.98045, 10.24664,-10.23022,-6.381732
52.36417, -16.98048, 10.24664,-10.2347,-6.385945
52.37542, -16.98055, 10.24664,-10.23196,-6.383427
52.38637, -16.86885, 10.22948,-10.2257,-6.473672
52.3976, -16.8687, 10.22948,-10.22297,-6.471135
52.40872, -16.86882, 10.22943,-10.22322,-6.471267
52.4199, -16.86861, 10.22922,-10.22637,-6.474414
52.43102, -16.86859, 10.22922,-10.22614,-6.474173
52.44199, -16.86855, 10.22931,-10.22232,-6.470503
52.45342, -16.86874, 10.22939,-10.23011,-6.478121
52.46415, -16.8687, 10.22942,-10.22675,-6.474813
52.47535, -16.86859, 10.22946,-10.22716,-6.475311
52.48643, -16.81082, 10.23611,-10.13871,-6.445428
52.49766, -16.8109, 10.23611,-10.13114,-6.438033
52.50866, -16.81088, 10.23618,-10.12859,-6.435566
52.5198, -16.81075, 10.23605,-10.12836,-6.435377
52.53101, -16.81081, 10.23604,-10.13938,-6.446046
52.54197, -16.8109, 10.23608,-10.13066,-6.437369
52.55314, -16.81096, 10.23604,-10.13712,-6.443487
52.56416, -16.81081, 10.23608,-10.137,-6.443494
52.57568, -16.8109, 10.23605,-10.13028,-6.437074
52.58641, -16.81114, 10.23618,-10.14395,-6.450191
52.59757, -16.82245, 10.22775,-10.23611,-6.427692
52.60865, -16.82248, 10.2278,-10.24324,-6.434533
52.61969, -16.82251, 10.22781,-10.24731,-6.43842
52.63079, -16.82262, 10.22784,-10.24798,-6.439177
52.64206, -16.82249, 10.22787,-10.23579,-6.427409
52.653, -16.82239, 10.22778,-10.23586,-6.427459
52.66411, -16.82249, 10.2278,-10.23903,-6.430588
52.67532, -16.82245, 10.22786,-10.22673,-6.418694
52.68636, -16.82224, 10.22765,-10.23365,-6.425095
52.69752, -16.82224, 10.22766,-10.23627,-6.427954
52.70859, -16.69778, 10.24147,-10.19594,-6.481395
52.7196, -16.69765, 10.2413,-10.19327,-6.47898
52.73098, -16.6976, 10.24127,-10.18893,-6.474823
52.74199, -16.69765, 10.24132,-10.18723,-6.4732
52.75301, -16.69753, 10.24127,-10.19728,-6.482971
52.76408, -16.69759, 10.24126,-10.19999,-6.485442
52.77518, -16.69778, 10.24126,-10.20086,-6.486226
52.78637, -16.69778, 10.24147,-10.20173,-6.487348
52.7975, -16.6978, 10.24144,-10.20364,-6.489035
52.80865, -16.68892, 10.20177,-10.20072,-6.512945
52.81964, -16.68898, 10.20178,-10.20827,-6.520175
52.83074, -16.68883, 10.20178,-10.20527,-6.517596
52.84198, -16.68881, 10.20184,-10.19371,-6.50634
52.85294, -16.68886, 10.20186,-10.19812,-6.510392
52.86405, -16.68874, 10.2019,-10.19177,-6.50455
52.87521, -16.68881, 10.20193,-10.20312,-6.515296
52.8863, -16.68869, 10.20172,-10.20193,-6.514158
52.89742, -16.68871, 10.20171,-10.19657,-6.508667
52.90876, -16.54808, 10.18715,-10.12445,-6.507929
52.91971, -16.54817, 10.18698,-10.12857,-6.511569
52.9307, -16.54816, 10.187,-10.13576,-6.518509
52.94184, -16.54807, 10.18709,-10.13447,-6.51744
52.95295, -16.54813, 10.18694,-10.13628,-6.519029
52.96436, -16.54799, 10.18694,-10.13544,-6.518403
52.97509, -16.54808, 10.18697,-10.13344,-6.51632
52.98622, -16.54825, 10.18709,-10.13531,-6.518263
52.99737, -16.54819, 10.18707,-10.12937,-6.512508
53.00861, -16.54823, 10.18707,-10.12768,-6.510825
53.01956, -16.59058, 10.18532,-10.13698,-6.508925
53.03074, -16.59062, 10.18529,-10.13584,-6.507668
53.04204, -16.59056, 10.18535,-10.12773,-6.500077
53.05291, -16.59056, 10.18532,-10.14526,-6.517008
53.06403, -16.59056, 10.18532,-10.13976,-6.511674
53.0756, -16.59059, 10.18529,-10.13711,-6.508769
53.08614, -16.5905, 10.18533,-10.13996,-6.511824
53.09742, -16.59044, 10.18533,-10.14015,-6.511779
53.10841, -16.59048, 10.18535,-10.13793,-6.509868
53.11963, -16.57967, 10.23529,-10.22511,-6.4887
53.13065, -16.57961, 10.23531,-10.22105,-6.484814
53.14181, -16.5795, 10.23529,-10.21947,-6.48316
53.15287, -16.57947, 10.23512,-10.22529,-6.488703
53.16426, -16.57961, 10.23514,-10.22946,-6.492802
53.17514, -16.57959, 10.23518,-10.23497,-6.49814
53.18624, -16.57959, 10.23508,-10.23297,-6.496267
53.19753, -16.57956, 10.23506,-10.23657,-6.499551
53.20848, -16.57948, 10.23505,-10.22607,-6.489339
53.21944, -16.57948, 10.23506,-10.22878,-6.491979
53.23079, -16.46007, 10.24249,-10.19149,-6.386293
53.24208, -16.46005, 10.24246,-10.19027,-6.385104
53.25301, -16.46013, 10.24243,-10.19625,-6.390905
53.26394, -16.46013, 10.24243,-10.19205,-6.386873
53.27529, -16.46013, 10.24248,-10.18829,-6.383309
53.28608, -16.46017, 10.24242,-10.19411,-6.388793
53.29733, -16.46027, 10.24243,-10.19718,-6.39183
53.30846, -16.46028, 10.24252,-10.18929,-6.384144
53.3196, -16.46019, 10.24255,-10.1907,-6.385673
53.33054, -16.4603, 10.24252,-10.19971,-6.394169
53.34173, -16.46861, 10.18279,-10.07557,-6.485403
53.35274, -16.46877, 10.18277,-10.07633,-6.486181
53.36392, -16.46877, 10.18274,-10.0739,-6.483658
53.37509, -16.46861, 10.18288,-10.05595,-6.466649
53.3862, -16.46861, 10.18274,-10.06684,-6.477129
53.39743, -16.46858, 10.18272,-10.07136,-6.481279
53.40847, -16.46866, 10.18275,-10.06895,-6.479083
53.41938, -16.46872, 10.18282,-10.07234,-6.482277
53.4305, -16.46873, 10.18282,-10.07063,-6.480706
53.44167, -16.46851, 10.18282,-10.06376,-6.474256
53.45279, -16.40309, 10.18523,-10.1728,-6.472957
53.464, -16.40286, 10.18523,-10.17529,-6.47548
53.47519, -16.40306, 10.18518,-10.18008,-6.480165
53.4861, -16.40315, 10.18524,-10.17305,-6.473184
53.49719, -16.40314, 10.18526,-10.16294,-6.463445
53.50856, -16.40311, 10.18526,-10.1619,-6.462496
53.51928, -16.40317, 10.1853,-10.17436,-6.474436
53.53716, -16.40314, 10.1853,-10.17103,-6.471445
53.55279, -16.36292, 10.24879,-10.14163,-6.455217
53.57074, -16.36278, 10.24878,-10.14287,-6.456514
53.58184, -16.36292, 10.2489,-10.14647,-6.460156
53.59293, -16.36282, 10.24889,-10.14376,-6.457578
53.604, -16.36299, 10.24884,-10.15806,-6.470858
53.61517, -16.36292, 10.24884,-10.15089,-6.464005
53.62624, -16.36296, 10.24884,-10.14403,-6.457446
53.63749, -16.36301, 10.24883,-10.15596,-6.469216
53.64862, -16.36322, 10.24899,-10.15122,-6.464916
53.65963, -16.30779, 10.16151,-10.17613,-6.537549
53.67068, -16.30756, 10.16153,-10.17683,-6.538591
53.68175, -16.30762, 10.16174,-10.16713,-6.52904
53.69287, -16.30775, 10.16176,-10.17536,-6.537261
53.70403, -16.3076, 10.16177,-10.17472,-6.536576
53.71509, -16.30733, 10.1618,-10.17058,-6.532856
53.72623, -16.30748, 10.16179,-10.16582,-6.527936
53.73745, -16.30743, 10.16179,-10.16514,-6.527207
53.74841, -16.30748, 10.16183,-10.16816,-6.530121
53.75956, -16.30751, 10.16183,-10.16732,-6.529166
53.77079, -16.2771, 10.17729,-10.12356,-6.455255
53.78176, -16.27686, 10.17714,-10.12009,-6.452055
53.79279, -16.27676, 10.17714,-10.11051,-6.44252
53.80398, -16.27673, 10.17714,-10.11479,-6.44697
53.81521, -16.27684, 10.17702,-10.11025,-6.442641
53.82623, -16.27695, 10.177,-10.11905,-6.451043
53.83736, -16.27678, 10.177,-10.11961,-6.451772
53.84862, -16.2769, 10.17688,-10.11174,-6.444023
53.85979, -16.2767, 10.17685,-10.12525,-6.45701
53.87052, -16.27681, 10.17683,-10.11696,-6.449012
53.8818, -16.29671, 10.18053,-10.23109,-6.356652
53.89305, -16.29675, 10.18053,-10.23326,-6.358744
53.90435, -16.29672, 10.18051,-10.22988,-6.355573
53.91568, -16.29677, 10.18065,-10.23314,-6.358851
53.92728, -16.29677, 10.18065,-10.23106,-6.356899
53.93841, -16.29662, 10.18065,-10.22953,-6.35532
53.94982, -16.29688, 10.18053,-10.23117,-6.356686
53.96098, -16.29666, 10.18053,-10.23822,-6.363851
53.97256, -16.29652, 10.18051,-10.22522,-6.351223
53.98355, -16.28481, 9.919327,-10.14549,-6.763263
53.995, -16.28464, 9.919296,-10.13378,-6.751699
54.00653, -16.28479, 9.919266,-10.13728,-6.755167
54.0176, -16.28464, 9.919128,-10.13887,-6.756544
54.02933, -16.28455, 9.919128,-10.12932,-6.747711
54.04026, -16.28455, 9.919113,-10.13306,-6.751229
54.05161, -16.28477, 9.919098,-10.14869,-6.765894
54.06289, -16.28465, 9.919083,-10.13391,-6.751696
54.07442, -16.28464, 9.919128,-10.12753,-6.745858
54.08568, -16.16801, 10.05426,-10.18863,-6.686337
54.09683, -16.16797, 10.0542,-10.1876,-6.684878
54.10825, -16.16798, 10.05426,-10.18066,-6.678383
54.11921, -16.16803, 10.05437,-10.18711,-6.684541
54.13033, -16.16795, 10.05435,-10.18008,-6.677903
54.14177, -16.168, 10.05435,-10.17912,-6.677021
54.15257, -16.16803, 10.05432,-10.18299,-6.68075
54.16368, -16.16818, 10.05431,-10.19644,-6.693655
54.1747, -16.16806, 10.0544,-10.18409,-6.681792
54.18586, -16.13864, 10.08745,-10.1604,-6.599582
54.19703, -16.13869, 10.08742,-10.16285,-6.601991
54.20833, -16.1385, 10.08745,-10.15611,-6.595477
54.21915, -16.13872, 10.08752,-10.16172,-6.600894
54.23034, -16.13893, 10.08745,-10.16599,-6.604653
54.24147, -16.1385, 10.08757,-10.15336,-6.592909
54.25247, -16.13866, 10.08755,-10.16005,-6.599279
54.26367, -16.13861, 10.08752,-10.15429,-6.59352
54.27484, -16.13878, 10.08755,-10.14731,-6.587089
54.28609, -16.20691, 10.09868,-10.25015,-6.625472
54.29696, -16.207, 10.09863,-10.25614,-6.631139
54.30816, -16.20694, 10.09865,-10.24687,-6.622082
54.31914, -16.20683, 10.09863,-10.2487,-6.623964
54.33018, -16.20695, 10.0986,-10.24306,-6.618426
54.3413, -16.20686, 10.09863,-10.23974,-6.615317
54.35248, -16.20706, 10.09868,-10.25733,-6.632175
54.36358, -16.20691, 10.09868,-10.2514,-6.6264
54.37469, -16.20705, 10.09877,-10.24566,-6.621241
54.3859, -16.20708, 10.09863,-10.24664,-6.621888
54.39712, -16.09065, 10.11237,-10.15345,-6.586692
54.40822, -16.0905, 10.11246,-10.14504,-6.578376
54.41908, -16.0907, 10.11237,-10.15394,-6.586884
54.43016, -16.09062, 10.11234,-10.15133,-6.584292
54.4415, -16.09052, 10.11243,-10.14554,-6.578812
54.45248, -16.09055, 10.1125,-10.149,-6.582186
54.46348, -16.09084, 10.1125,-10.15704,-6.589964
54.47474, -16.09074, 10.11252,-10.14938,-6.58252
54.48616, -16.09082, 10.11246,-10.15382,-6.586751
54.49685, -16.09088, 10.11246,-10.15997,-6.592688
54.50807, -16.14977, 10.09123,-10.37637,-6.570179
54.51907, -16.14989, 10.09132,-10.38194,-6.575704
54.53019, -16.14996, 10.09132,-10.38002,-6.57395
54.54137, -16.14995, 10.09135,-10.37664,-6.570727
54.5524, -16.14999, 10.09137,-10.3813,-6.575132
54.56358, -16.15009, 10.09132,-10.38306,-6.576705
54.57488, -16.14999, 10.09132,-10.37702,-6.570931
54.58564, -16.14993, 10.09125,-10.38498,-6.578727
54.59683, -16.15009, 10.09123,-10.38557,-6.579302
54.60804, -16.1499, 10.09135,-10.37523,-6.569468
54.61901, -15.99594, 9.98288,-10.20513,-6.575617
54.63016, -15.99582, 9.98288,-10.19837,-6.569073
54.64126, -15.9957, 9.983002,-10.19142,-6.562643
54.65231, -15.99568, 9.982742,-10.20007,-6.570693
54.66349, -15.99565, 9.982727,-10.20283,-6.573542
54.67495, -15.99571, 9.982681,-10.19423,-6.565211
54.68555, -15.9958, 9.982697,-10.19792,-6.568658
54.69678, -15.99582, 9.982681,-10.20396,-6.574321
54.70787, -15.99571, 9.982681,-10.19594,-6.566969
54.71897, -15.99611, 9.982788,-10.19711,-6.56764
54.73014, -15.89845, 10.00523,-10.18865,-6.575507
54.74125, -15.89847, 10.00525,-10.18173,-6.568982
54.75239, -15.89825, 10.00517,-10.18611,-6.573448
54.76347, -15.89838, 10.00514,-10.19147,-6.578249
54.77463, -15.89828, 10.00531,-10.17743,-6.564954
54.78572, -15.89809, 10.00526,-10.17664,-6.564236
54.79674, -15.89828, 10.00525,-10.17574,-6.563155
54.80787, -15.89807, 10.00539,-10.17806,-6.565618
54.81895, -15.89815, 10.00522,-10.18088,-6.567918
54.83038, -16.02182, 10.03923,-10.40042,-6.591676
54.84128, -16.02194, 10.03923,-10.40102,-6.592231
54.85233, -16.02193, 10.03903,-10.40427,-6.595234
54.86345, -16.02182, 10.03903,-10.4057,-6.59642
54.87461, -16.0219, 10.03906,-10.39231,-6.583787
54.88554, -16.02202, 10.03903,-10.40391,-6.595102
54.89672, -16.02193, 10.039,-10.40377,-6.594545
54.90793, -16.02196, 10.03902,-10.40223,-6.593138
54.91891, -16.02205, 10.03911,-10.40596,-6.596726
54.92997, -16.02194, 10.03911,-10.40694,-6.597616
54.94131, -15.98238, 10.0442,-10.17195,-6.551046
54.95226, -15.98247, 10.04425,-10.18421,-6.56278
54.96335, -15.98248, 10.04424,-10.17212,-6.551226
54.97448, -15.98244, 10.04425,-10.1697,-6.548797
54.98566, -15.9826, 10.0443,-10.17293,-6.551856
54.9967, -15.98248, 10.04431,-10.17697,-6.55581
55.00784, -15.9826, 10.0443,-10.17439,-6.553313
55.01888, -15.98251, 10.04417,-10.18097,-6.559719
55.03005, -15.98253, 10.04417,-10.17726,-6.556329
55.04116, -15.98251, 10.04422,-10.16658,-6.54581
