Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
44.05107, -6.144928, 2.91629,-12.43293,-6.754671
44.06234, -6.144897, 2.91629,-12.44118,-6.762153
44.07342, -6.068466, 2.898926,-12.25914,-6.632016
44.08472, -6.068283, 2.898804,-12.2617,-6.635694
44.09539, -6.068344, 2.898788,-12.26288,-6.636324
44.10664, -6.068466, 2.898834,-12.2689,-6.641489
44.11768, -6.068451, 2.898727,-12.25978,-6.63307
44.12901, -6.068176, 2.898727,-12.26014,-6.632542
44.13974, -6.068329, 2.898743,-12.26099,-6.634065
44.15095, -6.068329, 2.898743,-12.26517,-6.637252
44.16222, -6.068359, 2.898758,-12.25988,-6.632723
44.17308, -6.068329, 2.898773,-12.26081,-6.633821
44.18419, -6.109024, 2.995773,-12.51454,-6.585232
44.19559, -6.109055, 2.995834,-12.50947,-6.582428
44.20642, -6.109039, 2.995911,-12.50267,-6.575921
44.21758, -6.108978, 2.995728,-12.50763,-6.579878
44.22882, -6.109116, 2.995728,-12.5071,-6.579487
44.24017, -6.108963, 2.995789,-12.50412,-6.578009
44.25088, -6.108994, 2.995575,-12.51132,-6.582398
44.26191, -6.109222, 2.995575,-12.51222,-6.583602
44.27296, -6.109222, 2.995605,-12.5188,-6.589133
44.28419, -6.114578, 2.754852,-12.32805,-6.75566
44.29549, -6.114548, 2.754852,-12.32944,-6.756884
44.30642, -6.11467, 2.754868,-12.32895,-6.756526
44.3176, -6.114594, 2.754883,-12.32948,-6.757312
44.3287, -6.114639, 2.754883,-12.32815,-6.756121
44.33965, -6.114502, 2.754944,-12.31945,-6.747517
44.35083, -6.114532, 2.754883,-12.3228,-6.751463
44.36228, -6.114395, 2.754868,-12.33147,-6.758891
44.37309, -6.114655, 2.754944,-12.33061,-6.758207
44.38428, -5.973251, 2.844009,-12.22379,-6.648874
44.39544, -5.973114, 2.84407,-12.22199,-6.648653
44.40639, -5.973221, 2.844101,-12.21749,-6.64276
44.41748, -5.973175, 2.844193,-12.21338,-6.640465
44.42908, -5.973328, 2.844193,-12.22527,-6.651705
44.43961, -5.973404, 2.844269,-12.21131,-6.638707
44.45087, -5.973389, 2.844284,-12.21445,-6.641233
44.46188, -5.973495, 2.844254,-12.22153,-6.648065
44.47302, -5.973541, 2.844315,-12.22265,-6.649213
44.48417, -5.973602, 2.844315,-12.22272,-6.649301
44.49525, -6.101761, 2.817657,-12.48461,-6.750759
44.50652, -6.101791, 2.817673,-12.47414,-6.740553
44.51742, -6.101974, 2.817551,-12.48064,-6.746478
44.52874, -6.101944, 2.817566,-12.47316,-6.740133
44.53975, -6.101776, 2.817596,-12.47455,-6.739698
44.5508, -6.101898, 2.817657,-12.47621,-6.742606
44.56192, -6.101913, 2.817657,-12.47124,-6.737279
44.57292, -6.101822, 2.817734,-12.47163,-6.738778
44.58421, -6.101654, 2.817703,-12.46943,-6.736434
44.59525, -6.101883, 2.817688,-12.46819,-6.734892
44.60632, -5.917068, 2.818771,-12.31982,-6.713531
44.61756, -5.917099, 2.818771,-12.3307,-6.722593
44.62873, -5.91716, 2.818787,-12.33047,-6.7222
44.64, -5.917068, 2.818878,-12.31432,-6.707925
44.65072, -5.916962, 2.818787,-12.32274,-6.716098
44.66246, -5.916992, 2.818771,-12.32798,-6.719284
44.67292, -5.917114, 2.818848,-12.32292,-6.715676
44.68405, -5.916992, 2.818863,-12.32997,-6.72267
44.69543, -5.917099, 2.818848,-12.33281,-6.724982
44.70625, -5.917252, 2.818863,-12.33486,-6.726049
44.71746, -5.897964, 2.787598,-12.30407,-6.677904
44.72847, -5.898285, 2.787613,-12.29542,-6.671325
44.74006, -5.898407, 2.787613,-12.29821,-6.673308
44.75071, -5.898224, 2.787643,-12.29708,-6.672517
44.76183, -5.898361, 2.787659,-12.29417,-6.670269
44.77287, -5.898407, 2.787643,-12.2945,-6.669846
44.78415, -5.898407, 2.787506,-12.30695,-6.680902
44.79537, -5.898514, 2.787521,-12.3048,-6.679978
44.80626, -5.898361, 2.787598,-12.29913,-6.674975
44.81728, -5.898392, 2.787598,-12.28941,-6.666009
44.82845, -5.911819, 2.856232,-12.18021,-6.700872
44.83971, -5.911636, 2.856354,-12.16377,-6.686232
44.85074, -5.911713, 2.856415,-12.16694,-6.690597
44.86185, -5.911789, 2.856415,-12.17797,-6.700085
44.87278, -5.911652, 2.856476,-12.16896,-6.691681
44.88402, -5.911713, 2.856293,-12.1731,-6.694158
44.89541, -5.911652, 2.856323,-12.17171,-6.693598
44.90618, -5.911499, 2.856369,-12.16709,-6.689238
44.91754, -5.911545, 2.856216,-12.16965,-6.691592
44.9285, -5.915176, 2.743561,-12.27867,-6.703615
44.93995, -5.915207, 2.743591,-12.28125,-6.705612
44.95059, -5.915039, 2.743637,-12.27138,-6.697104
44.96187, -5.915207, 2.743576,-12.28376,-6.707558
44.97296, -5.915115, 2.743683,-12.27103,-6.698099
44.98391, -5.915192, 2.74353,-12.2758,-6.70236
44.99517, -5.915085, 2.743515,-12.28176,-6.706602
45.00625, -5.914993, 2.743591,-12.265,-6.692189
45.0173, -5.915115, 2.743637,-12.278,-6.704578
45.02842, -5.915146, 2.743622,-12.27174,-6.6981
45.03942, -5.896317, 2.852783,-12.38895,-6.692471
45.05098, -5.896332, 2.852768,-12.39664,-6.699609
45.0618, -5.896362, 2.852722,-12.40429,-6.704855
45.07275, -5.896332, 2.852768,-12.39939,-6.701127
45.08405, -5.89621, 2.852692,-12.3978,-6.699534
45.09511, -5.896393, 2.852661,-12.40092,-6.701925
45.10603, -5.896194, 2.852737,-12.3904,-6.692473
45.11758, -5.896286, 2.8526,-12.40287,-6.703459
45.12885, -5.896286, 2.8526,-12.40099,-6.701292
45.13945, -5.851151, 2.856812,-12.49434,-6.656951
45.1505, -5.851425, 2.856689,-12.51219,-6.67293
45.16218, -5.851135, 2.856705,-12.51432,-6.675161
45.17269, -5.851318, 2.85672,-12.50246,-6.663239
45.18391, -5.851379, 2.85675,-12.51114,-6.671121
45.19524, -5.851349, 2.856766,-12.50666,-6.667174
45.20615, -5.851227, 2.856781,-12.50702,-6.666987
45.21724, -5.851334, 2.85675,-12.51397,-6.674589
45.22866, -5.851395, 2.85672,-12.51483,-6.674431
45.23949, -5.806015, 2.854523,-12.27512,-6.622306
45.25074, -5.806, 2.854538,-12.28722,-6.632943
45.26172, -5.805954, 2.854538,-12.28924,-6.634476
45.27267, -5.80603, 2.854523,-12.28968,-6.634655
45.28399, -5.805801, 2.85434,-12.28433,-6.629704
45.29518, -5.805984, 2.854309,-12.28284,-6.627884
45.30608, -5.805878, 2.85437,-12.27971,-6.624946
45.31732, -5.805786, 2.854218,-12.29676,-6.641205
45.32843, -5.806046, 2.854141,-12.29472,-6.637595
45.33939, -5.805771, 2.854187,-12.27928,-6.624209
45.35044, -5.824402, 2.82814,-12.09378,-6.695821
45.36193, -5.824387, 2.828094,-12.09756,-6.698308
45.37273, -5.824295, 2.828247,-12.08571,-6.688141
45.3838, -5.824219, 2.828171,-12.0974,-6.69924
45.39502, -5.824219, 2.828186,-12.09373,-6.695733
45.40596, -5.824524, 2.828232,-12.08844,-6.691462
45.41719, -5.824371, 2.828217,-12.09471,-6.69684
45.4283, -5.824356, 2.828247,-12.09371,-6.695328
45.43946, -5.824463, 2.828262,-12.09777,-6.699316
45.4504, -5.824158, 2.828156,-12.09497,-6.697142
45.46159, -5.691254, 2.736343,-12.16905,-6.817015
45.47269, -5.691223, 2.736374,-12.15515,-6.803926
45.48375, -5.691299, 2.736359,-12.17277,-6.820577
45.49504, -5.69133, 2.736359,-12.16691,-6.81544
45.506, -5.691284, 2.736389,-12.15711,-6.807201
45.51723, -5.691605, 2.736359,-12.174,-6.821313
45.52834, -5.691528, 2.73642,-12.16881,-6.817716
45.53929, -5.691574, 2.736526,-12.15285,-6.803011
45.5504, -5.691406, 2.736511,-12.15953,-6.809104
45.56163, -5.619019, 2.889648,-12.26176,-6.576256
45.57258, -5.619095, 2.889709,-12.26011,-6.574526
45.58368, -5.61911, 2.889633,-12.27183,-6.584838
45.59495, -5.618896, 2.889664,-12.26555,-6.57893
45.60592, -5.61908, 2.889725,-12.26454,-6.578122
45.61708, -5.619049, 2.88974,-12.26709,-6.57991
45.62855, -5.61908, 2.889786,-12.25773,-6.572989
45.63948, -5.619156, 2.889832,-12.26638,-6.580512
45.65041, -5.619171, 2.889755,-12.26501,-6.578731
45.6616, -5.619171, 2.889755,-12.26545,-6.578754
45.67253, -5.91983, 2.834106,-12.33806,-6.585294
45.68369, -5.919907, 2.834061,-12.3452,-6.591362
45.69478, -5.920013, 2.834091,-12.35227,-6.598961
45.70595, -5.919754, 2.834152,-12.33983,-6.587066
45.71698, -5.919861, 2.834213,-12.33968,-6.588135
45.72813, -5.919907, 2.834213,-12.34177,-6.589569
45.73925, -5.919952, 2.834229,-12.34131,-6.588306
45.75061, -5.919861, 2.834137,-12.35354,-6.599586
45.76143, -5.919907, 2.834167,-12.33533,-6.583371
45.77259, -5.759003, 2.846252,-12.21644,-6.682823
45.78396, -5.759201, 2.846344,-12.22951,-6.694371
45.79488, -5.759171, 2.846329,-12.22945,-6.693586
45.80595, -5.759125, 2.846481,-12.21696,-6.683566
45.81705, -5.759094, 2.846237,-12.21786,-6.683842
45.82829, -5.758881, 2.846268,-12.21526,-6.681218
45.83916, -5.759186, 2.846237,-12.22141,-6.686475
45.85046, -5.759109, 2.846329,-12.22715,-6.692874
45.86144, -5.759048, 2.846329,-12.21984,-6.685606
45.87259, -5.759064, 2.846283,-12.22463,-6.690254
45.88357, -5.558746, 2.847855,-12.22941,-6.71635
45.89486, -5.558792, 2.847839,-12.23657,-6.722709
45.90618, -5.558655, 2.847931,-12.22818,-6.715677
45.91695, -5.558838, 2.847809,-12.23717,-6.722273
45.92827, -5.558853, 2.847839,-12.24164,-6.727487
45.93921, -5.558899, 2.847916,-12.23339,-6.719323
45.95032, -5.558746, 2.847916,-12.22536,-6.711863
45.9615, -5.55896, 2.8479,-12.23113,-6.717138
45.97256, -5.558914, 2.847946,-12.22934,-6.714802
45.98366, -5.501328, 2.882431,-12.38571,-6.731583
45.99477, -5.501282, 2.882462,-12.38205,-6.728963
46.00579, -5.501373, 2.882523,-12.38056,-6.728219
46.01698, -5.501205, 2.882278,-12.38486,-6.730604
46.02834, -5.50116, 2.882263,-12.38523,-6.730845
46.03918, -5.500931, 2.882431,-12.37617,-6.72394
46.05041, -5.50116, 2.882477,-12.38005,-6.726921
46.06162, -5.501205, 2.882477,-12.37527,-6.722591
46.07248, -5.501114, 2.882538,-12.35967,-6.708237
46.08352, -5.500961, 2.882462,-12.37846,-6.725881
46.09484, -5.484634, 2.820251,-12.23102,-6.594466
46.10592, -5.484756, 2.820297,-12.21997,-6.584188
46.11708, -5.484512, 2.820068,-12.22518,-6.589385
46.12839, -5.484558, 2.820038,-12.22925,-6.592328
46.13931, -5.484482, 2.82016,-12.22133,-6.585546
46.15023, -5.484543, 2.820068,-12.23631,-6.598426
46.1614, -5.484528, 2.820084,-12.22958,-6.591874
46.17243, -5.484421, 2.820206,-12.21422,-6.579358
46.18355, -5.484375, 2.820023,-12.22042,-6.583227
46.19471, -5.484467, 2.820038,-12.22267,-6.586162
46.20586, -5.622025, 2.815689,-12.23071,-6.626595
46.21689, -5.622086, 2.815643,-12.2325,-6.628189
46.22797, -5.62204, 2.815643,-12.23969,-6.634059
46.23903, -5.622131, 2.815765,-12.22743,-6.623833
46.25021, -5.621933, 2.815765,-12.23164,-6.627207
46.26131, -5.621872, 2.81575,-12.23548,-6.630364
46.27236, -5.621964, 2.815872,-12.23218,-6.628197
46.28362, -5.622009, 2.815765,-12.22579,-6.622539
46.29481, -5.62207, 2.81575,-12.23253,-6.628238
46.30574, -5.62204, 2.815781,-12.22639,-6.622405
46.31688, -5.853439, 2.810852,-12.7384,-6.755385
46.32795, -5.853424, 2.810867,-12.73552,-6.753136
46.33898, -5.853256, 2.810913,-12.72885,-6.746845
46.35028, -5.853561, 2.810959,-12.74415,-6.760585
46.36136, -5.853455, 2.810959,-12.74434,-6.760085
46.37276, -5.853439, 2.811081,-12.73099,-6.748758
46.38342, -5.85347, 2.811081,-12.73981,-6.755895
46.39457, -5.853409, 2.811096,-12.7443,-6.760553
46.40581, -5.853455, 2.811203,-12.73312,-6.750634
46.41685, -5.853607, 2.811127,-12.74357,-6.759871
46.42794, -5.525665, 2.811386,-12.35179,-6.594267
46.43903, -5.525589, 2.811478,-12.35278,-6.595268
46.45025, -5.525726, 2.811401,-12.36103,-6.601563
46.46121, -5.525696, 2.811432,-12.36184,-6.602831
46.47233, -5.525314, 2.811584,-12.35226,-6.594536
46.48356, -5.525284, 2.811478,-12.356,-6.597868
46.49451, -5.525299, 2.811508,-12.35028,-6.592878
46.50566, -5.52565, 2.811478,-12.35768,-6.599638
46.51679, -5.525452, 2.811356,-12.36132,-6.603482
46.52801, -5.330597, 2.783371,-12.29671,-6.810339
46.53906, -5.330688, 2.783386,-12.29411,-6.807748
46.55044, -5.330505, 2.783356,-12.29794,-6.810768
46.56121, -5.330521, 2.783356,-12.29746,-6.810732
46.57232, -5.330765, 2.783371,-12.28831,-6.802696
46.58335, -5.330688, 2.783386,-12.2944,-6.808183
46.59447, -5.330811, 2.783356,-12.29481,-6.807482
46.60571, -5.330704, 2.783386,-12.29397,-6.807878
46.61674, -5.330933, 2.783295,-12.29699,-6.809587
46.62787, -5.330826, 2.783279,-12.29852,-6.809975
46.639, -5.682205, 2.764908,-12.34707,-6.755502
46.64999, -5.682281, 2.764908,-12.34937,-6.756294
46.66117, -5.682266, 2.764908,-12.35019,-6.757386
46.67223, -5.682297, 2.764999,-12.33484,-6.742881
46.68358, -5.682373, 2.764984,-12.35701,-6.763342
46.69457, -5.682465, 2.764999,-12.34435,-6.75175
46.70568, -5.682449, 2.765045,-12.34252,-6.75037
46.7168, -5.682526, 2.764969,-12.33353,-6.741741
46.72787, -5.682495, 2.764999,-12.3446,-6.752395
46.73905, -5.659958, 2.77417,-12.55986,-6.746323
46.75025, -5.659637, 2.774124,-12.56581,-6.751345
46.76126, -5.659836, 2.774124,-12.56531,-6.751074
46.77219, -5.659744, 2.774155,-12.55407,-6.73987
46.78337, -5.659531, 2.774002,-12.55666,-6.742942
46.7944, -5.659821, 2.773972,-12.56108,-6.746744
46.80554, -5.659592, 2.774063,-12.5594,-6.745624
46.81673, -5.659653, 2.773972,-12.56137,-6.746562
46.82777, -5.659821, 2.773972,-12.56947,-6.754704
46.8391, -5.592102, 2.840134,-12.36067,-6.656111
46.85002, -5.592041, 2.839981,-12.37047,-6.663733
46.86101, -5.591995, 2.839996,-12.37749,-6.670543
46.87225, -5.592117, 2.840057,-12.37313,-6.666901
46.88337, -5.592133, 2.840073,-12.37376,-6.667137
46.89445, -5.592224, 2.840073,-12.37429,-6.667952
46.90558, -5.592209, 2.840164,-12.37247,-6.666157
46.91661, -5.592163, 2.840195,-12.36446,-6.659629
46.92773, -5.592346, 2.840179,-12.37469,-6.668449
46.93884, -5.592407, 2.840225,-12.35563,-6.650948
46.95002, -5.57782, 2.835068,-12.46119,-6.681855
46.96108, -5.57785, 2.835068,-12.46119,-6.682063
46.97224, -5.577682, 2.835236,-12.45273,-6.675376
46.98329, -5.57785, 2.83522,-12.45894,-6.679969
46.99438, -5.578094, 2.83522,-12.4612,-6.682416
47.00546, -5.57782, 2.835327,-12.44323,-6.666973
47.01671, -5.577744, 2.835114,-12.45398,-6.675662
47.02794, -5.577744, 2.835144,-12.45023,-6.672709
47.03895, -5.577652, 2.835205,-12.45159,-6.673768
47.04988, -5.577621, 2.835068,-12.4597,-6.680065
47.06095, -5.406586, 2.840683,-12.31343,-6.653251
47.07211, -5.406281, 2.840729,-12.30066,-6.641807
47.08324, -5.406494, 2.840515,-12.31658,-6.65608
47.09436, -5.406418, 2.840515,-12.30685,-6.64621
47.10567, -5.406509, 2.84053,-12.31481,-6.654432
47.11663, -5.406433, 2.840454,-12.3196,-6.658375
47.12774, -5.406357, 2.840439,-12.31383,-6.65294
47.13882, -5.406418, 2.840515,-12.31443,-6.653759
47.14983, -5.406479, 2.840546,-12.31391,-6.653905
47.1612, -5.388412, 2.813705,-12.25245,-6.6933
47.17202, -5.388412, 2.813782,-12.25053,-6.69132
47.18337, -5.388321, 2.81369,-12.24512,-6.68719
47.1943, -5.388275, 2.81369,-12.2486,-6.689798
47.20558, -5.388321, 2.813675,-12.24056,-6.681464
47.21646, -5.388397, 2.81369,-12.24386,-6.68549
47.22762, -5.388351, 2.81369,-12.24288,-6.684531
47.23872, -5.388016, 2.813858,-12.23161,-6.674404
47.2499, -5.388031, 2.813797,-12.23782,-6.680258
47.26104, -5.388138, 2.813797,-12.24119,-6.68311
47.27201, -5.358673, 2.852768,-12.31418,-6.610294
47.28313, -5.358383, 2.852646,-12.33124,-6.625312
47.29438, -5.358475, 2.852631,-12.33056,-6.625121
47.30541, -5.35849, 2.852631,-12.31743,-6.613105
47.3165, -5.35849, 2.8526,-12.33208,-6.626722
47.32761, -5.358658, 2.852539,-12.3362,-6.629553
47.339, -5.358627, 2.852585,-12.33074,-6.625024
47.34982, -5.358597, 2.852539,-12.34309,-6.635083
47.3609, -5.358459, 2.85257,-12.33425,-6.62916
47.37207, -5.609436, 2.810135,-12.54955,-6.723245
47.38316, -5.60939, 2.810104,-12.55336,-6.726889
47.39419, -5.609558, 2.810043,-12.55841,-6.730418
47.40534, -5.609268, 2.810089,-12.54922,-6.722613
47.41671, -5.609283, 2.810028,-12.55564,-6.728693
47.42765, -5.609207, 2.810013,-12.55377,-6.726515
47.43892, -5.609268, 2.810028,-12.54181,-6.715197
47.44989, -5.609131, 2.809937,-12.54661,-6.719982
47.46089, -5.609116, 2.809952,-12.55569,-6.72904
47.47206, -5.609283, 2.810028,-12.55102,-6.724905
47.48314, -5.49707, 2.979355,-12.25709,-6.675356
47.49441, -5.497055, 2.97937,-12.26018,-6.679243
47.50539, -5.497162, 2.979385,-12.25819,-6.676495
47.51648, -5.497055, 2.979401,-12.26447,-6.682091
47.52764, -5.497177, 2.97937,-12.26522,-6.682606
47.53864, -5.497055, 2.979385,-12.26379,-6.681579
47.5498, -5.497147, 2.979294,-12.26307,-6.680126
47.56085, -5.497192, 2.979294,-12.26652,-6.683394
47.57193, -5.49736, 2.97934,-12.27158,-6.687171
47.58323, -5.534714, 2.75499,-12.4879,-6.770169
47.59425, -5.534714, 2.754959,-12.49077,-6.772007
47.60536, -5.534592, 2.755005,-12.47687,-6.75941
47.61638, -5.534805, 2.754898,-12.48783,-6.769087
47.62746, -5.534744, 2.754898,-12.48761,-6.769432
47.63867, -5.534546, 2.75502,-12.48001,-6.762199
47.65053, -5.534576, 2.754944,-12.47808,-6.76053
47.6608, -5.5345, 2.754913,-12.48407,-6.766126
47.67202, -5.534531, 2.754944,-12.48119,-6.763883
47.68317, -5.534561, 2.754913,-12.47474,-6.75708
47.69419, -5.27092, 2.892349,-12.38264,-6.617916
47.70528, -5.271118, 2.892349,-12.37322,-6.609084
47.71637, -5.271378, 2.892319,-12.38314,-6.617194
47.72773, -5.271255, 2.892288,-12.38204,-6.615967
47.73908, -5.271164, 2.892319,-12.38095,-6.615119
47.74977, -5.270935, 2.892136,-12.38857,-6.622488
47.76083, -5.27121, 2.892059,-12.39701,-6.628938
47.77188, -5.270966, 2.892136,-12.38176,-6.615554
47.78315, -5.271072, 2.89212,-12.3892,-6.622488
47.7941, -5.270996, 2.892105,-12.38427,-6.618083
47.80536, -5.457367, 2.71373,-12.29815,-6.860337
47.81633, -5.457397, 2.71376,-12.29164,-6.855455
47.8274, -5.457397, 2.713745,-12.29067,-6.854787
47.83857, -5.457443, 2.713684,-12.29382,-6.856939
47.8497, -5.457413, 2.713837,-12.2871,-6.851521
47.86072, -5.45752, 2.713776,-12.29176,-6.854567
47.87179, -5.457489, 2.71376,-12.28903,-6.852591
47.88338, -5.457306, 2.713928,-12.28943,-6.853228
47.89399, -5.457535, 2.713882,-12.28977,-6.853779
47.90511, -5.457413, 2.713837,-12.2909,-6.854149
47.91633, -5.64064, 2.706207,-12.25358,-6.75027
47.92743, -5.640884, 2.706146,-12.2604,-6.75624
47.93866, -5.640808, 2.706146,-12.25916,-6.754576
47.94957, -5.640701, 2.706192,-12.2546,-6.750949
47.96123, -5.640945, 2.706146,-12.25128,-6.74774
47.97199, -5.640869, 2.706131,-12.25594,-6.752726
47.98307, -5.640747, 2.706223,-12.25387,-6.750401
47.99422, -5.6409, 2.706177,-12.26284,-6.758557
48.00514, -5.640915, 2.706238,-12.2581,-6.754262
48.01622, -5.640701, 2.706238,-12.25004,-6.747591
48.02742, -5.295761, 2.83078,-12.40672,-6.591228
48.03875, -5.295837, 2.830765,-12.41037,-6.593952
48.04957, -5.295776, 2.830811,-12.40825,-6.59297
48.06068, -5.295776, 2.83075,-12.41022,-6.593364
48.07176, -5.295685, 2.830811,-12.3991,-6.585495
48.08291, -5.29567, 2.830765,-12.40246,-6.588455
48.09409, -5.295807, 2.830734,-12.40856,-6.593356
48.1051, -5.295776, 2.830704,-12.40256,-6.587626
48.11659, -5.295822, 2.830826,-12.40546,-6.589948
48.12735, -5.295792, 2.830795,-12.40721,-6.591314
48.13845, -5.502457, 2.732285,-12.32611,-6.810072
48.14951, -5.502594, 2.732208,-12.33928,-6.821148
48.1607, -5.502563, 2.732224,-12.33015,-6.813754
48.17172, -5.502502, 2.732315,-12.33451,-6.818519
48.18292, -5.502426, 2.732285,-12.33697,-6.82049
48.194, -5.502441, 2.732254,-12.32785,-6.811679
48.20502, -5.502533, 2.732315,-12.32471,-6.809307
48.21624, -5.502594, 2.732224,-12.34286,-6.82418
48.22741, -5.502426, 2.732254,-12.34827,-6.830296
48.23837, -5.502426, 2.7323,-12.33693,-6.819697
48.2496, -5.278397, 2.750763,-12.23932,-6.867326
48.26069, -5.278351, 2.750778,-12.23904,-6.868201
48.2722, -5.278412, 2.7509,-12.24075,-6.869755
48.28281, -5.278275, 2.750809,-12.24345,-6.871881
48.29412, -5.278336, 2.750824,-12.24255,-6.872295
48.3051, -5.278397, 2.750778,-12.23846,-6.867354
48.31637, -5.278305, 2.750931,-12.23973,-6.868254
48.32731, -5.278305, 2.750946,-12.2384,-6.868093
48.33838, -5.278275, 2.750916,-12.23535,-6.86538
48.34989, -5.351059, 2.625412,-12.3661,-6.829904
48.3605, -5.351135, 2.625397,-12.37022,-6.834435
48.37171, -5.351181, 2.625397,-12.36739,-6.830641
48.38298, -5.351227, 2.625412,-12.36353,-6.825942
48.39397, -5.351105, 2.625427,-12.37106,-6.833898
48.40509, -5.35112, 2.625488,-12.35624,-6.820961
48.41619, -5.351242, 2.625473,-12.35517,-6.81885
48.42774, -5.351227, 2.625488,-12.36052,-6.824624
48.43844, -5.351227, 2.625549,-12.36125,-6.82528
48.44955, -5.351273, 2.625626,-12.36903,-6.832411
48.46079, -5.32901, 2.783936,-12.47189,-6.831127
48.47171, -5.329102, 2.783951,-12.46522,-6.825378
48.48285, -5.329071, 2.783798,-12.47735,-6.836073
48.49405, -5.329041, 2.783813,-12.46714,-6.827283
48.50522, -5.329086, 2.783829,-12.46296,-6.823447
48.51623, -5.328934, 2.783829,-12.46919,-6.828574
48.52729, -5.329041, 2.783798,-12.4712,-6.829133
48.53834, -5.328949, 2.783829,-12.46538,-6.824689
48.54944, -5.328903, 2.783707,-12.46636,-6.82497
48.5606, -5.329071, 2.783707,-12.46631,-6.826582
48.57167, -5.21022, 2.769775,-12.50759,-6.811327
48.58334, -5.210251, 2.769852,-12.50821,-6.811769
48.59393, -5.210144, 2.769821,-12.51969,-6.821908
48.60502, -5.210144, 2.769821,-12.50442,-6.808004
48.61615, -5.210114, 2.769852,-12.4989,-6.80348
48.62728, -5.210129, 2.769836,-12.49987,-6.80444
48.63843, -5.209976, 2.769852,-12.50107,-6.805556
48.6497, -5.210007, 2.769882,-12.50359,-6.807459
48.66127, -5.209885, 2.769882,-12.50403,-6.807982
48.67155, -5.209991, 2.769867,-12.49581,-6.800495
48.68294, -5.201553, 2.716858,-12.47955,-6.921786
48.69403, -5.201431, 2.716888,-12.47207,-6.915172
48.7049, -5.201431, 2.716873,-12.47394,-6.917574
48.71601, -5.201508, 2.716934,-12.47766,-6.921499
48.72717, -5.201508, 2.716919,-12.47811,-6.921515
48.73873, -5.201355, 2.71698,-12.47264,-6.915375
48.74935, -5.20134, 2.716904,-12.47235,-6.91573
48.76043, -5.201355, 2.716888,-12.48277,-6.925096
48.7716, -5.201385, 2.716949,-12.47712,-6.92073
48.78276, -5.20137, 2.717041,-12.47635,-6.920271
48.79383, -5.257339, 2.707718,-12.44469,-6.858581
48.80496, -5.257278, 2.707748,-12.43693,-6.85221
48.81603, -5.257599, 2.707855,-12.44533,-6.859749
48.82724, -5.257401, 2.70784,-12.44255,-6.856767
48.83823, -5.257416, 2.70784,-12.45429,-6.867645
48.8494, -5.257309, 2.707779,-12.43499,-6.850585
48.86036, -5.257462, 2.707794,-12.43821,-6.854353
48.87153, -5.257294, 2.707764,-12.44215,-6.856077
48.88272, -5.257324, 2.70784,-12.43816,-6.853833
48.89435, -5.186432, 2.795746,-12.44003,-6.806892
48.90491, -5.186432, 2.795731,-12.43708,-6.803707
48.91595, -5.186356, 2.795822,-12.43013,-6.797188
48.92711, -5.186386, 2.795853,-12.4273,-6.795238
48.93822, -5.186478, 2.795822,-12.44167,-6.80736
48.94934, -5.186478, 2.795761,-12.43259,-6.800033
48.96036, -5.18634, 2.795731,-12.43782,-6.804242
48.97187, -5.186401, 2.795746,-12.42409,-6.792222
48.98263, -5.186386, 2.795807,-12.43029,-6.797567
48.99365, -5.186295, 2.795822,-12.43685,-6.803892
49.00507, -5.161026, 2.755951,-12.21726,-6.840181
49.01606, -5.161224, 2.755951,-12.21896,-6.842024
49.02729, -5.161316, 2.755936,-12.21313,-6.836499
49.03835, -5.161209, 2.755997,-12.20679,-6.831549
49.04966, -5.161133, 2.756134,-12.2101,-6.834819
49.0604, -5.161163, 2.756165,-12.20764,-6.832637
49.07153, -5.161133, 2.75618,-12.20896,-6.83445
49.08265, -5.161407, 2.756149,-12.20981,-6.833724
49.0936, -5.161224, 2.75618,-12.20981,-6.834384
49.10477, -5.16124, 2.756195,-12.21449,-6.838591
49.11601, -5.165558, 2.669617,-12.52713,-6.872154
49.12717, -5.165527, 2.669662,-12.51874,-6.865791
49.13821, -5.165619, 2.669708,-12.50852,-6.857279
49.14929, -5.165405, 2.669495,-12.51515,-6.861369
49.16042, -5.165512, 2.669479,-12.51387,-6.859968
49.17138, -5.165512, 2.66951,-12.51216,-6.858999
49.18303, -5.165558, 2.669495,-12.52431,-6.8692
49.19371, -5.165344, 2.66954,-12.51592,-6.862188
49.2048, -5.165421, 2.66954,-12.5152,-6.860415
49.21593, -5.165649, 2.669586,-12.50859,-6.854733
49.22704, -5.034592, 2.646744,-12.5542,-6.901662
49.23827, -5.03447, 2.646805,-12.54963,-6.897795
49.2493, -5.034485, 2.64682,-12.54554,-6.893715
49.26023, -5.034546, 2.646835,-12.54651,-6.894898
49.27146, -5.034561, 2.646881,-12.54642,-6.895476
49.28248, -5.034607, 2.646698,-12.54861,-6.895652
49.29376, -5.0345, 2.646713,-12.54574,-6.893269
49.30478, -5.034485, 2.646774,-12.5385,-6.8871
49.31599, -5.0345, 2.64679,-12.55311,-6.900362
49.32693, -5.034622, 2.646805,-12.54672,-6.895166
49.33811, -4.896713, 2.744812,-12.63075,-6.853558
49.34929, -4.896744, 2.744736,-12.62687,-6.850943
49.36065, -4.896667, 2.744766,-12.62705,-6.851063
49.3713, -4.896622, 2.744766,-12.62162,-6.845428
49.38246, -4.896652, 2.744781,-12.62024,-6.8441
