Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
22.99574, 13.95689, -12.20676,-18.48667,-8.083547
23.00683, 13.95679, -12.20667,-18.50188,-8.095025
23.01794, 13.9567, -12.2067,-18.50881,-8.100233
23.02904, 13.95667, -12.20662,-18.5,-8.093671
23.04012, 14.06987, -12.14992,-18.76665,-8.101234
23.05174, 14.06999, -12.14993,-18.77223,-8.105852
23.06234, 14.07001, -12.15004,-18.77742,-8.107854
23.07352, 14.06995, -12.15007,-18.7811,-8.111781
23.08581, 14.06989, -12.1501,-18.78799,-8.114658
23.09566, 14.06996, -12.15005,-18.79083,-8.117268
23.1068, 14.06992, -12.1501,-18.77776,-8.106677
23.11793, 14.06989, -12.15013,-18.7889,-8.116128
23.12902, 14.07008, -12.15016,-18.77991,-8.106668
23.14502, 13.9059, -12.1696,-18.979,-8.108097
23.15316, 13.90575, -12.1696,-18.97103,-8.101962
23.16084, 13.90587, -12.16959,-18.95381,-8.089936
23.17116, 13.90564, -12.16959,-18.95347,-8.088706
23.18221, 13.90569, -12.1696,-18.95964,-8.094525
23.19351, 13.90575, -12.16948,-18.93439,-8.078291
23.20451, 13.90587, -12.16949,-18.94915,-8.090421
23.21558, 13.90578, -12.16957,-18.95371,-8.088146
23.22665, 13.90564, -12.16948,-18.94396,-8.082141
23.23802, 13.90599, -12.1696,-18.94347,-8.084412
23.24878, 13.94139, -12.16891,-18.79079,-8.140909
23.26019, 13.94118, -12.16898,-18.80373,-8.150881
23.2712, 13.94122, -12.16904,-18.81064,-8.155937
23.28227, 13.94107, -12.16905,-18.81046,-8.156975
23.29331, 13.94121, -12.16898,-18.79778,-8.145357
23.30461, 13.9413, -12.16891,-18.81189,-8.155027
23.31643, 13.94112, -12.1689,-18.79484,-8.143751
23.32684, 13.94113, -12.16878,-18.79487,-8.144259
23.33782, 13.94092, -12.16862,-18.7986,-8.148486
23.34904, 13.87279, -12.1497,-18.58884,-8.124635
23.35991, 13.87305, -12.14954,-18.57379,-8.113917
23.37117, 13.87294, -12.14957,-18.57549,-8.114435
23.38211, 13.87309, -12.14954,-18.57544,-8.115667
23.39338, 13.87292, -12.14949,-18.57949,-8.116972
23.4045, 13.87289, -12.14951,-18.58075,-8.11749
23.41556, 13.87321, -12.14938,-18.55602,-8.100765
23.42663, 13.8732, -12.14948,-18.56791,-8.108774
23.43783, 13.87314, -12.14943,-18.56299,-8.105725
23.44877, 13.87323, -12.14941,-18.56897,-8.109844
23.45986, 13.9142, -12.25246,-18.46417,-8.062909
23.47129, 13.91429, -12.25244,-18.45687,-8.055168
23.48211, 13.91429, -12.25241,-18.45589,-8.05746
23.49327, 13.91429, -12.2525,-18.47502,-8.068836
23.50458, 13.91417, -12.25246,-18.45656,-8.056307
23.51569, 13.91418, -12.25243,-18.45883,-8.060687
23.52703, 13.91441, -12.25252,-18.47421,-8.070554
23.53843, 13.91425, -12.25252,-18.45426,-8.053513
23.54976, 13.91434, -12.25253,-18.45212,-8.052246
23.56088, 13.87453, -12.18111,-18.72433,-8.105243
23.57209, 13.87439, -12.18108,-18.70868,-8.096509
23.58346, 13.87431, -12.18112,-18.71932,-8.102142
23.59459, 13.87434, -12.18112,-18.72552,-8.107261
23.60597, 13.87453, -12.18109,-18.71157,-8.096097
23.6172, 13.87431, -12.18111,-18.71279,-8.097571
23.62849, 13.87447, -12.18112,-18.71086,-8.099681
23.63967, 13.87427, -12.18117,-18.72225,-8.105764
23.65112, 13.87434, -12.18114,-18.71901,-8.103573
23.66214, 13.92537, -12.2431,-18.74618,-8.065172
23.67315, 13.92538, -12.24313,-18.75856,-8.072845
23.68441, 13.92535, -12.24304,-18.73867,-8.058465
23.6955, 13.92549, -12.24315,-18.75059,-8.069812
23.70659, 13.92542, -12.24319,-18.74405,-8.061806
23.7177, 13.92549, -12.24316,-18.74297,-8.061917
23.72881, 13.92546, -12.24324,-18.7535,-8.06658
23.73992, 13.92535, -12.24326,-18.75844,-8.071369
23.75098, 13.92557, -12.24324,-18.76328,-8.075099
23.76209, 13.92548, -12.24332,-18.73607,-8.057312
23.77314, 13.93381, -12.20612,-18.78165,-8.154352
23.78429, 13.93372, -12.20605,-18.77375,-8.151488
23.79543, 13.93365, -12.20618,-18.78931,-8.16295
23.80646, 13.9337, -12.20619,-18.78891,-8.16215
23.81776, 13.93381, -12.20616,-18.78114,-8.155816
23.82906, 13.93393, -12.20624,-18.77905,-8.154943
23.83983, 13.93379, -12.20628,-18.78284,-8.156478
23.85094, 13.93381, -12.20624,-18.78503,-8.157403
23.86205, 13.93378, -12.20615,-18.78353,-8.157204
23.87312, 13.93361, -12.20613,-18.77426,-8.152895
23.8844, 13.82002, -12.20154,-18.78136,-8.147204
23.89549, 13.82016, -12.2016,-18.78908,-8.153356
23.90642, 13.8203, -12.2016,-18.78954,-8.15382
23.91761, 13.8201, -12.20154,-18.77609,-8.143609
23.92865, 13.82024, -12.20169,-18.79543,-8.157425
23.93993, 13.82036, -12.20172,-18.79418,-8.155056
23.95121, 13.8204, -12.20168,-18.77868,-8.14584
23.962, 13.82016, -12.20171,-18.79953,-8.160553
23.97319, 13.82027, -12.20169,-18.78181,-8.14824
23.98422, 13.82022, -12.20169,-18.78926,-8.151755
23.99604, 13.93372, -12.24268,-18.9473,-8.04639
24.00643, 13.93344, -12.24272,-18.94973,-8.047477
24.01784, 13.93373, -12.24272,-18.9511,-8.047115
24.0287, 13.93346, -12.24265,-18.94652,-8.043651
24.03975, 13.93327, -12.24265,-18.93686,-8.038277
24.05103, 13.9333, -12.2426,-18.93734,-8.038648
24.06209, 13.93352, -12.24269,-18.94854,-8.046401
24.0731, 13.93358, -12.24274,-18.95498,-8.049285
24.08448, 13.93361, -12.24268,-18.94322,-8.043565
24.0956, 13.93365, -12.24278,-18.94666,-8.045912
24.10666, 13.89845, -12.15173,-18.69608,-8.065027
24.11778, 13.89836, -12.15166,-18.68338,-8.057409
24.1287, 13.8983, -12.15181,-18.70943,-8.072952
24.13974, 13.89851, -12.15182,-18.71001,-8.073307
24.15095, 13.89838, -12.15176,-18.68573,-8.056135
24.16201, 13.89842, -12.15169,-18.69267,-8.062333
24.17335, 13.89836, -12.1517,-18.68778,-8.057832
24.18414, 13.89832, -12.1517,-18.69042,-8.059239
24.19529, 13.89842, -12.15173,-18.69058,-8.060607
24.2064, 13.89854, -12.1517,-18.69022,-8.062968
24.21777, 13.97855, -12.16861,-18.74319,-8.032665
24.22864, 13.97829, -12.16859,-18.74967,-8.039729
24.23968, 13.97832, -12.16859,-18.74584,-8.036626
24.25075, 13.97815, -12.16852,-18.74384,-8.033886
24.26189, 13.97839, -12.16852,-18.75255,-8.040653
24.27347, 13.9783, -12.16853,-18.75823,-8.043694
24.2843, 13.97835, -12.16852,-18.74605,-8.034575
24.29548, 13.97824, -12.16866,-18.75424,-8.044437
24.30647, 13.97823, -12.16869,-18.75699,-8.044467
24.31759, 13.97853, -12.16869,-18.7396,-8.031238
24.3287, 13.78738, -12.19128,-18.74769,-8.033701
24.33983, 13.78716, -12.19133,-18.76269,-8.045151
24.3508, 13.787, -12.19121,-18.73573,-8.027752
24.36192, 13.7869, -12.19119,-18.74632,-8.035254
24.37355, 13.78702, -12.19121,-18.74636,-8.034202
24.38404, 13.78688, -12.19115,-18.74022,-8.030469
24.39522, 13.78682, -12.19116,-18.74201,-8.029949
24.4064, 13.7867, -12.19118,-18.74787,-8.035716
24.41737, 13.78685, -12.1911,-18.74618,-8.034632
24.42852, 13.78668, -12.19116,-18.74201,-8.030866
24.43983, 13.86447, -12.18466,-18.69019,-8.086779
24.45118, 13.86446, -12.18457,-18.68848,-8.086108
24.46192, 13.86421, -12.18448,-18.67674,-8.078023
24.4731, 13.86418, -12.18454,-18.69102,-8.084553
24.48421, 13.86423, -12.1844,-18.67191,-8.072786
24.49512, 13.86411, -12.1844,-18.6894,-8.081847
24.50629, 13.86403, -12.18439,-18.69177,-8.085378
24.51747, 13.86421, -12.18427,-18.67,-8.071543
24.52874, 13.86421, -12.18414,-18.67553,-8.078796
24.5396, 13.86406, -12.18417,-18.68185,-8.0801
24.55083, 13.90208, -12.12315,-18.59576,-8.044871
24.56191, 13.90215, -12.12325,-18.60019,-8.04864
24.57305, 13.90205, -12.12326,-18.61304,-8.057653
24.58404, 13.90211, -12.12321,-18.60385,-8.049082
24.59529, 13.90186, -12.12335,-18.62559,-8.065727
24.60634, 13.90207, -12.12332,-18.61412,-8.055375
24.61748, 13.90205, -12.12323,-18.59574,-8.045107
24.6285, 13.90201, -12.12326,-18.61464,-8.060621
24.63962, 13.90189, -12.12328,-18.60981,-8.0533
24.65097, 13.95778, -12.12666,-18.57914,-8.065893
24.66186, 13.9581, -12.12671,-18.59098,-8.07595
24.67317, 13.95793, -12.12672,-18.59497,-8.076167
24.68403, 13.95787, -12.12659,-18.57149,-8.064044
24.6951, 13.95758, -12.12663,-18.59597,-8.08007
24.70629, 13.9576, -12.12662,-18.59409,-8.077442
24.71761, 13.95755, -12.12648,-18.57653,-8.067179
24.7285, 13.95755, -12.12653,-18.59233,-8.077007
24.73956, 13.9576, -12.1265,-18.58922,-8.074257
24.75076, 13.95755, -12.12651,-18.59135,-8.074366
24.76183, 13.7821, -12.12146,-18.58922,-8.103209
24.77297, 13.78221, -12.12144,-18.59746,-8.108546
24.78403, 13.78212, -12.12141,-18.5861,-8.099657
24.7951, 13.78181, -12.12138,-18.58248,-8.097695
24.80624, 13.78181, -12.12135,-18.58665,-8.101777
24.81735, 13.782, -12.12126,-18.57824,-8.094782
24.82847, 13.78195, -12.12143,-18.58237,-8.097932
24.83971, 13.78203, -12.12146,-18.58777,-8.097975
24.85067, 13.78209, -12.12143,-18.5801,-8.092916
24.86175, 13.7822, -12.1216,-18.57878,-8.094551
24.87291, 13.80579, -12.16383,-18.66316,-8.095608
24.88409, 13.80612, -12.16371,-18.65554,-8.085165
24.89513, 13.80624, -12.16383,-18.6632,-8.091522
24.9068, 13.8062, -12.1638,-18.6587,-8.088245
24.91758, 13.80605, -12.16376,-18.65692,-8.088064
24.92847, 13.80627, -12.16386,-18.67158,-8.097632
24.93945, 13.80624, -12.16383,-18.66394,-8.08974
24.95056, 13.80606, -12.16376,-18.66109,-8.088427
24.96169, 13.80627, -12.16385,-18.66614,-8.092799
24.97289, 13.80632, -12.1638,-18.66245,-8.091405
24.98435, 13.90338, -12.16469,-18.5302,-8.078234
24.99502, 13.9032, -12.1647,-18.53405,-8.082131
25.00619, 13.90306, -12.16475,-18.54787,-8.090909
25.01728, 13.90305, -12.16472,-18.54399,-8.086839
25.02842, 13.9032, -12.16489,-18.53435,-8.080036
25.03953, 13.90315, -12.16486,-18.54274,-8.089063
25.05078, 13.90314, -12.16478,-18.54458,-8.091093
25.06184, 13.90321, -12.16493,-18.54967,-8.090472
25.07283, 13.90331, -12.1649,-18.54408,-8.088984
25.08403, 13.90305, -12.16481,-18.53654,-8.08296
25.09497, 13.91748, -12.14626,-18.53098,-7.9976
25.10618, 13.91728, -12.14627,-18.53379,-7.998587
25.11722, 13.91754, -12.14612,-18.50653,-7.981361
25.12834, 13.91734, -12.14622,-18.52663,-7.994268
25.1395, 13.91745, -12.14619,-18.52158,-7.991066
25.15065, 13.91724, -12.1461,-18.50257,-7.978076
25.16168, 13.91725, -12.146,-18.51801,-7.989902
25.1728, 13.91725, -12.14597,-18.51579,-7.990067
25.18397, 13.91718, -12.14594,-18.52117,-7.990234
25.19597, 13.86397, -12.10448,-18.54683,-8.063445
25.20596, 13.86383, -12.10446,-18.53531,-8.052008
25.21714, 13.86389, -12.10442,-18.54053,-8.058082
25.2283, 13.86406, -12.10435,-18.53794,-8.05796
25.23945, 13.86395, -12.10435,-18.53943,-8.058253
25.25073, 13.86404, -12.10431,-18.5353,-8.056476
25.26172, 13.86409, -12.10445,-18.54693,-8.064343
25.27281, 13.86407, -12.10445,-18.54706,-8.063783
25.28383, 13.86411, -12.10432,-18.51643,-8.039976
25.29508, 13.86411, -12.10446,-18.5461,-8.063734
25.30616, 13.79671, -12.16899,-18.58306,-8.049248
25.31714, 13.79683, -12.16888,-18.57669,-8.043954
25.32826, 13.7968, -12.16901,-18.58457,-8.050193
25.3396, 13.79657, -12.16901,-18.58029,-8.046382
25.35053, 13.79657, -12.16896,-18.58804,-8.051315
25.36161, 13.79663, -12.16917,-18.58784,-8.053221
25.37268, 13.79655, -12.1692,-18.59274,-8.054607
25.38423, 13.79666, -12.16914,-18.57908,-8.045162
25.39497, 13.79657, -12.16907,-18.59065,-8.054575
25.40595, 13.79652, -12.16904,-18.5822,-8.04836
25.41734, 13.91306, -12.1713,-18.62778,-8.110877
25.4282, 13.91298, -12.17126,-18.63088,-8.113555
25.43935, 13.91298, -12.17126,-18.63634,-8.116632
25.45045, 13.91315, -12.1712,-18.63645,-8.113569
25.46174, 13.91313, -12.1713,-18.64465,-8.12146
25.47273, 13.91287, -12.17128,-18.62975,-8.109225
25.4838, 13.91318, -12.17116,-18.61981,-8.104519
25.49484, 13.91312, -12.17125,-18.63551,-8.11608
25.50589, 13.91313, -12.17125,-18.62813,-8.108861
25.51706, 13.91306, -12.17125,-18.6356,-8.112186
25.52825, 13.81776, -12.21761,-18.7612,-8.145895
25.53942, 13.81776, -12.21764,-18.77028,-8.15079
25.55043, 13.81783, -12.21761,-18.7477,-8.135401
25.56156, 13.81789, -12.21774,-18.77328,-8.153852
25.57272, 13.81776, -12.21773,-18.76026,-8.14398
25.58368, 13.81778, -12.21761,-18.74326,-8.134282
25.59492, 13.8179, -12.21785,-18.77159,-8.151754
25.60596, 13.81784, -12.21782,-18.76882,-8.152896
25.61705, 13.81786, -12.21779,-18.75792,-8.142769
25.6281, 13.81792, -12.21793,-18.75694,-8.141102
25.63918, 13.76797, -12.17987,-18.71963,-8.009056
25.6505, 13.76785, -12.17976,-18.70101,-7.997833
25.66144, 13.76797, -12.17989,-18.71418,-8.006411
25.67268, 13.76796, -12.1799,-18.71321,-8.004143
25.684, 13.7681, -12.17981,-18.70264,-7.998038
25.69476, 13.76799, -12.17993,-18.7217,-8.010169
25.70593, 13.7681, -12.17992,-18.71834,-8.009401
25.71722, 13.76794, -12.17995,-18.72051,-8.010083
25.72818, 13.76804, -12.17976,-18.70968,-8.001796
25.73925, 13.6938, -12.18571,-18.50737,-8.029613
25.75035, 13.69377, -12.18573,-18.51647,-8.033981
25.76143, 13.69362, -12.18559,-18.51622,-8.035972
25.77269, 13.69331, -12.18562,-18.51625,-8.033764
25.78365, 13.69368, -12.18553,-18.50411,-8.02488
25.79471, 13.69389, -12.18578,-18.51739,-8.035698
25.80591, 13.69391, -12.18576,-18.50949,-8.029202
25.81692, 13.69379, -12.1857,-18.50668,-8.028776
25.82805, 13.69391, -12.18584,-18.52238,-8.040021
25.8392, 13.69391, -12.18582,-18.50751,-8.029301
25.85041, 13.89609, -12.15042,-18.62241,-8.049452
25.86147, 13.89638, -12.15059,-18.6185,-8.04761
25.87288, 13.89612, -12.1506,-18.61406,-8.04429
25.88366, 13.89648, -12.15056,-18.62122,-8.048932
25.8948, 13.89647, -12.15059,-18.6125,-8.043322
25.90592, 13.8965, -12.15063,-18.61727,-8.044701
25.91695, 13.89644, -12.15063,-18.61301,-8.043715
25.9282, 13.89655, -12.15063,-18.61648,-8.047157
25.93915, 13.89636, -12.15067,-18.60843,-8.038707
25.95033, 13.89659, -12.15051,-18.60516,-8.040536
25.96152, 13.7939, -12.20045,-18.84451,-8.143795
25.97258, 13.79379, -12.20052,-18.86187,-8.153109
25.98384, 13.79376, -12.2005,-18.85892,-8.153125
25.99506, 13.79369, -12.2005,-18.84779,-8.147037
26.00582, 13.7935, -12.20055,-18.8608,-8.155683
26.01695, 13.79388, -12.20052,-18.85029,-8.149054
26.02796, 13.7939, -12.20053,-18.8693,-8.162185
26.03913, 13.79376, -12.20052,-18.84062,-8.141436
26.05024, 13.79388, -12.20049,-18.84166,-8.142359
26.06151, 13.79402, -12.20067,-18.85901,-8.15362
26.07249, 13.74309, -12.13243,-18.71736,-8.072774
26.08359, 13.74335, -12.13231,-18.70116,-8.062943
26.09469, 13.74345, -12.13258,-18.729,-8.081677
26.10584, 13.74333, -12.13257,-18.70702,-8.067646
26.11721, 13.7433, -12.13249,-18.7039,-8.067326
26.12797, 13.74327, -12.13283,-18.74275,-8.092559
26.13914, 13.74313, -12.13287,-18.7292,-8.083328
26.15029, 13.74347, -12.13284,-18.71347,-8.071762
26.16131, 13.74321, -12.13277,-18.72202,-8.078032
26.17255, 13.85869, -12.10954,-18.6962,-8.101859
26.18353, 13.85849, -12.10951,-18.69783,-8.103595
26.1948, 13.85849, -12.10948,-18.70614,-8.1087
26.2057, 13.8586, -12.10947,-18.70216,-8.108419
26.21683, 13.85861, -12.10939,-18.68982,-8.102123
26.22804, 13.8584, -12.10928,-18.68777,-8.100334
26.23912, 13.85847, -12.10934,-18.69682,-8.104038
26.25023, 13.85849, -12.10925,-18.68808,-8.098374
26.26127, 13.85855, -12.10944,-18.70222,-8.109747
26.27248, 13.85857, -12.10944,-18.69759,-8.106536
26.28355, 13.86809, -12.14458,-18.50344,-8.038865
26.29456, 13.868, -12.14464,-18.52476,-8.053902
26.30585, 13.86804, -12.14461,-18.50132,-8.03745
26.31697, 13.86812, -12.14452,-18.49998,-8.037635
26.32814, 13.86816, -12.14471,-18.52094,-8.048989
26.33901, 13.86821, -12.14474,-18.52143,-8.049293
26.35089, 13.86836, -12.14465,-18.50803,-8.04163
26.36123, 13.86835, -12.14473,-18.51409,-8.046405
26.37238, 13.86819, -12.14478,-18.52469,-8.052556
26.38365, 13.77925, -12.10994,-18.6655,-8.032412
26.39471, 13.77907, -12.10985,-18.65765,-8.024592
26.40612, 13.77899, -12.10988,-18.67814,-8.039681
26.41694, 13.77892, -12.10977,-18.67475,-8.03916
26.42817, 13.77907, -12.10974,-18.67544,-8.040901
26.43912, 13.77892, -12.10974,-18.66822,-8.034744
26.45034, 13.77893, -12.10968,-18.6641,-8.030568
26.46125, 13.77887, -12.10973,-18.6638,-8.031388
26.47245, 13.77892, -12.10976,-18.68035,-8.042224
26.48349, 13.77895, -12.10976,-18.68582,-8.047651
26.49446, 13.87262, -12.1132,-18.74778,-8.045503
26.50578, 13.87262, -12.11325,-18.75477,-8.048065
26.5167, 13.87256, -12.11313,-18.73384,-8.032664
26.52793, 13.87245, -12.11313,-18.73858,-8.036423
26.53898, 13.87248, -12.11313,-18.74818,-8.044619
26.55007, 13.87228, -12.1131,-18.7462,-8.04125
26.56122, 13.87241, -12.11317,-18.76172,-8.052101
26.5723, 13.87253, -12.11316,-18.74927,-8.042994
26.5834, 13.87242, -12.11317,-18.76084,-8.050853
26.5945, 13.8795, -12.21432,-18.54157,-8.117084
26.60557, 13.87952, -12.21429,-18.53095,-8.110662
26.61674, 13.87962, -12.21432,-18.5483,-8.12211
26.6279, 13.87947, -12.21432,-18.55157,-8.126587
26.63901, 13.87947, -12.21432,-18.5348,-8.11341
26.65015, 13.87933, -12.21431,-18.54464,-8.119596
26.66196, 13.87947, -12.21428,-18.55714,-8.130506
26.67229, 13.87915, -12.21428,-18.55011,-8.124044
26.68344, 13.87935, -12.21419,-18.53004,-8.110501
26.69444, 13.87946, -12.21431,-18.55038,-8.127744
26.7056, 13.87111, -12.16727,-18.9045,-8.139272
26.71663, 13.87123, -12.16725,-18.91525,-8.148505
26.72795, 13.87093, -12.16722,-18.91472,-8.146729
26.73921, 13.87093, -12.16721,-18.91349,-8.146926
26.75001, 13.87108, -12.16711,-18.90808,-8.141443
26.7611, 13.87126, -12.16725,-18.91688,-8.148238
26.77223, 13.87112, -12.16725,-18.90471,-8.137702
26.78339, 13.87106, -12.16716,-18.91216,-8.144185
26.79444, 13.87117, -12.16724,-18.91554,-8.147568
26.80552, 13.87109, -12.16724,-18.91078,-8.144421
26.81676, 14.03935, -12.12003,-18.63981,-8.056261
26.82783, 14.03897, -12.11983,-18.64192,-8.057676
26.83888, 14.03888, -12.11981,-18.63215,-8.050356
26.85008, 14.03882, -12.11984,-18.64452,-8.058189
26.86117, 14.03882, -12.11966,-18.63199,-8.051065
26.87216, 14.03891, -12.11964,-18.63102,-8.050252
26.8833, 14.03891, -12.11958,-18.62488,-8.046911
26.89457, 14.03899, -12.11958,-18.6413,-8.05811
26.90548, 14.03871, -12.11957,-18.63238,-8.051173
26.91662, 14.03874, -12.11949,-18.62547,-8.046788
26.9278, 13.90135, -12.17509,-18.74652,-8.07207
26.93872, 13.90158, -12.17511,-18.75326,-8.076127
26.94995, 13.90147, -12.17502,-18.74708,-8.072777
26.96106, 13.90135, -12.17502,-18.75699,-8.078153
26.97228, 13.90132, -12.17502,-18.76214,-8.082752
26.98334, 13.90121, -12.17491,-18.73818,-8.065752
26.99438, 13.9012, -12.17477,-18.73191,-8.060954
27.00549, 13.90112, -12.17477,-18.74511,-8.071077
27.01661, 13.90132, -12.17473,-18.73652,-8.063904
27.02767, 13.90111, -12.17491,-18.75545,-8.076613
27.03879, 13.91768, -12.16995,-18.62693,-8.155643
27.04992, 13.91765, -12.16989,-18.63278,-8.16079
27.06101, 13.91766, -12.17009,-18.63038,-8.15801
27.07209, 13.91782, -12.1701,-18.65564,-8.176634
27.08349, 13.9178, -12.16995,-18.63373,-8.160673
27.09448, 13.91788, -12.16994,-18.64532,-8.170337
27.10547, 13.91782, -12.16992,-18.6358,-8.160436
27.11659, 13.91785, -12.16992,-18.63611,-8.160805
27.12771, 13.91792, -12.17007,-18.62815,-8.156472
27.13874, 13.91791, -12.17009,-18.63988,-8.164634
27.14982, 14.02487, -12.19566,-18.60525,-8.131518
27.16096, 14.0251, -12.19577,-18.59901,-8.126976
27.17214, 14.02489, -12.19583,-18.61516,-8.134789
27.1834, 14.02522, -12.19569,-18.58797,-8.116714
27.19434, 14.02509, -12.19579,-18.60342,-8.130789
27.20531, 14.02519, -12.1958,-18.61185,-8.13482
27.21649, 14.02531, -12.19579,-18.59855,-8.125656
27.22762, 14.02521, -12.19592,-18.62225,-8.139972
27.23891, 14.02524, -12.19586,-18.59552,-8.121664
27.24973, 14.02499, -12.19591,-18.60219,-8.12633
27.26114, 13.99738, -12.22063,-18.75334,-8.162325
27.27214, 13.9975, -12.22058,-18.73965,-8.15406
27.28318, 13.99751, -12.22063,-18.73384,-8.145797
27.29421, 13.99747, -12.22058,-18.73881,-8.151877
27.30539, 13.99763, -12.22057,-18.72645,-8.143454
27.31689, 13.99733, -12.22057,-18.72362,-8.140705
27.32762, 13.99757, -12.22076,-18.73983,-8.15106
27.33875, 13.9975, -12.22078,-18.73409,-8.146006
27.35012, 13.99751, -12.22067,-18.7343,-8.148705
27.3611, 13.99765, -12.22084,-18.74883,-8.158652
27.37206, 13.96579, -12.21309,-18.78808,-8.162452
27.38316, 13.96579, -12.21306,-18.7731,-8.152674
27.3946, 13.96579, -12.21306,-18.7687,-8.151222
27.40531, 13.9659, -12.21307,-18.76487,-8.14666
27.41657, 13.966, -12.21307,-18.76823,-8.151255
27.4276, 13.96596, -12.21315,-18.77955,-8.156408
27.43864, 13.96588, -12.21315,-18.76574,-8.147883
27.44983, 13.96584, -12.21303,-18.7573,-8.143945
27.46102, 13.96599, -12.213,-18.76995,-8.151496
27.47228, 13.96928, -12.15939,-18.69614,-8.137051
27.48318, 13.96947, -12.15932,-18.68097,-8.127691
27.4942, 13.96928, -12.15933,-18.69761,-8.137642
27.50535, 13.96909, -12.15936,-18.70138,-8.138434
27.51653, 13.96935, -12.15924,-18.67783,-8.124645
27.52754, 13.9691, -12.15935,-18.69496,-8.136236
27.5386, 13.96941, -12.15935,-18.70538,-8.143869
27.54997, 13.96945, -12.15926,-18.6799,-8.127601
27.56082, 13.96931, -12.1593,-18.68176,-8.128245
27.57202, 13.9696, -12.15932,-18.69965,-8.141577
27.58335, 13.97821, -12.15353,-18.69889,-8.103918
27.59422, 13.97829, -12.15349,-18.7003,-8.105604
27.60521, 13.97815, -12.15353,-18.70096,-8.101937
27.61643, 13.97829, -12.15347,-18.70591,-8.108694
27.62753, 13.97823, -12.15353,-18.70612,-8.109369
27.63857, 13.9782, -12.15353,-18.70307,-8.106291
27.64966, 13.97812, -12.15349,-18.70142,-8.104938
27.66092, 13.97818, -12.15361,-18.72022,-8.11858
27.67191, 13.97826, -12.15358,-18.7092,-8.110795
27.68304, 13.9782, -12.15359,-18.70719,-8.107765
27.69414, 14.00012, -12.24181,-18.6426,-8.026166
27.7054, 14.00006, -12.24184,-18.64341,-8.023351
27.71631, 14.00015, -12.24184,-18.65229,-8.03281
27.72756, 14.00005, -12.24185,-18.63142,-8.017374
27.73854, 13.99994, -12.2419,-18.64675,-8.02609
27.74972, 14.00003, -12.24181,-18.62633,-8.014698
27.76079, 13.99991, -12.24182,-18.63412,-8.022058
27.77187, 13.99998, -12.24187,-18.64149,-8.023351
27.78309, 13.99997, -12.24176,-18.61755,-8.007617
27.7941, 14, -12.24181,-18.63994,-8.026725
27.80523, 14.09338, -12.02612,-18.50886,-8.115517
27.81632, 14.09334, -12.02615,-18.52122,-8.123309
27.82754, 14.09338, -12.02626,-18.51725,-8.118598
27.83851, 14.09348, -12.02625,-18.51302,-8.116254
27.84959, 14.09323, -12.02621,-18.5094,-8.114618
27.86082, 14.0934, -12.02632,-18.5244,-8.124426
27.87185, 14.09328, -12.02632,-18.51625,-8.119586
27.88302, 14.09334, -12.02621,-18.50148,-8.107562
27.89406, 14.09328, -12.02617,-18.50291,-8.109588
27.90507, 14.09341, -12.02617,-18.50928,-8.114741
27.91629, 13.97952, -12.04187,-18.74668,-8.079627
27.92732, 13.97903, -12.04164,-18.74339,-8.07634
27.93863, 13.97922, -12.04161,-18.73384,-8.072238
27.94983, 13.97925, -12.04152,-18.72743,-8.066643
27.96077, 13.97935, -12.04175,-18.73619,-8.07349
27.97205, 13.97931, -12.04179,-18.73973,-8.073637
27.98306, 13.97939, -12.04179,-18.73972,-8.073488
27.99396, 13.97943, -12.04169,-18.72902,-8.068281
28.0051, 13.97935, -12.04172,-18.72779,-8.065623
28.01661, 14.02333, -12.02245,-18.83285,-8.051322
28.02737, 14.02319, -12.02251,-18.81497,-8.03686
28.03853, 14.02318, -12.02251,-18.80986,-8.033999
28.04972, 14.0233, -12.02249,-18.80764,-8.031773
28.06069, 14.02328, -12.02264,-18.81504,-8.03747
28.0718, 14.02344, -12.02267,-18.82331,-8.042021
28.08297, 14.02347, -12.02266,-18.81793,-8.03949
28.09434, 14.02336, -12.02261,-18.84536,-8.057025
28.10514, 14.02348, -12.02255,-18.83114,-8.05018
28.11622, 14.02357, -12.02257,-18.82079,-8.040318
28.12745, 14.08273, -11.98682,-18.43921,-8.052394
28.13843, 14.08281, -11.98677,-18.43491,-8.051311
28.14967, 14.08257, -11.98666,-18.42169,-8.041965
28.16071, 14.0825, -11.98663,-18.43687,-8.053364
28.17188, 14.08269, -11.98663,-18.43278,-8.049912
28.18287, 14.08244, -11.98663,-18.4169,-8.039428
28.1939, 14.08246, -11.98672,-18.43587,-8.050675
28.20508, 14.08258, -11.98669,-18.43246,-8.049071
28.21619, 14.08267, -11.98672,-18.44755,-8.060401
28.22729, 14.0824, -11.98677,-18.44847,-8.061931
28.23839, 14.02084, -11.95361,-18.70284,-8.021745
28.24956, 14.02089, -11.95355,-18.70563,-8.024215
28.26072, 14.02069, -11.95364,-18.7197,-8.034742
28.27183, 14.02097, -11.95361,-18.71667,-8.034553
28.28309, 14.02069, -11.95366,-18.7319,-8.040498
28.29395, 14.02086, -11.9538,-18.73461,-8.046696
28.30506, 14.02097, -11.95383,-18.72957,-8.042188
28.31614, 14.02101, -11.95386,-18.73006,-8.040599
28.32732, 14.02081, -11.9537,-18.72116,-8.03686
28.33846, 14.07454, -12.01166,-18.45546,-8.101439
