Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
12.20846, 4.307739, -4.601303,-14.20266,-7.245736
12.21938, 4.30777, -4.601349,-14.21,-7.251369
12.23084, 4.308014, -4.601196,-14.18845,-7.234397
12.24155, 4.307953, -4.601425,-14.20258,-7.244045
12.25271, 4.308075, -4.60141,-14.20549,-7.246912
12.26377, 4.308121, -4.601303,-14.18987,-7.234942
12.27483, 4.308044, -4.601532,-14.21778,-7.257272
12.28605, 4.307861, -4.601547,-14.20613,-7.247372
12.29722, 4.307922, -4.601425,-14.19499,-7.239324
12.30833, 4.307907, -4.601486,-14.20964,-7.251867
12.31934, 4.283707, -4.636856,-14.4526,-7.283658
12.33041, 4.283539, -4.63681,-14.45415,-7.285826
12.3416, 4.283676, -4.636932,-14.45936,-7.288866
12.35258, 4.283737, -4.636871,-14.44942,-7.283887
12.36376, 4.283768, -4.636826,-14.44034,-7.275845
12.37485, 4.283875, -4.636932,-14.44568,-7.278246
12.38602, 4.283554, -4.636993,-14.46144,-7.292606
12.39702, 4.283875, -4.636795,-14.44017,-7.274066
12.40818, 4.283691, -4.636765,-14.45622,-7.288049
12.41935, 4.036835, -4.578842,-14.4753,-7.423053
12.43039, 4.036758, -4.578827,-14.46909,-7.418528
12.44156, 4.036789, -4.57872,-14.46355,-7.414385
12.45268, 4.036804, -4.578766,-14.47274,-7.42053
12.4638, 4.036575, -4.578674,-14.47501,-7.423724
12.47482, 4.036606, -4.57872,-14.47825,-7.426452
12.48592, 4.036652, -4.57872,-14.47863,-7.426182
12.49712, 4.036682, -4.578629,-14.47155,-7.420509
12.50817, 4.036606, -4.578735,-14.47469,-7.422655
12.51927, 4.036713, -4.578735,-14.47926,-7.426768
12.53044, 4.180939, -4.709808,-14.48989,-7.276748
12.54213, 4.180862, -4.7099,-14.50584,-7.288845
12.55254, 4.180954, -4.709885,-14.49223,-7.279084
12.5638, 4.181107, -4.709732,-14.477,-7.267588
12.57488, 4.180923, -4.709824,-14.49724,-7.281463
12.58589, 4.180878, -4.709824,-14.50452,-7.288273
12.59703, 4.18103, -4.709747,-14.49764,-7.282615
12.60813, 4.181015, -4.709885,-14.49373,-7.279921
12.6195, 4.181198, -4.709885,-14.49726,-7.281904
12.63035, 4.181107, -4.709778,-14.48781,-7.274989
12.64155, 4.181946, -4.830475,-14.36085,-7.290594
12.65283, 4.18187, -4.830475,-14.35633,-7.286065
12.66363, 4.181854, -4.830399,-14.35588,-7.286787
12.67468, 4.181854, -4.830444,-14.36271,-7.29363
12.68586, 4.181763, -4.83046,-14.36342,-7.292768
12.69723, 4.181808, -4.830322,-14.35135,-7.284134
12.70811, 4.181732, -4.830261,-14.36272,-7.292869
12.71916, 4.181717, -4.830246,-14.36022,-7.29084
12.73044, 4.18161, -4.830215,-14.35878,-7.289127
12.74186, 4.156784, -4.798248,-14.35281,-7.372544
12.75255, 4.15686, -4.798264,-14.35971,-7.377131
12.7636, 4.156815, -4.798111,-14.3437,-7.364023
12.7746, 4.156799, -4.798172,-14.36517,-7.381721
12.78586, 4.156784, -4.798111,-14.35625,-7.3757
12.79706, 4.156738, -4.798004,-14.3459,-7.366382
12.80827, 4.156982, -4.798096,-14.35384,-7.373606
12.81909, 4.15686, -4.798096,-14.35811,-7.376493
12.83038, 4.156921, -4.79805,-14.34865,-7.369261
12.84139, 4.156906, -4.798157,-14.34808,-7.368255
12.8524, 4.054886, -4.795624,-14.23742,-7.437901
12.86361, 4.055161, -4.795486,-14.22316,-7.425863
12.8747, 4.055054, -4.795456,-14.22299,-7.426437
12.88589, 4.055099, -4.79541,-14.23025,-7.433373
12.89705, 4.054871, -4.795425,-14.23005,-7.432057
12.90805, 4.055023, -4.795517,-14.23232,-7.433242
12.91927, 4.054962, -4.795486,-14.23637,-7.437069
12.93012, 4.055008, -4.795364,-14.22288,-7.42724
12.94141, 4.054962, -4.795456,-14.23123,-7.434828
12.95241, 4.309952, -4.793228,-14.41918,-7.453318
12.96362, 4.310013, -4.793228,-14.41543,-7.450407
12.97514, 4.30983, -4.793304,-14.42228,-7.455186
12.98585, 4.309952, -4.793259,-14.41846,-7.453243
12.99712, 4.309891, -4.793167,-14.40706,-7.445503
13.00795, 4.309814, -4.793365,-14.42508,-7.459746
13.01908, 4.309845, -4.793335,-14.42504,-7.459887
13.03011, 4.309952, -4.793304,-14.42279,-7.457613
13.0414, 4.30983, -4.793304,-14.42585,-7.460911
13.05258, 4.223175, -4.793976,-14.34611,-7.347467
13.06351, 4.223129, -4.793961,-14.34542,-7.345414
13.07471, 4.223007, -4.793961,-14.34281,-7.343887
13.08683, 4.223022, -4.793961,-14.35164,-7.35065
13.09687, 4.223114, -4.793915,-14.33889,-7.3395
13.10796, 4.223083, -4.793991,-14.3458,-7.345061
13.11907, 4.223236, -4.793945,-14.34912,-7.349113
13.13014, 4.223221, -4.793884,-14.34374,-7.343201
13.14152, 4.223129, -4.793869,-14.35151,-7.350508
13.15251, 4.223175, -4.793793,-14.34622,-7.346169
13.1638, 4.253082, -4.732346,-14.55434,-7.370861
13.1746, 4.253265, -4.73262,-14.58121,-7.391366
13.18567, 4.253281, -4.73259,-14.57721,-7.389135
13.19696, 4.25322, -4.732513,-14.55667,-7.371663
13.20801, 4.253143, -4.732468,-14.56642,-7.380634
13.21899, 4.253006, -4.732468,-14.5714,-7.385099
13.23027, 4.253098, -4.732498,-14.5684,-7.381707
13.24153, 4.253006, -4.732346,-14.57856,-7.392138
13.25242, 4.252853, -4.732376,-14.58639,-7.39677
13.26343, 4.253006, -4.732346,-14.58097,-7.39213
13.27459, 4.326767, -4.80426,-14.53925,-7.300193
13.28589, 4.326706, -4.804276,-14.5481,-7.307035
13.29679, 4.326721, -4.804169,-14.53707,-7.298748
13.30803, 4.326675, -4.804199,-14.54026,-7.302269
13.31917, 4.326782, -4.804199,-14.54539,-7.305947
13.33005, 4.326828, -4.804108,-14.53025,-7.29229
13.34121, 4.326965, -4.804321,-14.53936,-7.298931
13.35234, 4.326965, -4.804276,-14.52761,-7.28894
13.36339, 4.327057, -4.804092,-14.51821,-7.284057
13.37451, 4.327362, -4.804474,-14.54114,-7.299381
13.38568, 4.255417, -4.814133,-14.31466,-7.312676
13.39676, 4.255447, -4.814102,-14.30395,-7.30583
13.408, 4.255402, -4.814255,-14.32285,-7.319818
13.41901, 4.255386, -4.81424,-14.3134,-7.311698
13.43013, 4.255173, -4.814163,-14.3171,-7.315724
13.44119, 4.25531, -4.814255,-14.31373,-7.313009
13.45225, 4.255371, -4.814255,-14.31863,-7.317641
13.46337, 4.255356, -4.814224,-14.32546,-7.322779
13.47475, 4.255096, -4.814285,-14.33357,-7.328064
13.48561, 4.25528, -4.814224,-14.31475,-7.313501
13.49682, 4.317413, -4.682632,-14.40777,-7.283515
13.508, 4.317245, -4.682632,-14.40503,-7.281697
13.51894, 4.31749, -4.682571,-14.40519,-7.28301
13.53018, 4.317291, -4.682587,-14.40014,-7.278954
13.54112, 4.317261, -4.682816,-14.41467,-7.290166
13.55294, 4.317307, -4.682816,-14.41449,-7.289428
13.56336, 4.317169, -4.682739,-14.40836,-7.285412
13.57445, 4.317261, -4.682739,-14.41148,-7.287977
13.58561, 4.317123, -4.682755,-14.41364,-7.289108
13.5966, 4.317261, -4.682617,-14.39625,-7.276576
13.60788, 4.17955, -4.769485,-14.40259,-7.434274
13.61891, 4.179413, -4.769516,-14.41751,-7.44603
13.63053, 4.179626, -4.769363,-14.40281,-7.432911
13.64112, 4.17981, -4.769394,-14.41415,-7.443769
13.65223, 4.179611, -4.769409,-14.40366,-7.433649
13.66334, 4.179718, -4.769257,-14.39955,-7.430895
13.67442, 4.179871, -4.769333,-14.39292,-7.425666
13.6855, 4.180023, -4.769363,-14.4056,-7.435759
13.69671, 4.179871, -4.769302,-14.40178,-7.433236
13.70831, 4.416626, -4.732071,-14.3762,-7.396963
13.71884, 4.416779, -4.732071,-14.3796,-7.399126
13.72996, 4.416824, -4.73204,-14.37526,-7.395541
13.74111, 4.416855, -4.732147,-14.37546,-7.396542
13.7521, 4.416779, -4.732178,-14.38163,-7.40159
13.76322, 4.416702, -4.732101,-14.37651,-7.396271
13.77442, 4.416611, -4.732224,-14.38319,-7.403576
13.78561, 4.416718, -4.732208,-14.37102,-7.392441
13.79657, 4.416626, -4.732162,-14.37687,-7.398152
13.80776, 4.416794, -4.732254,-14.37679,-7.397796
13.8189, 4.528229, -4.772507,-14.48123,-7.378031
13.82997, 4.528229, -4.772491,-14.46997,-7.36904
13.84107, 4.528351, -4.772522,-14.47272,-7.373621
13.85207, 4.528214, -4.772583,-14.4748,-7.374294
13.86379, 4.528564, -4.772461,-14.45761,-7.358608
13.87433, 4.528595, -4.772644,-14.48223,-7.378457
13.88557, 4.528549, -4.772629,-14.47413,-7.37227
13.89676, 4.52861, -4.772598,-14.46342,-7.364501
13.90772, 4.528641, -4.772766,-14.47907,-7.375324
13.91887, 4.528595, -4.772736,-14.46749,-7.367408
13.92995, 4.380814, -4.873749,-14.35915,-7.333128
13.94108, 4.380615, -4.873672,-14.37246,-7.344606
13.95214, 4.380585, -4.873657,-14.36201,-7.33604
13.96333, 4.380508, -4.873596,-14.35359,-7.32822
13.97436, 4.3806, -4.873566,-14.35707,-7.331928
13.98543, 4.380508, -4.873581,-14.35577,-7.330576
13.99646, 4.380524, -4.873657,-14.36127,-7.333965
14.00767, 4.3806, -4.873703,-14.36715,-7.338943
14.01877, 4.380585, -4.873672,-14.36341,-7.337395
14.02989, 4.38063, -4.873596,-14.34884,-7.323443
14.04094, 4.389984, -4.762436,-14.30402,-7.377919
14.05203, 4.39003, -4.762405,-14.29297,-7.369534
14.06317, 4.390015, -4.762299,-14.29841,-7.37378
14.07425, 4.390015, -4.762329,-14.30121,-7.376121
14.08546, 4.389923, -4.762299,-14.28762,-7.366688
14.09687, 4.389984, -4.762253,-14.29132,-7.368084
14.10784, 4.389969, -4.762268,-14.28646,-7.366281
14.11889, 4.390091, -4.762329,-14.29692,-7.373446
14.12998, 4.39006, -4.762253,-14.29277,-7.370186
14.14165, 4.53331, -4.746414,-14.33148,-7.423897
14.15228, 4.533432, -4.746399,-14.32137,-7.414658
14.16313, 4.533417, -4.746323,-14.32396,-7.416988
14.1744, 4.533432, -4.746185,-14.31541,-7.410814
14.18555, 4.533478, -4.746201,-14.32175,-7.415958
14.19646, 4.533539, -4.746124,-14.31239,-7.409028
14.2077, 4.533447, -4.746277,-14.31367,-7.409688
14.21894, 4.533539, -4.746292,-14.31581,-7.410245
14.22976, 4.533661, -4.746201,-14.3055,-7.40272
14.24104, 4.5336, -4.746368,-14.31499,-7.408794
14.25213, 4.280182, -4.793747,-14.31076,-7.375274
14.26305, 4.280258, -4.793549,-14.28188,-7.351146
14.27435, 4.280258, -4.793762,-14.30364,-7.368005
14.28559, 4.280243, -4.793762,-14.29937,-7.36483
14.29643, 4.280197, -4.793777,-14.29954,-7.366135
14.30761, 4.280136, -4.793808,-14.30537,-7.370267
14.31881, 4.280121, -4.793823,-14.30452,-7.369457
14.32978, 4.280014, -4.793823,-14.30317,-7.369632
14.34093, 4.280243, -4.793793,-14.30503,-7.372444
14.35206, 4.280029, -4.793839,-14.3118,-7.376582
14.36308, 4.243073, -4.740952,-14.42565,-7.546694
14.37435, 4.243103, -4.740845,-14.4294,-7.550971
14.38534, 4.24292, -4.74086,-14.42605,-7.54725
14.39637, 4.243027, -4.740814,-14.42475,-7.545772
14.40758, 4.243057, -4.740845,-14.42741,-7.549216
14.41875, 4.242996, -4.74086,-14.43019,-7.550992
14.42969, 4.242981, -4.740814,-14.41258,-7.53558
14.44087, 4.24292, -4.741013,-14.42797,-7.548852
14.45198, 4.243179, -4.740982,-14.42442,-7.546483
14.4631, 4.179291, -4.743683,-14.29081,-7.307482
14.47414, 4.179169, -4.743759,-14.30561,-7.319444
14.48555, 4.179092, -4.743744,-14.31217,-7.326297
14.49643, 4.179214, -4.743668,-14.28704,-7.305735
14.50762, 4.179352, -4.743729,-14.30107,-7.317603
14.51877, 4.179398, -4.743744,-14.29194,-7.309046
14.52973, 4.179474, -4.743698,-14.28932,-7.306082
14.54085, 4.179214, -4.7435,-14.2973,-7.313861
14.55191, 4.179352, -4.743439,-14.28785,-7.30613
14.56297, 4.179276, -4.743378,-14.28568,-7.304053
14.57474, 4.494308, -4.741776,-14.38191,-7.396203
14.58528, 4.494461, -4.741791,-14.39595,-7.407493
14.59665, 4.494247, -4.741684,-14.38257,-7.397295
14.60749, 4.494324, -4.741974,-14.39544,-7.407495
14.61855, 4.494522, -4.741928,-14.38529,-7.398677
14.62965, 4.494431, -4.741837,-14.38479,-7.399499
14.64083, 4.494476, -4.741852,-14.39252,-7.403192
14.65193, 4.4944, -4.741852,-14.3942,-7.406245
14.66294, 4.494247, -4.741806,-14.38736,-7.40192
14.67414, 4.494247, -4.741959,-14.3959,-7.407914
14.68523, 4.351685, -4.714081,-14.42101,-7.42287
14.69634, 4.351608, -4.714081,-14.41595,-7.417232
14.70759, 4.351761, -4.714233,-14.42631,-7.425595
14.71854, 4.351669, -4.714249,-14.42947,-7.427619
14.72974, 4.351883, -4.714218,-14.40969,-7.412636
14.74074, 4.351883, -4.714355,-14.42527,-7.425109
14.75193, 4.351822, -4.714355,-14.4176,-7.419522
14.76291, 4.351913, -4.714249,-14.40023,-7.404534
14.77412, 4.351624, -4.714218,-14.43217,-7.430591
14.78526, 4.383331, -4.775879,-14.22573,-7.469304
14.79622, 4.383224, -4.775757,-14.20267,-7.451839
14.80749, 4.38324, -4.775894,-14.20768,-7.454835
14.81857, 4.383163, -4.77594,-14.2329,-7.47581
14.83004, 4.383316, -4.775833,-14.21054,-7.458168
14.84086, 4.38324, -4.775894,-14.22333,-7.468271
14.85175, 4.383087, -4.775909,-14.22588,-7.469777
14.86298, 4.38327, -4.775757,-14.21271,-7.460195
14.87406, 4.383133, -4.775925,-14.22084,-7.465776
14.8851, 4.383163, -4.775925,-14.21388,-7.460374
14.89636, 4.369492, -4.760651,-14.14382,-7.300576
14.90738, 4.369385, -4.760696,-14.1341,-7.292898
14.91864, 4.369476, -4.760696,-14.14633,-7.304343
14.9297, 4.369446, -4.760651,-14.1324,-7.291403
14.94087, 4.369614, -4.760635,-14.13552,-7.293602
14.95185, 4.369324, -4.760635,-14.13884,-7.298048
14.96295, 4.369293, -4.760651,-14.1453,-7.302224
14.97406, 4.369278, -4.760605,-14.13411,-7.292458
14.98523, 4.369293, -4.760574,-14.13254,-7.292441
14.99623, 4.369293, -4.760483,-14.12342,-7.283883
15.00736, 4.142273, -4.731827,-14.23398,-7.368795
15.01849, 4.142212, -4.731842,-14.23875,-7.371591
15.02952, 4.142151, -4.731796,-14.24604,-7.378775
15.04075, 4.142151, -4.731796,-14.22771,-7.363782
15.05173, 4.142151, -4.731796,-14.23555,-7.370264
15.06289, 4.142029, -4.731766,-14.23168,-7.36604
15.07398, 4.142059, -4.731873,-14.22864,-7.363801
15.08503, 4.142029, -4.731873,-14.23466,-7.3692
15.09619, 4.14212, -4.731781,-14.23567,-7.370312
15.10736, 4.436844, -4.754272,-14.10197,-7.467659
15.11856, 4.436905, -4.754257,-14.10383,-7.46967
15.12948, 4.43689, -4.754242,-14.10471,-7.470088
15.1407, 4.437057, -4.754425,-14.10636,-7.470813
15.15172, 4.436996, -4.754456,-14.12268,-7.484352
15.16278, 4.43718, -4.754288,-14.10721,-7.471963
15.17424, 4.436996, -4.754379,-14.11977,-7.48195
15.185, 4.437027, -4.754379,-14.11347,-7.47676
15.1961, 4.436966, -4.754242,-14.10584,-7.470931
15.20722, 4.436829, -4.754211,-14.11304,-7.476592
15.21846, 4.302399, -4.753876,-14.35413,-7.376925
15.22952, 4.302444, -4.753845,-14.34818,-7.371175
15.24068, 4.302078, -4.753799,-14.36125,-7.383871
15.25215, 4.302261, -4.753769,-14.35593,-7.379034
15.26289, 4.302292, -4.753708,-14.3557,-7.379368
15.27397, 4.302689, -4.753799,-14.34426,-7.369187
15.28508, 4.302383, -4.753845,-14.35866,-7.380887
15.29634, 4.302399, -4.75383,-14.34941,-7.371047
15.30731, 4.302307, -4.753845,-14.35681,-7.379508
15.31841, 4.302246, -4.753815,-14.34853,-7.373379
15.3295, 4.279114, -4.716125,-14.28432,-7.294745
15.34102, 4.27919, -4.716293,-14.28959,-7.297706
15.35174, 4.279114, -4.716293,-14.29205,-7.300289
15.36276, 4.279083, -4.716263,-14.3118,-7.315815
15.37394, 4.279083, -4.716202,-14.29797,-7.3043
15.385, 4.278992, -4.716202,-14.30885,-7.313338
15.3961, 4.279068, -4.716034,-14.29162,-7.299734
15.40728, 4.278915, -4.715988,-14.29436,-7.302898
15.41842, 4.2789, -4.715988,-14.29935,-7.3056
15.42949, 4.279053, -4.715866,-14.29271,-7.300808
15.44052, 4.359024, -4.762512,-14.39842,-7.282716
15.45168, 4.359085, -4.762497,-14.39595,-7.279695
15.46272, 4.358994, -4.762421,-14.39566,-7.278783
15.47394, 4.359177, -4.762375,-14.38529,-7.270977
15.48499, 4.358994, -4.76239,-14.39834,-7.281679
15.49616, 4.359161, -4.762283,-14.38587,-7.27118
15.50729, 4.359131, -4.762421,-14.38692,-7.272146
15.5183, 4.359024, -4.762451,-14.39985,-7.281322
15.52944, 4.359161, -4.76236,-14.37988,-7.264425
15.54052, 4.290298, -4.722031,-14.26025,-7.431841
15.55153, 4.290329, -4.722,-14.25908,-7.430617
15.56292, 4.290253, -4.721909,-14.25286,-7.427148
15.57392, 4.290222, -4.721954,-14.25705,-7.429545
15.58492, 4.290268, -4.721924,-14.2606,-7.432641
15.59599, 4.290192, -4.721909,-14.24597,-7.419857
15.60724, 4.290268, -4.722031,-14.2645,-7.435797
15.61827, 4.290268, -4.722031,-14.26409,-7.43495
15.62938, 4.290268, -4.72197,-14.24389,-7.419723
15.64047, 4.290146, -4.722107,-14.27187,-7.442715
15.65151, 4.525253, -4.724991,-14.32123,-7.396974
15.66259, 4.525116, -4.724884,-14.3154,-7.392372
15.67376, 4.525238, -4.725021,-14.33019,-7.40538
15.68482, 4.525238, -4.725021,-14.33037,-7.405318
15.69609, 4.525101, -4.725021,-14.32689,-7.402849
15.70724, 4.525177, -4.725204,-14.33004,-7.404603
15.71833, 4.525177, -4.725174,-14.32984,-7.406159
15.72943, 4.525238, -4.725082,-14.32338,-7.398679
15.74053, 4.525299, -4.725098,-14.31414,-7.391184
15.75167, 4.532837, -4.710938,-14.27741,-7.326359
15.76281, 4.53273, -4.710815,-14.28257,-7.332145
15.77372, 4.532623, -4.711029,-14.28354,-7.332433
15.78484, 4.532608, -4.711014,-14.29243,-7.34115
15.79597, 4.532822, -4.710953,-14.27758,-7.325819
15.80753, 4.532822, -4.711105,-14.29348,-7.341234
15.81843, 4.532684, -4.711136,-14.27955,-7.327338
15.82953, 4.532837, -4.711166,-14.2792,-7.326809
15.84038, 4.532745, -4.711334,-14.29237,-7.339139
15.85147, 4.532822, -4.711304,-14.28825,-7.336613
15.86267, 4.481064, -4.738617,-14.36084,-7.348159
15.87376, 4.480972, -4.738724,-14.36735,-7.351973
15.88488, 4.481018, -4.738754,-14.37359,-7.357546
15.896, 4.481018, -4.738693,-14.35707,-7.344485
15.90704, 4.480896, -4.738693,-14.37182,-7.35593
15.91877, 4.480911, -4.738678,-14.36664,-7.352033
15.92931, 4.480911, -4.738617,-14.37076,-7.353271
15.94029, 4.481033, -4.738586,-14.37344,-7.357298
15.95165, 4.480957, -4.738586,-14.37052,-7.35547
15.96276, 4.512085, -4.764145,-14.33667,-7.3975
15.97377, 4.512177, -4.764267,-14.34183,-7.401633
15.98488, 4.512283, -4.764252,-14.33405,-7.394753
15.99587, 4.512299, -4.764145,-14.32482,-7.38867
16.00701, 4.512268, -4.764328,-14.32915,-7.38939
16.01814, 4.51239, -4.764297,-14.32825,-7.390125
16.02945, 4.512482, -4.764221,-14.32451,-7.386178
16.04033, 4.512344, -4.764282,-14.34196,-7.402738
16.05142, 4.512344, -4.764282,-14.33714,-7.39774
16.06266, 4.51239, -4.764297,-14.32948,-7.389288
16.07384, 4.623932, -4.795181,-14.18603,-7.393011
16.08513, 4.624039, -4.795197,-14.18768,-7.391632
16.09612, 4.62384, -4.79512,-14.17435,-7.381054
16.10704, 4.624146, -4.795197,-14.17928,-7.384401
16.11831, 4.624313, -4.795135,-14.17651,-7.383695
16.12925, 4.624252, -4.79512,-14.17751,-7.382133
16.14033, 4.624237, -4.795242,-14.17533,-7.381254
16.15144, 4.624313, -4.795242,-14.18087,-7.386146
16.16245, 4.624084, -4.795197,-14.17825,-7.38464
16.17363, 4.624329, -4.795319,-14.18223,-7.386559
16.18472, 4.358337, -4.767303,-14.45363,-7.39934
16.19585, 4.358353, -4.767227,-14.44767,-7.393525
16.20716, 4.358307, -4.767273,-14.44342,-7.389151
16.21812, 4.358292, -4.767258,-14.44504,-7.392075
16.22977, 4.358231, -4.767273,-14.43537,-7.383872
16.24019, 4.358231, -4.767426,-14.4511,-7.396061
16.25158, 4.358337, -4.76741,-14.45254,-7.397794
16.26272, 4.358215, -4.76738,-14.45568,-7.400862
16.27358, 4.357864, -4.767334,-14.45292,-7.399554
16.28485, 4.49939, -4.752945,-14.34076,-7.394835
16.29591, 4.499161, -4.752975,-14.33349,-7.388488
16.30731, 4.499222, -4.753128,-14.3471,-7.399459
16.31819, 4.499298, -4.753067,-14.32994,-7.386128
16.32915, 4.499146, -4.753052,-14.33267,-7.389277
16.34025, 4.499222, -4.753113,-14.32816,-7.385144
16.35131, 4.499359, -4.753128,-14.32565,-7.382736
16.36251, 4.499542, -4.753036,-14.3173,-7.375295
16.37351, 4.499359, -4.753204,-14.33443,-7.389154
16.38479, 4.499237, -4.753235,-14.34014,-7.393411
16.39564, 4.270233, -4.764679,-14.28485,-7.371644
16.40688, 4.270355, -4.764832,-14.2832,-7.370879
16.418, 4.270447, -4.764862,-14.28628,-7.372984
16.42911, 4.270279, -4.764801,-14.27802,-7.366448
16.44037, 4.270447, -4.764908,-14.29393,-7.381076
16.45144, 4.270447, -4.764893,-14.28884,-7.376611
16.46309, 4.270538, -4.764862,-14.274,-7.362586
16.47342, 4.27037, -4.764709,-14.28296,-7.371509
16.48478, 4.270264, -4.764709,-14.27881,-7.367911
16.49598, 4.409637, -4.794128,-14.34352,-7.381519
16.50677, 4.409622, -4.794067,-14.34813,-7.385872
16.51797, 4.4095, -4.794128,-14.34547,-7.381052
16.52911, 4.409576, -4.794128,-14.34791,-7.384717
16.54042, 4.409378, -4.793915,-14.33303,-7.373295
16.55127, 4.409241, -4.793945,-14.34524,-7.383255
16.56252, 4.409332, -4.793823,-14.34052,-7.379753
16.57394, 4.409256, -4.793839,-14.33974,-7.377956
16.58463, 4.409164, -4.793823,-14.34132,-7.381233
16.59571, 4.409271, -4.793732,-14.33413,-7.374254
16.60689, 4.655701, -4.640518,-14.36951,-7.273902
16.61827, 4.655624, -4.640533,-14.3754,-7.277679
16.62901, 4.655472, -4.640503,-14.38274,-7.283633
16.64015, 4.655594, -4.640533,-14.37722,-7.279614
16.65141, 4.655548, -4.640549,-14.37796,-7.279074
16.6624, 4.655777, -4.640457,-14.37288,-7.277009
16.67369, 4.655655, -4.640472,-14.38232,-7.284235
16.68451, 4.655731, -4.640472,-14.3891,-7.289532
16.696, 4.655792, -4.640442,-14.37631,-7.278465
16.70672, 4.655792, -4.640472,-14.37492,-7.276559
16.71791, 4.588638, -4.643692,-14.42881,-7.332924
16.72909, 4.588516, -4.643692,-14.43572,-7.339032
16.74016, 4.588638, -4.643799,-14.43001,-7.3342
16.75124, 4.58876, -4.643768,-14.42216,-7.327808
16.76238, 4.588715, -4.643753,-14.43232,-7.337492
16.77362, 4.58847, -4.643661,-14.42509,-7.330126
16.78466, 4.588348, -4.643631,-14.42489,-7.331707
16.79567, 4.588425, -4.643555,-14.42042,-7.328276
16.80686, 4.588394, -4.643661,-14.42936,-7.335316
16.81797, 4.483719, -4.688034,-14.19084,-7.346537
16.82907, 4.483978, -4.687912,-14.18355,-7.3413
16.84004, 4.48378, -4.687973,-14.18779,-7.344484
16.85124, 4.483826, -4.687927,-14.18963,-7.347152
16.8623, 4.483826, -4.687897,-14.18967,-7.346352
16.87341, 4.483978, -4.687988,-14.19111,-7.349127
16.88468, 4.483887, -4.687988,-14.18623,-7.343728
16.89576, 4.483994, -4.688004,-14.18298,-7.342785
16.90677, 4.484558, -4.688721,-14.19246,-7.348164
16.91798, 4.49498, -4.809204,-14.30877,-7.439319
16.92909, 4.494995, -4.80928,-14.29546,-7.427227
16.94006, 4.495758, -4.809891,-14.3056,-7.436462
16.9516, 4.495758, -4.809891,-14.30417,-7.435827
16.9634, 4.495773, -4.809921,-14.29397,-7.424958
16.97351, 4.496323, -4.810562,-14.31096,-7.43851
16.98465, 4.496246, -4.810593,-14.31787,-7.444736
16.99557, 4.496429, -4.810852,-14.3047,-7.433008
17.00668, 4.497482, -4.812027,-14.32301,-7.447683
17.01799, 4.50383, -4.69519,-14.19147,-7.426095
17.02899, 4.503998, -4.695175,-14.19039,-7.42493
17.04003, 4.50415, -4.695465,-14.19996,-7.432229
17.05116, 4.50412, -4.695511,-14.18326,-7.419388
17.06215, 4.504013, -4.695786,-14.20916,-7.439979
17.07327, 4.504807, -4.696762,-14.20424,-7.435792
17.08469, 4.505005, -4.696945,-14.22157,-7.447895
17.09557, 4.504929, -4.697052,-14.21673,-7.445605
17.10655, 4.50531, -4.697296,-14.21752,-7.445288
17.11806, 4.447403, -4.702942,-14.34443,-7.419714
17.12891, 4.447327, -4.703094,-14.3517,-7.425823
17.14007, 4.44693, -4.702393,-14.33353,-7.411361
17.15123, 4.446976, -4.702454,-14.32379,-7.405557
17.16213, 4.446793, -4.702621,-14.33537,-7.41342
17.17327, 4.447357, -4.703217,-14.33003,-7.410274
17.18448, 4.44751, -4.703339,-14.32448,-7.404931
17.19584, 4.447357, -4.703522,-14.33448,-7.412127
17.20655, 4.447556, -4.70369,-14.33619,-7.414069
17.21779, 4.44754, -4.703857,-14.35072,-7.426283
17.22902, 4.500061, -4.708435,-14.27105,-7.370802
17.23999, 4.50032, -4.709015,-14.26111,-7.362585
17.25125, 4.500504, -4.709167,-14.25777,-7.358214
17.26219, 4.50061, -4.709335,-14.27221,-7.370389
17.27349, 4.500732, -4.709595,-14.26411,-7.365311
17.28452, 4.500854, -4.709732,-14.25836,-7.360216
17.29561, 4.500839, -4.709961,-14.27073,-7.368687
17.30674, 4.500916, -4.710007,-14.26718,-7.366382
17.3182, 4.500992, -4.710159,-14.26544,-7.365494
17.32903, 4.483231, -4.742462,-14.22044,-7.410116
17.34002, 4.48291, -4.742264,-14.2207,-7.411102
17.3515, 4.483047, -4.742447,-14.22708,-7.414821
17.36228, 4.483383, -4.742447,-14.21977,-7.409712
17.37325, 4.483627, -4.742752,-14.21254,-7.404051
17.38438, 4.483704, -4.742905,-14.21338,-7.404173
17.39548, 4.483704, -4.743317,-14.23013,-7.418173
17.40668, 4.483917, -4.743362,-14.22968,-7.419127
17.41783, 4.484177, -4.743484,-14.21687,-7.407756
17.42881, 4.483231, -4.74353,-14.23907,-7.432171
17.43981, 4.5961, -4.712616,-14.26542,-7.310035
17.451, 4.596329, -4.712723,-14.26446,-7.309723
17.46198, 4.597839, -4.714401,-14.25907,-7.298147
17.4734, 4.597076, -4.713425,-14.26053,-7.300206
17.48427, 4.59697, -4.713562,-14.25465,-7.294679
17.49539, 4.597198, -4.713425,-14.23657,-7.279089
17.50663, 4.596176, -4.711899,-14.2359,-7.278907
17.51788, 4.596069, -4.711975,-14.22697,-7.271076
17.52878, 4.596069, -4.711716,-14.22675,-7.272355
17.53984, 4.550293, -4.70668,-14.17857,-7.36979
