Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
24.6393, 13.8745, -12.07149,-18.63466,-8.122469
24.65051, 13.87459, -12.07143,-18.62386,-8.117478
24.66162, 13.87473, -12.07138,-18.61602,-8.110447
24.6727, 13.87463, -12.0715,-18.62539,-8.119075
24.68413, 14.02504, -12.07634,-18.4643,-8.18763
24.69498, 14.02498, -12.07628,-18.4589,-8.184454
24.70598, 14.02519, -12.07646,-18.46663,-8.191472
24.71734, 14.02518, -12.07646,-18.46239,-8.188858
24.72836, 14.02536, -12.07637,-18.4502,-8.17867
24.73938, 14.02525, -12.0764,-18.44773,-8.177153
24.75063, 14.02522, -12.07643,-18.4656,-8.190375
24.7616, 14.02509, -12.07632,-18.45606,-8.183669
24.77262, 14.02524, -12.07642,-18.462,-8.187261
24.78392, 14.02519, -12.07643,-18.46487,-8.188397
24.7949, 13.92877, -12.06949,-18.7682,-8.197727
24.80595, 13.92876, -12.06952,-18.76277,-8.19424
24.81738, 13.92863, -12.06952,-18.77176,-8.203449
24.82809, 13.92892, -12.06956,-18.76119,-8.19034
24.83928, 13.92891, -12.06969,-18.77487,-8.201999
24.85062, 13.92891, -12.0697,-18.77334,-8.201102
24.86148, 13.92859, -12.06966,-18.76212,-8.193574
24.87254, 13.92883, -12.06958,-18.76737,-8.198126
24.88387, 13.92885, -12.06966,-18.77857,-8.20389
24.89502, 13.98787, -12.09409,-18.45769,-8.098563
24.90598, 13.98787, -12.09427,-18.46299,-8.098648
24.91715, 13.9877, -12.0943,-18.48147,-8.1128
24.92818, 13.98788, -12.09416,-18.46134,-8.100275
24.93952, 13.98766, -12.09427,-18.46176,-8.098974
24.95042, 13.98802, -12.09427,-18.46965,-8.105832
24.96146, 13.98779, -12.09421,-18.45825,-8.097904
24.97265, 13.98793, -12.09435,-18.46695,-8.103324
24.9837, 13.98787, -12.09431,-18.45862,-8.099859
24.99477, 13.98796, -12.0943,-18.45867,-8.098873
25.00598, 13.9826, -12.05362,-18.48495,-8.120884
25.01728, 13.9827, -12.05356,-18.46492,-8.109076
25.02813, 13.98262, -12.05356,-18.47791,-8.117273
25.03914, 13.98256, -12.05356,-18.4768,-8.11816
25.05052, 13.98262, -12.05354,-18.46589,-8.113564
25.06153, 13.98238, -12.05354,-18.46579,-8.108991
25.07254, 13.9825, -12.05347,-18.4679,-8.112438
25.08381, 13.9825, -12.05353,-18.48534,-8.123808
25.09479, 13.98247, -12.05339,-18.46449,-8.108891
25.10584, 13.98236, -12.05347,-18.4672,-8.110761
25.11708, 14.33432, -12.07452,-18.54869,-8.214479
25.12829, 14.33438, -12.07445,-18.5252,-8.198185
25.13909, 14.33432, -12.07457,-18.53699,-8.206037
25.15047, 14.33441, -12.07455,-18.54267,-8.212252
25.16153, 14.33443, -12.07449,-18.53328,-8.20407
25.17261, 14.33414, -12.07455,-18.53994,-8.207887
25.18377, 14.33435, -12.07452,-18.52864,-8.201117
25.19541, 14.3343, -12.07452,-18.53679,-8.206084
25.20582, 14.3342, -12.07445,-18.53434,-8.204296
25.21699, 14.33412, -12.07445,-18.54691,-8.213948
25.22825, 14.15564, -12.09229,-18.48827,-8.181119
25.23919, 14.15564, -12.09215,-18.49803,-8.187938
25.2506, 14.15553, -12.09216,-18.50032,-8.187797
25.26153, 14.15567, -12.09209,-18.49022,-8.183059
25.27246, 14.1557, -12.0921,-18.49916,-8.188806
25.28381, 14.15555, -12.09209,-18.49756,-8.188638
25.2947, 14.1557, -12.09201,-18.47605,-8.171514
25.30582, 14.15613, -12.09221,-18.47761,-8.174197
25.31701, 14.15596, -12.09222,-18.49279,-8.185085
25.32836, 14.09175, -12.09854,-18.87851,-8.068274
25.33905, 14.0919, -12.09869,-18.88957,-8.077514
25.35038, 14.09212, -12.09869,-18.89303,-8.078221
25.36152, 14.0921, -12.09863,-18.88698,-8.074113
25.37244, 14.09189, -12.09857,-18.88439,-8.070041
25.38368, 14.09171, -12.09856,-18.88643,-8.072914
25.39464, 14.0918, -12.09851,-18.8775,-8.06724
25.40598, 14.09196, -12.09866,-18.89271,-8.076825
25.41693, 14.09164, -12.09868,-18.88398,-8.068842
25.42796, 14.09187, -12.09871,-18.88677,-8.070993
25.43902, 14.11404, -12.09512,-18.85382,-8.14543
25.45015, 14.11383, -12.09515,-18.86411,-8.150035
25.46141, 14.11398, -12.09497,-18.84194,-8.137629
25.47241, 14.11372, -12.09492,-18.84615,-8.140316
25.48389, 14.11403, -12.09489,-18.83957,-8.134921
25.49465, 14.11377, -12.09488,-18.8453,-8.140375
25.5057, 14.11394, -12.09496,-18.84571,-8.141109
25.51711, 14.11388, -12.09492,-18.83124,-8.131283
25.5281, 14.11392, -12.09494,-18.85055,-8.143042
25.53885, 14.11378, -12.09502,-18.85459,-8.14348
25.55014, 14.10893, -12.12552,-18.51486,-8.098333
25.56149, 14.10889, -12.12549,-18.51081,-8.098969
25.5722, 14.10867, -12.12538,-18.51456,-8.099738
25.5834, 14.10878, -12.12537,-18.51107,-8.098511
25.59459, 14.10864, -12.12532,-18.50529,-8.094531
25.60558, 14.10858, -12.12523,-18.50297,-8.094845
25.61681, 14.10861, -12.12526,-18.51173,-8.097106
25.62781, 14.10847, -12.12515,-18.50694,-8.093228
25.63908, 14.10889, -12.12531,-18.49894,-8.088329
25.65009, 14.10867, -12.12532,-18.51625,-8.102188
25.66119, 14.17921, -12.14769,-18.46017,-8.256405
25.67227, 14.17928, -12.14766,-18.47531,-8.270857
25.6834, 14.17928, -12.14761,-18.45831,-8.257249
25.6945, 14.17917, -12.14757,-18.45499,-8.25373
25.70575, 14.17935, -12.14772,-18.45683,-8.256406
25.71694, 14.17943, -12.14774,-18.46748,-8.262578
25.7279, 14.17934, -12.14769,-18.46555,-8.262765
25.73896, 14.17934, -12.14786,-18.46498,-8.259816
25.75008, 14.17957, -12.1478,-18.46725,-8.267581
25.76117, 14.17963, -12.14778,-18.45361,-8.253032
25.77226, 14.10028, -12.11143,-18.56573,-8.116859
25.78339, 14.10031, -12.11143,-18.57133,-8.119954
25.79506, 14.10042, -12.1114,-18.56137,-8.111483
25.80552, 14.10028, -12.11139,-18.57406,-8.122931
25.8168, 14.10008, -12.1114,-18.58022,-8.127886
25.82783, 14.10022, -12.11127,-18.56822,-8.118479
25.83889, 14.10022, -12.11145,-18.57591,-8.123439
25.85024, 14.10036, -12.11143,-18.57511,-8.124981
25.86122, 14.10019, -12.11139,-18.56087,-8.11334
25.87238, 14.02657, -12.11327,-18.45052,-8.173601
25.88339, 14.02643, -12.11325,-18.44872,-8.174141
25.89444, 14.02635, -12.11322,-18.44125,-8.167754
25.90555, 14.02646, -12.11322,-18.44555,-8.170815
25.91682, 14.02631, -12.11322,-18.44877,-8.173292
25.92783, 14.0262, -12.11314,-18.44752,-8.171691
25.93886, 14.0262, -12.11324,-18.45182,-8.174846
25.94985, 14.02631, -12.11324,-18.45923,-8.180378
25.9611, 14.02643, -12.1131,-18.44242,-8.169128
25.97221, 14.02637, -12.11334,-18.44887,-8.172149
25.98327, 13.94125, -12.04846,-18.74434,-8.096516
25.99445, 13.94157, -12.04828,-18.71468,-8.076402
26.0055, 13.94136, -12.04843,-18.71955,-8.074967
26.01667, 13.9415, -12.04843,-18.73211,-8.08657
26.02792, 13.94138, -12.04837,-18.72533,-8.082328
26.03885, 13.9413, -12.04846,-18.72967,-8.084429
26.05005, 13.94116, -12.04851,-18.73518,-8.086612
26.06116, 13.94142, -12.04843,-18.70562,-8.066981
26.07216, 13.94144, -12.04851,-18.72705,-8.082512
26.08328, 13.83595, -12.04044,-18.90648,-8.192514
26.0944, 13.83597, -12.04034,-18.89263,-8.185268
26.10565, 13.83591, -12.04024,-18.89127,-8.183088
26.11656, 13.83582, -12.04024,-18.89188,-8.182024
26.12771, 13.83589, -12.04013,-18.8761,-8.170829
26.13879, 13.83592, -12.04019,-18.89391,-8.181313
26.15026, 13.83578, -12.04018,-18.89569,-8.185819
26.16104, 13.83594, -12.0401,-18.8855,-8.177102
26.17212, 13.83606, -12.04028,-18.89314,-8.181389
26.18324, 13.83589, -12.04031,-18.90981,-8.194017
26.1944, 13.95335, -12.08121,-18.95484,-8.157756
26.20541, 13.95343, -12.08127,-18.97076,-8.168073
26.21659, 13.95351, -12.08124,-18.95959,-8.159199
26.22766, 13.95349, -12.08122,-18.96275,-8.161875
26.23879, 13.95334, -12.08133,-18.96571,-8.163957
26.24992, 13.95355, -12.08128,-18.9551,-8.160117
26.26099, 13.9536, -12.08125,-18.95478,-8.158831
26.27193, 13.95349, -12.0813,-18.96724,-8.166534
26.28312, 13.95346, -12.08125,-18.96423,-8.165883
26.29461, 13.91719, -12.12445,-18.75165,-8.15823
26.30537, 13.91727, -12.12442,-18.75789,-8.162769
26.31653, 13.91718, -12.1244,-18.75163,-8.158446
26.32775, 13.91728, -12.12445,-18.76193,-8.164707
26.33863, 13.91707, -12.12434,-18.76789,-8.171294
26.34987, 13.91725, -12.12431,-18.76096,-8.165923
26.361, 13.91711, -12.1243,-18.77068,-8.172075
26.37204, 13.91734, -12.12442,-18.75959,-8.164623
26.38318, 13.91724, -12.12444,-18.77007,-8.171965
26.39443, 13.91716, -12.12444,-18.76289,-8.164772
26.40559, 14.00995, -12.09978,-18.52724,-8.168462
26.41653, 14.00974, -12.09978,-18.52101,-8.162006
26.42762, 14.0098, -12.09976,-18.52422,-8.164818
26.43861, 14.00993, -12.10005,-18.5346,-8.169877
26.44988, 14.01013, -12.10005,-18.54556,-8.178077
26.46097, 14.00999, -12.09996,-18.52541,-8.16586
26.47198, 14.0099, -12.0999,-18.53185,-8.171597
26.48312, 14.00987, -12.0999,-18.53326,-8.17195
26.49426, 14.01004, -12.09985,-18.53957,-8.177807
26.50543, 14.00983, -12.0999,-18.53795,-8.174639
26.51644, 13.9803, -12.07623,-19.00625,-8.133978
26.52759, 13.98041, -12.07619,-18.98831,-8.119623
26.53869, 13.9805, -12.0762,-18.99355,-8.123336
26.54973, 13.98036, -12.07623,-19.00034,-8.127437
26.56098, 13.98033, -12.07613,-18.99099,-8.12083
26.5719, 13.98036, -12.0761,-18.99715,-8.124965
26.58302, 13.98036, -12.07603,-18.98987,-8.123571
26.59427, 13.98024, -12.07613,-18.99012,-8.120367
26.60543, 13.98033, -12.07625,-18.98583,-8.117081
26.61651, 13.86548, -12.05238,-18.76441,-8.136495
26.62751, 13.86557, -12.05232,-18.74159,-8.12036
26.63861, 13.86569, -12.05237,-18.75924,-8.130895
26.65006, 13.86548, -12.05237,-18.76132,-8.135678
26.66102, 13.86551, -12.05237,-18.7608,-8.133374
26.67204, 13.86562, -12.05251,-18.76987,-8.137848
26.6836, 13.8656, -12.05251,-18.7626,-8.133436
26.69409, 13.86569, -12.05241,-18.74665,-8.122455
26.70529, 13.86557, -12.05252,-18.75554,-8.130497
26.71652, 14.05453, -12.08751,-18.80817,-8.232287
26.72753, 14.0544, -12.08751,-18.8085,-8.232818
26.73849, 14.05435, -12.08754,-18.80568,-8.230023
26.74977, 14.0546, -12.08751,-18.80796,-8.235325
26.76144, 14.05435, -12.08754,-18.80228,-8.228174
26.77201, 14.05435, -12.08737,-18.80605,-8.231968
26.78304, 14.0546, -12.08742,-18.81956,-8.23959
26.79427, 14.05437, -12.08722,-18.77545,-8.210665
26.80521, 14.05443, -12.08719,-18.7839,-8.217996
26.8164, 14.05449, -12.08717,-18.78699,-8.21915
26.82752, 14.086, -12.04468,-18.59629,-8.213114
26.83858, 14.08609, -12.04483,-18.61502,-8.226273
26.84977, 14.08609, -12.04485,-18.61875,-8.228227
26.8609, 14.08597, -12.0448,-18.61409,-8.224602
26.87193, 14.086, -12.04491,-18.62743,-8.234448
26.88301, 14.08591, -12.04485,-18.6182,-8.230161
26.8941, 14.08595, -12.0448,-18.60914,-8.222943
26.90525, 14.08611, -12.04492,-18.62449,-8.23396
26.91654, 14.08612, -12.04497,-18.62872,-8.235023
26.92753, 14.00615, -12.11949,-18.6484,-8.246133
26.93839, 14.0062, -12.11943,-18.66533,-8.25862
26.94978, 14.00623, -12.11938,-18.64037,-8.242054
26.96088, 14.00624, -12.11937,-18.63301,-8.238532
26.97184, 14.00609, -12.11932,-18.64498,-8.245983
26.9831, 14.00612, -12.11931,-18.65455,-8.255276
26.99422, 14.00598, -12.11919,-18.62777,-8.234692
27.00521, 14.00606, -12.11919,-18.64731,-8.24838
27.0163, 14.00612, -12.11914,-18.6353,-8.240068
27.02746, 14.00597, -12.11908,-18.62801,-8.233408
27.03848, 14.13571, -12.08986,-18.7253,-8.200502
27.0496, 14.13541, -12.08983,-18.71402,-8.192169
27.06076, 14.13571, -12.08965,-18.71137,-8.191442
27.07173, 14.13573, -12.08975,-18.6975,-8.18212
27.08293, 14.13583, -12.08975,-18.70669,-8.186655
27.09408, 14.13571, -12.08969,-18.7117,-8.193158
27.1052, 14.13553, -12.08981,-18.71259,-8.192209
27.11623, 14.13559, -12.08978,-18.70762,-8.189312
27.12742, 14.1357, -12.08983,-18.70374,-8.185992
27.13842, 14.13562, -12.0901,-18.72902,-8.20232
27.14952, 14.06047, -12.11386,-18.81882,-8.168914
27.16074, 14.06033, -12.11389,-18.82479,-8.171827
27.17182, 14.06039, -12.11371,-18.82404,-8.171181
27.1831, 14.06029, -12.11369,-18.81948,-8.167814
27.19404, 14.06041, -12.11371,-18.82239,-8.168352
27.20518, 14.06033, -12.11363,-18.82855,-8.172405
27.21639, 14.06033, -12.1136,-18.82276,-8.167599
27.22729, 14.06047, -12.11354,-18.8206,-8.168415
27.23838, 14.06047, -12.11349,-18.8108,-8.163457
27.24977, 13.96107, -12.09293,-18.71547,-8.159176
27.26078, 13.96097, -12.09294,-18.70722,-8.151862
27.27168, 13.96118, -12.09323,-18.72365,-8.161549
27.28291, 13.96129, -12.09319,-18.72282,-8.161829
27.29401, 13.9613, -12.09314,-18.71882,-8.159759
27.30517, 13.96118, -12.09314,-18.71354,-8.159027
27.3163, 13.96135, -12.09319,-18.73136,-8.167468
27.32735, 13.9612, -12.09312,-18.70604,-8.152928
27.33836, 13.9612, -12.0932,-18.72176,-8.162898
27.34953, 13.96121, -12.09315,-18.71832,-8.163548
27.36086, 13.86884, -12.08797,-18.83277,-8.21964
27.37183, 13.86865, -12.08792,-18.83118,-8.220254
27.38295, 13.86879, -12.08797,-18.8478,-8.229953
27.39388, 13.86876, -12.08783,-18.82728,-8.216961
27.4053, 13.86864, -12.0878,-18.84109,-8.228469
27.41634, 13.86888, -12.08775,-18.8261,-8.21719
27.42732, 13.86871, -12.08763,-18.81888,-8.211952
27.43833, 13.86874, -12.08778,-18.82682,-8.217154
27.44971, 13.86893, -12.08778,-18.84284,-8.227674
27.46083, 13.86877, -12.08771,-18.83814,-8.222844
27.4718, 13.8891, -12.03168,-18.9357,-8.232842
27.48292, 13.8891, -12.03168,-18.93554,-8.231532
27.49384, 13.88914, -12.03162,-18.92936,-8.229029
27.50493, 13.88908, -12.0318,-18.9482,-8.236812
27.51607, 13.88928, -12.03175,-18.94094,-8.233816
27.5272, 13.88911, -12.03165,-18.92532,-8.223652
27.53826, 13.88937, -12.03185,-18.92821,-8.226092
27.54939, 13.88921, -12.03189,-18.93012,-8.227103
27.56056, 13.88928, -12.03178,-18.924,-8.223404
27.57162, 13.88925, -12.03183,-18.92875,-8.224889
27.58277, 13.92915, -12.08035,-18.64909,-8.118155
27.59389, 13.92955, -12.08018,-18.62613,-8.103975
27.60494, 13.92941, -12.08032,-18.66733,-8.13094
27.6161, 13.92938, -12.08026,-18.65017,-8.118347
27.62725, 13.92934, -12.08026,-18.65423,-8.121712
27.63827, 13.92934, -12.08034,-18.66801,-8.131672
27.64937, 13.92931, -12.08032,-18.66308,-8.129544
27.66046, 13.92924, -12.08035,-18.65708,-8.122437
27.67156, 13.9292, -12.08032,-18.65089,-8.118778
27.68289, 13.81178, -12.03372,-19.00083,-8.226455
27.69382, 13.81168, -12.03362,-18.99086,-8.22253
27.70485, 13.81195, -12.03392,-19.01151,-8.233875
27.71611, 13.81194, -12.03389,-19.00821,-8.233278
27.72719, 13.81195, -12.03384,-19.01173,-8.232014
27.73827, 13.81204, -12.03386,-19.00662,-8.231766
27.74944, 13.81197, -12.03389,-19.00954,-8.233231
27.76053, 13.81194, -12.03386,-19.00288,-8.22836
27.77155, 13.8118, -12.03377,-19.0123,-8.232162
27.78278, 13.81187, -12.03372,-19.00466,-8.23016
27.79387, 13.85526, -12.09746,-18.77672,-8.175361
27.80494, 13.85532, -12.09747,-18.79167,-8.187002
27.8163, 13.85541, -12.09744,-18.78596,-8.184091
27.82716, 13.85526, -12.0974,-18.77275,-8.174683
27.83822, 13.85509, -12.09732,-18.77777,-8.179277
27.84941, 13.85501, -12.09735,-18.78387,-8.181808
27.86048, 13.85506, -12.09732,-18.78871,-8.186978
27.87156, 13.85507, -12.09732,-18.77933,-8.182413
27.8831, 13.8549, -12.09735,-18.78513,-8.183995
27.89396, 13.98657, -12.0686,-18.7668,-8.173366
27.90491, 13.98668, -12.0687,-18.76109,-8.166479
27.91609, 13.98634, -12.06868,-18.76635,-8.172195
27.92716, 13.98659, -12.06862,-18.74706,-8.157844
27.93822, 13.98668, -12.06877,-18.77104,-8.176253
27.94944, 13.98671, -12.06877,-18.76113,-8.167535
27.96055, 13.98679, -12.06871,-18.76177,-8.165942
27.97146, 13.98685, -12.06892,-18.766,-8.169024
27.98273, 13.9868, -12.06891,-18.76582,-8.169674
27.99377, 13.98689, -12.06889,-18.76721,-8.168921
28.00489, 14.06192, -12.00558,-18.67509,-8.132121
28.01605, 14.06204, -12.00558,-18.6741,-8.129734
28.02711, 14.06177, -12.00551,-18.66223,-8.124102
28.03815, 14.062, -12.00558,-18.6817,-8.13695
28.04943, 14.062, -12.00558,-18.68704,-8.139748
28.06047, 14.06212, -12.00549,-18.66153,-8.122022
28.07148, 14.06203, -12.00562,-18.67362,-8.130616
28.08279, 14.0621, -12.0056,-18.67293,-8.13031
28.09373, 14.06198, -12.00549,-18.66438,-8.124293
28.10476, 14.06215, -12.00565,-18.68151,-8.135968
28.11598, 14.06374, -12.09187,-18.5563,-8.226095
28.12714, 14.06407, -12.09175,-18.52348,-8.201066
28.13812, 14.06429, -12.09195,-18.5456,-8.215864
28.14923, 14.06422, -12.09193,-18.54766,-8.216457
28.16066, 14.06386, -12.09184,-18.53663,-8.212806
28.17142, 14.0639, -12.09198,-18.55813,-8.226255
28.18267, 14.06387, -12.09196,-18.55222,-8.221555
28.19372, 14.0639, -12.09195,-18.55139,-8.222432
28.20474, 14.06384, -12.09198,-18.55271,-8.222369
28.21604, 13.96764, -12.02733,-18.58082,-8.203476
28.22705, 13.96744, -12.02718,-18.57069,-8.199704
28.23831, 13.9673, -12.02719,-18.57261,-8.200041
28.24926, 13.96739, -12.02718,-18.57628,-8.205
28.26039, 13.96751, -12.0271,-18.56611,-8.195342
28.27141, 13.96753, -12.02719,-18.56555,-8.195101
28.28261, 13.96762, -12.02719,-18.57724,-8.203902
28.29362, 13.96776, -12.02707,-18.54453,-8.180231
28.30471, 13.96796, -12.02734,-18.57165,-8.196346
28.31602, 13.96788, -12.02734,-18.56221,-8.189738
28.32697, 13.99579, -12.07933,-18.57577,-8.18667
28.338, 13.99565, -12.07959,-18.59756,-8.199686
28.3492, 13.99571, -12.07957,-18.59411,-8.199016
28.36027, 13.99602, -12.07944,-18.56251,-8.176414
28.37156, 13.99603, -12.07953,-18.57434,-8.184161
28.38248, 13.99609, -12.07959,-18.59953,-8.20156
28.39392, 13.99594, -12.07948,-18.57401,-8.185226
28.40473, 13.99579, -12.07953,-18.58355,-8.192664
28.41582, 13.99593, -12.07957,-18.588,-8.193426
28.42715, 14.13353, -12.11337,-18.554,-8.220168
28.43803, 14.13341, -12.11331,-18.55505,-8.221714
28.44931, 14.13347, -12.11331,-18.55424,-8.221632
28.46034, 14.1335, -12.11337,-18.5628,-8.228219
28.47168, 14.13341, -12.11334,-18.56626,-8.229998
28.48244, 14.13329, -12.11333,-18.55517,-8.223411
28.49351, 14.13341, -12.11327,-18.54631,-8.216387
28.50469, 14.13353, -12.11342,-18.55017,-8.219631
28.51591, 14.13348, -12.11345,-18.56301,-8.226908
28.52698, 14.13336, -12.11339,-18.55893,-8.22429
28.53794, 14.01826, -12.03136,-18.54969,-8.226182
28.54926, 14.01817, -12.03133,-18.53824,-8.217974
28.56027, 14.01822, -12.03136,-18.5568,-8.231705
28.57128, 14.01831, -12.03137,-18.5568,-8.233124
28.58252, 14.01828, -12.03139,-18.55471,-8.229045
28.59355, 14.01828, -12.03136,-18.54561,-8.222732
28.60467, 14.01834, -12.03149,-18.55191,-8.226814
28.61578, 14.01819, -12.03152,-18.55371,-8.227564
28.62696, 14.01836, -12.03149,-18.54795,-8.224872
28.63796, 14.09647, -12.08983,-18.27637,-8.190236
28.64918, 14.09647, -12.08981,-18.25864,-8.176499
28.66058, 14.09615, -12.08975,-18.25084,-8.171175
28.67125, 14.0965, -12.08987,-18.25916,-8.178824
28.68256, 14.0966, -12.08987,-18.26386,-8.18232
28.69353, 14.09653, -12.08981,-18.26816,-8.183066
28.70469, 14.09642, -12.08978,-18.25351,-8.174101
28.71593, 14.09621, -12.08981,-18.26429,-8.182584
28.72701, 14.09634, -12.08984,-18.2633,-8.178225
28.73814, 14.11981, -12.06604,-18.6786,-8.202892
28.74905, 14.1199, -12.06601,-18.67342,-8.199918
28.76018, 14.11989, -12.06606,-18.68978,-8.208695
28.77132, 14.11969, -12.06596,-18.67926,-8.205844
28.78245, 14.11981, -12.06599,-18.67728,-8.202112
28.79352, 14.11981, -12.06593,-18.68188,-8.205789
28.80451, 14.11957, -12.06596,-18.68543,-8.206345
28.81584, 14.11972, -12.06602,-18.70804,-8.221572
28.82683, 14.11964, -12.06593,-18.66249,-8.191054
28.83806, 14.11984, -12.06615,-18.6906,-8.20857
28.84917, 14.0576, -12.00504,-18.6853,-8.149637
28.86035, 14.05779, -12.00502,-18.68165,-8.1443
28.87124, 14.05777, -12.00513,-18.69127,-8.152062
28.88247, 14.05771, -12.00516,-18.69304,-8.152188
28.89385, 14.05754, -12.0051,-18.68229,-8.146371
28.90452, 14.0576, -12.00519,-18.67416,-8.1427
28.91575, 14.05766, -12.00523,-18.68777,-8.15056
28.92727, 14.05789, -12.0052,-18.6747,-8.141584
28.93799, 14.05771, -12.00516,-18.68841,-8.153167
28.94908, 14.05765, -12.00517,-18.68861,-8.151789
28.9604, 14.04848, -12.00955,-18.62396,-8.152081
28.97138, 14.04834, -12.00961,-18.62585,-8.151777
28.98234, 14.04837, -12.00961,-18.62523,-8.151962
28.99446, 14.04839, -12.00958,-18.63588,-8.159854
29.00451, 14.04839, -12.00957,-18.62393,-8.151879
29.016, 14.04843, -12.00958,-18.62624,-8.152408
29.02715, 14.04852, -12.00958,-18.63015,-8.156711
29.03783, 14.04851, -12.00966,-18.63926,-8.160634
29.04925, 14.04837, -12.00969,-18.65142,-8.171771
29.06014, 14.04834, -12.0096,-18.61802,-8.148121
29.07113, 14.06578, -12.0103,-18.5897,-8.133766
29.08236, 14.06578, -12.01031,-18.59163,-8.136622
29.0935, 14.06587, -12.01018,-18.57461,-8.123181
29.10443, 14.06584, -12.0103,-18.57673,-8.12473
29.11559, 14.0658, -12.01033,-18.59041,-8.135213
29.12682, 14.06595, -12.01024,-18.57308,-8.123252
29.13783, 14.06575, -12.01022,-18.59284,-8.136618
29.14914, 14.06566, -12.01021,-18.58797,-8.13439
29.16009, 14.06561, -12.01013,-18.57713,-8.125607
29.17107, 14.06555, -12.01019,-18.5895,-8.133315
29.18226, 14.14041, -12.13232,-18.61906,-8.264185
29.19338, 14.14034, -12.13229,-18.59503,-8.246635
29.20452, 14.14059, -12.13243,-18.61753,-8.2634
29.21576, 14.14052, -12.13245,-18.62098,-8.264465
29.22687, 14.14055, -12.13237,-18.60025,-8.249645
29.23776, 14.14053, -12.13243,-18.613,-8.25807
29.24891, 14.14041, -12.13248,-18.61762,-8.259517
29.26002, 14.14046, -12.13248,-18.61217,-8.255297
29.27104, 14.14037, -12.13242,-18.6134,-8.261282
29.28223, 14.14043, -12.13243,-18.61992,-8.264919
29.29342, 14.08449, -12.0825,-18.65761,-8.207727
29.30444, 14.08449, -12.08247,-18.64866,-8.202125
29.31568, 14.08432, -12.08252,-18.66732,-8.213183
29.32664, 14.08446, -12.08246,-18.65642,-8.207839
29.33764, 14.08449, -12.0824,-18.66364,-8.2125
29.34889, 14.08435, -12.08234,-18.64513,-8.201395
29.35999, 14.08469, -12.08231,-18.65168,-8.204401
29.37105, 14.08452, -12.08234,-18.66381,-8.211423
29.38218, 14.08437, -12.08231,-18.65224,-8.203553
29.39334, 14.08447, -12.08226,-18.64861,-8.200161
29.40471, 14.18192, -12.09039,-18.51495,-8.254179
29.41568, 14.18193, -12.09039,-18.52174,-8.259495
29.42662, 14.18188, -12.09038,-18.51542,-8.252456
29.43796, 14.18196, -12.09045,-18.52248,-8.258698
29.44881, 14.18178, -12.09045,-18.52039,-8.258283
29.46004, 14.18196, -12.09038,-18.52428,-8.261871
29.47109, 14.18219, -12.09064,-18.53904,-8.270908
29.48276, 14.18201, -12.09064,-18.52425,-8.259023
29.49333, 14.18205, -12.09064,-18.53218,-8.267064
29.50455, 14.18201, -12.09061,-18.53656,-8.269526
29.51588, 14.21518, -12.03238,-18.52273,-8.187411
29.52665, 14.215, -12.0323,-18.51874,-8.184491
29.53762, 14.21486, -12.03246,-18.53752,-8.198248
29.54889, 14.21497, -12.03242,-18.51925,-8.184613
29.55984, 14.2151, -12.03229,-18.52247,-8.188822
29.57174, 14.21501, -12.03224,-18.51306,-8.182103
29.58217, 14.21487, -12.03226,-18.52343,-8.190532
29.59348, 14.21484, -12.03221,-18.51079,-8.178976
29.60431, 14.215, -12.03227,-18.51561,-8.181811
29.61552, 14.21524, -12.03224,-18.52659,-8.195069
29.62659, 14.05568, -12.06528,-18.38347,-8.254088
29.63786, 14.05551, -12.06514,-18.37776,-8.252016
29.64884, 14.05551, -12.06517,-18.39144,-8.261086
29.65992, 14.05574, -12.06519,-18.38008,-8.252913
29.671, 14.05548, -12.06523,-18.38794,-8.25562
29.68227, 14.05559, -12.06519,-18.38522,-8.256799
29.69321, 14.0556, -12.06512,-18.37033,-8.244795
29.70423, 14.05556, -12.06514,-18.37778,-8.252064
29.71554, 14.05554, -12.06514,-18.37652,-8.24804
29.72657, 14.05539, -12.06503,-18.36498,-8.24154
29.73762, 14.00247, -12.06001,-18.73773,-8.111057
29.74883, 14.00247, -12.06006,-18.74904,-8.115708
29.75997, 14.00238, -12.06004,-18.76093,-8.127956
29.7709, 14.00227, -12.05994,-18.75342,-8.120975
29.782, 14.00214, -12.05991,-18.74474,-8.116135
29.79354, 14.00212, -12.05983,-18.74248,-8.115166
29.80424, 14.00226, -12.05981,-18.7493,-8.120508
29.8154, 14.00215, -12.05984,-18.75614,-8.122408
29.82653, 14.00218, -12.05984,-18.76249,-8.128926
29.83759, 14.00218, -12.05995,-18.7526,-8.121912
29.8488, 14.01617, -12.06653,-18.89013,-8.156833
29.85993, 14.01636, -12.06644,-18.88181,-8.151883
29.87083, 14.01631, -12.06645,-18.88619,-8.157317
29.8822, 14.01607, -12.06651,-18.89577,-8.161469
29.89325, 14.01617, -12.06645,-18.88754,-8.157008
29.9043, 14.01639, -12.06659,-18.8966,-8.159857
29.91544, 14.01637, -12.06657,-18.89794,-8.162322
29.92658, 14.01607, -12.06653,-18.88552,-8.15691
29.93746, 14.01624, -12.06664,-18.88773,-8.157131
29.94884, 13.98512, -12.05849,-19.05282,-8.204142
29.96002, 13.985, -12.05836,-19.02768,-8.18795
29.97088, 13.98502, -12.05836,-19.0533,-8.203984
29.98219, 13.98486, -12.05829,-19.03579,-8.194723
