Time,Left Eye Yaw,Right Eye Yaw,Left Pitch,Right Pitch
47.31153, -5.53537, 2.871887,-12.19426,-6.403385
47.32277, -5.535416, 2.871887,-12.2018,-6.410101
47.33366, -5.535522, 2.871979,-12.1904,-6.400654
47.34476, -5.535385, 2.871826,-12.20509,-6.413752
47.35594, -5.552719, 2.817841,-12.35365,-6.400079
47.36701, -5.552994, 2.817749,-12.36954,-6.413965
47.37809, -5.552917, 2.817993,-12.35732,-6.404837
47.38926, -5.553101, 2.817993,-12.36419,-6.411574
47.40059, -5.553314, 2.817947,-12.36466,-6.412068
47.41145, -5.553513, 2.8181,-12.37144,-6.417182
47.4226, -5.553619, 2.8181,-12.36939,-6.415412
47.43361, -5.553345, 2.818207,-12.3506,-6.398328
47.44469, -5.553238, 2.818222,-12.35318,-6.400541
47.45589, -5.553131, 2.818253,-12.35908,-6.406397
47.46696, -5.296799, 2.824707,-12.28458,-6.454533
47.4783, -5.296677, 2.824539,-12.28267,-6.453732
47.48918, -5.296631, 2.824509,-12.28986,-6.458359
47.50027, -5.29657, 2.824631,-12.29111,-6.459415
47.5114, -5.296478, 2.824646,-12.28567,-6.454643
47.5225, -5.296463, 2.824646,-12.29012,-6.458247
47.53354, -5.296204, 2.824738,-12.28554,-6.454351
47.54494, -5.296356, 2.824768,-12.28413,-6.452915
47.55587, -5.296463, 2.824768,-12.28812,-6.457326
47.56704, -5.333862, 2.846313,-12.28677,-6.449944
47.57804, -5.333755, 2.846207,-12.29267,-6.454765
47.58921, -5.333847, 2.846191,-12.29032,-6.452193
47.60025, -5.333984, 2.846298,-12.28928,-6.452644
47.61136, -5.333923, 2.846222,-12.29303,-6.455811
47.62261, -5.333694, 2.846222,-12.29208,-6.455196
47.63396, -5.33429, 2.846054,-12.30395,-6.46558
47.64471, -5.33429, 2.846069,-12.30768,-6.46936
47.65578, -5.334549, 2.846039,-12.31299,-6.473773
47.66691, -5.334412, 2.846115,-12.29874,-6.461278
47.67815, -5.170334, 2.875137,-12.09822,-6.502917
47.68906, -5.170471, 2.875107,-12.09872,-6.502689
47.70031, -5.170486, 2.875214,-12.09754,-6.502963
47.71138, -5.17041, 2.875,-12.09834,-6.502742
47.72242, -5.170303, 2.874969,-12.10871,-6.511531
47.73351, -5.170456, 2.874985,-12.10474,-6.509027
47.74458, -5.170471, 2.874954,-12.09784,-6.502705
47.75579, -5.170441, 2.874924,-12.10092,-6.505029
47.7669, -5.170502, 2.874954,-12.10492,-6.508896
47.77803, -5.170776, 2.875183,-12.10452,-6.50894
47.78906, -5.351944, 2.79924,-12.27774,-6.592739
47.80008, -5.351593, 2.799423,-12.26449,-6.580621
47.81142, -5.351822, 2.799469,-12.26713,-6.583299
47.82246, -5.351776, 2.799515,-12.2655,-6.58298
47.83364, -5.351318, 2.799759,-12.24247,-6.56208
47.84471, -5.351288, 2.799454,-12.2534,-6.570494
47.85605, -5.351059, 2.799469,-12.24601,-6.563096
47.86684, -5.350861, 2.799728,-12.23857,-6.557581
47.87802, -5.350723, 2.799454,-12.24392,-6.561722
47.88897, -5.350708, 2.799469,-12.23821,-6.556834
47.90015, -5.268372, 2.689316,-12.23084,-6.401944
47.91119, -5.268585, 2.68924,-12.23765,-6.406916
47.92234, -5.268448, 2.689255,-12.23907,-6.408447
47.93354, -5.268356, 2.689316,-12.24447,-6.413058
47.94471, -5.268555, 2.689346,-12.24477,-6.414291
47.95563, -5.268433, 2.689377,-12.23551,-6.406866
47.96684, -5.268524, 2.689316,-12.24681,-6.416056
47.97814, -5.268524, 2.689209,-12.25427,-6.423242
47.98913, -5.268463, 2.68924,-12.24096,-6.410954
48.00018, -5.33374, 2.799728,-12.03046,-6.484508
48.0113, -5.333832, 2.799728,-12.03994,-6.492761
48.02232, -5.333755, 2.799728,-12.03933,-6.492197
48.0334, -5.333923, 2.799728,-12.03969,-6.492923
48.04452, -5.334, 2.799744,-12.04567,-6.499089
48.05566, -5.333771, 2.799774,-12.03931,-6.493596
48.06678, -5.334244, 2.799698,-12.04853,-6.500947
48.0779, -5.334351, 2.799713,-12.06463,-6.515521
48.08893, -5.334351, 2.799728,-12.05095,-6.502981
48.10013, -5.334381, 2.799759,-12.04406,-6.497881
48.11169, -4.976639, 2.741821,-12.26757,-6.587325
48.12231, -4.976547, 2.741852,-12.26412,-6.585038
48.13347, -4.976578, 2.741943,-12.26331,-6.583688
48.14515, -4.976547, 2.741776,-12.26038,-6.581208
48.15564, -4.976563, 2.741791,-12.26111,-6.581733
48.16696, -4.976196, 2.741821,-12.25907,-6.579158
48.17833, -4.97644, 2.742004,-12.25149,-6.574502
48.18901, -4.97644, 2.741989,-12.26283,-6.583686
48.20019, -4.976563, 2.742004,-12.25828,-6.580549
48.21136, -4.976593, 2.742096,-12.26112,-6.581996
48.22231, -5.345093, 2.829681,-12.19775,-6.458464
48.2334, -5.345139, 2.829681,-12.18584,-6.448914
48.24495, -5.345093, 2.829727,-12.18578,-6.448284
48.25555, -5.345245, 2.829742,-12.19071,-6.453279
48.2668, -5.345016, 2.829895,-12.17101,-6.436025
48.27816, -5.344742, 2.829666,-12.1837,-6.446332
48.28902, -5.345139, 2.829636,-12.1948,-6.456028
48.30007, -5.3452, 2.82962,-12.19603,-6.457592
48.31145, -5.3452, 2.82933,-12.19613,-6.457545
48.32242, -5.271744, 2.842209,-12.29841,-6.471948
48.33337, -5.271866, 2.842239,-12.29485,-6.469507
48.3445, -5.271927, 2.842026,-12.3089,-6.482045
48.35563, -5.271866, 2.84201,-12.31563,-6.488072
48.3667, -5.272018, 2.842056,-12.31177,-6.485186
48.37823, -5.272369, 2.842239,-12.30713,-6.481121
48.38891, -5.272247, 2.842239,-12.30985,-6.483201
48.40002, -5.272385, 2.842316,-12.30769,-6.481441
48.41115, -5.272339, 2.842514,-12.30471,-6.479423
48.4222, -5.272552, 2.842514,-12.31129,-6.485538
48.43331, -5.369873, 2.762833,-12.24601,-6.564271
48.4445, -5.369736, 2.762756,-12.25525,-6.573467
48.45579, -5.369675, 2.762772,-12.25203,-6.570214
48.46752, -5.369415, 2.763,-12.23185,-6.551506
48.47782, -5.369354, 2.762955,-12.24291,-6.562245
48.48882, -5.369461, 2.762955,-12.24094,-6.559198
48.50011, -5.369171, 2.763184,-12.23125,-6.551049
48.51127, -5.369232, 2.762955,-12.24524,-6.562747
48.52225, -5.369095, 2.763046,-12.23039,-6.550078
48.53331, -5.351715, 2.809708,-12.10511,-6.493115
48.54463, -5.351837, 2.809647,-12.11256,-6.500647
48.5555, -5.351685, 2.809647,-12.10919,-6.496544
48.56688, -5.351791, 2.809662,-12.11578,-6.502273
48.57769, -5.351776, 2.809555,-12.12045,-6.506494
48.58879, -5.351608, 2.809586,-12.11282,-6.499383
48.59989, -5.3517, 2.809647,-12.11034,-6.497819
48.61116, -5.351563, 2.809418,-12.12006,-6.506358
48.62234, -5.351547, 2.809448,-12.12093,-6.507502
48.63337, -5.320404, 2.764236,-12.01509,-6.46156
48.64443, -5.320587, 2.764282,-12.02413,-6.470047
48.65555, -5.320663, 2.764282,-12.02187,-6.46766
48.66658, -5.320969, 2.764267,-12.02353,-6.469134
48.67773, -5.320755, 2.764206,-12.02638,-6.472474
48.68921, -5.320663, 2.764236,-12.02214,-6.468828
48.69994, -5.320816, 2.764236,-12.02492,-6.471265
48.71104, -5.320984, 2.763931,-12.04541,-6.488462
48.72207, -5.320984, 2.763977,-12.03158,-6.47631
48.7334, -5.178513, 2.841385,-12.20035,-6.421469
48.74432, -5.178452, 2.840988,-12.21321,-6.432279
48.75546, -5.178513, 2.840958,-12.21292,-6.431986
48.7666, -5.178421, 2.840942,-12.20486,-6.424273
48.7776, -5.178848, 2.841125,-12.20639,-6.426337
48.78875, -5.178848, 2.84111,-12.21017,-6.4293
48.79985, -5.179031, 2.841064,-12.20759,-6.428
48.81131, -5.179245, 2.841202,-12.21895,-6.438221
48.82204, -5.179138, 2.841248,-12.20927,-6.430449
48.83327, -5.179108, 2.841354,-12.1993,-6.419911
48.8443, -5.333939, 2.852875,-12.26726,-6.427045
48.85534, -5.333939, 2.852936,-12.26919,-6.429723
48.86665, -5.333374, 2.85318,-12.25042,-6.410822
48.87756, -5.333237, 2.85289,-12.26206,-6.420867
48.88877, -5.333206, 2.852936,-12.25717,-6.416935
48.89989, -5.332855, 2.853073,-12.24483,-6.405726
48.91097, -5.332428, 2.852585,-12.2534,-6.412902
48.92218, -5.332581, 2.852554,-12.26447,-6.422367
48.93325, -5.332367, 2.852737,-12.24942,-6.409625
48.94429, -5.332382, 2.852509,-12.25605,-6.413904
48.95552, -5.209442, 2.799088,-12.11533,-6.406712
48.96652, -5.209763, 2.799011,-12.11628,-6.407497
48.97758, -5.209869, 2.799072,-12.12005,-6.411157
48.98875, -5.209793, 2.799072,-12.1189,-6.409446
48.99981, -5.209885, 2.799149,-12.12265,-6.413685
49.01092, -5.209854, 2.79921,-12.12061,-6.411107
49.02221, -5.209824, 2.79924,-12.12328,-6.41391
49.03313, -5.209793, 2.799332,-12.11731,-6.408775
49.04452, -5.209732, 2.79895,-12.13245,-6.421955
49.05537, -5.209656, 2.79895,-12.12267,-6.412898
49.06641, -5.071579, 2.848511,-12.08809,-6.462898
49.07761, -5.07164, 2.848618,-12.09199,-6.467369
49.08858, -5.071503, 2.848602,-12.08706,-6.461468
49.09977, -5.071823, 2.848618,-12.09117,-6.465553
49.11086, -5.071793, 2.84848,-12.09081,-6.465703
49.12225, -5.071594, 2.84848,-12.09,-6.46394
49.13302, -5.071793, 2.848465,-12.08721,-6.461645
49.14425, -5.071732, 2.848358,-12.0913,-6.465687
49.15534, -5.071777, 2.848343,-12.09351,-6.46791
49.16634, -5.071686, 2.84845,-12.08218,-6.456731
49.17755, -5.080444, 2.813385,-12.29487,-6.460987
49.18863, -5.080429, 2.81337,-12.30187,-6.467011
49.20002, -5.08046, 2.81337,-12.29838,-6.464769
49.21099, -5.080536, 2.813629,-12.30204,-6.467885
49.22198, -5.08046, 2.81366,-12.29384,-6.460249
49.23328, -5.080582, 2.81366,-12.29951,-6.465347
49.24417, -5.08046, 2.813919,-12.29255,-6.459145
49.25524, -5.080338, 2.813934,-12.29758,-6.463117
49.26638, -5.080536, 2.814056,-12.28452,-6.45256
49.27756, -5.167892, 2.750641,-12.11628,-6.60319
49.28862, -5.167801, 2.750687,-12.1132,-6.600688
49.29982, -5.167892, 2.750687,-12.11972,-6.607207
49.31097, -5.167816, 2.750366,-12.12063,-6.607643
49.32194, -5.167953, 2.750351,-12.12248,-6.608631
49.3331, -5.16806, 2.750336,-12.1289,-6.614983
49.34417, -5.168198, 2.750137,-12.14012,-6.624844
49.35538, -5.168015, 2.750137,-12.13335,-6.617929
49.36638, -5.168304, 2.750153,-12.13771,-6.62285
49.37738, -5.168442, 2.75,-12.13788,-6.623143
49.38881, -5.124466, 2.848236,-12.22211,-6.526499
49.3997, -5.124496, 2.848236,-12.20944,-6.515838
49.41072, -5.124924, 2.848419,-12.20695,-6.513068
49.42196, -5.124924, 2.848419,-12.21664,-6.52271
49.43309, -5.124924, 2.848495,-12.20423,-6.509854
49.4441, -5.124786, 2.848602,-12.20274,-6.50943
49.45526, -5.124939, 2.848587,-12.20402,-6.510671
49.46658, -5.124069, 2.848923,-12.17832,-6.488141
49.47733, -5.124435, 2.848694,-12.18244,-6.490271
49.48856, -5.124283, 2.848709,-12.18865,-6.496
49.49968, -5.095154, 2.867935,-12.23126,-6.433529
49.51077, -5.094955, 2.867538,-12.23323,-6.433747
49.52185, -5.095139, 2.867493,-12.24942,-6.447737
49.53296, -5.094894, 2.867691,-12.22599,-6.427369
49.54429, -5.09491, 2.867523,-12.23943,-6.439449
49.55513, -5.094788, 2.867538,-12.23053,-6.432393
49.56634, -5.094818, 2.867493,-12.23527,-6.436036
49.57762, -5.094986, 2.867569,-12.24476,-6.444299
49.58857, -5.094971, 2.867569,-12.2435,-6.443326
49.5996, -5.095016, 2.867538,-12.25175,-6.450633
49.6106, -5.289551, 2.909149,-12.23144,-6.437974
49.62181, -5.289383, 2.909149,-12.22521,-6.431822
49.63292, -5.289429, 2.909103,-12.23009,-6.437364
49.64403, -5.28952, 2.909058,-12.23733,-6.443286
49.65513, -5.289459, 2.909058,-12.23336,-6.44066
49.66614, -5.289459, 2.909012,-12.23639,-6.44285
49.67728, -5.289337, 2.908844,-12.23816,-6.443917
49.68845, -5.289291, 2.908844,-12.23909,-6.444975
49.69956, -5.289597, 2.908829,-12.24213,-6.447318
49.71062, -5.084412, 2.709824,-12.20487,-6.504472
49.72189, -5.084351, 2.709839,-12.20922,-6.509593
49.73288, -5.084564, 2.709808,-12.20789,-6.508307
49.74453, -5.084579, 2.70961,-12.21566,-6.51595
49.75518, -5.084396, 2.709564,-12.21493,-6.514108
49.76618, -5.084549, 2.709625,-12.21803,-6.517342
49.77748, -5.084641, 2.709412,-12.22216,-6.519671
49.7885, -5.084518, 2.709396,-12.21766,-6.516415
49.79959, -5.084503, 2.709366,-12.2235,-6.521515
49.81078, -5.121384, 2.825729,-12.26518,-6.522038
49.82195, -5.121429, 2.825684,-12.25538,-6.512825
49.83304, -5.121429, 2.825729,-12.24957,-6.50777
49.84401, -5.121811, 2.82608,-12.25827,-6.516628
49.85514, -5.121979, 2.82608,-12.25837,-6.516558
49.86618, -5.121475, 2.826279,-12.24192,-6.501978
49.87726, -5.121658, 2.826385,-12.24912,-6.507937
49.88842, -5.121689, 2.826401,-12.24322,-6.502598
49.89957, -5.121292, 2.826645,-12.22705,-6.488588
49.91055, -5.121201, 2.826294,-12.24182,-6.501157
49.92171, -5.117508, 2.814224,-12.05356,-6.552196
49.93284, -5.117279, 2.814316,-12.05237,-6.549079
49.94395, -5.116913, 2.813965,-12.05455,-6.550831
49.95519, -5.117096, 2.813919,-12.05646,-6.551406
49.96612, -5.117172, 2.814026,-12.04969,-6.547547
49.97737, -5.117004, 2.813889,-12.04765,-6.545298
49.98843, -5.116898, 2.813812,-12.05893,-6.554006
49.99944, -5.116959, 2.813828,-12.05902,-6.555546
50.01062, -5.117294, 2.813889,-12.06387,-6.559078
50.02173, -5.016357, 2.850998,-12.16153,-6.524951
50.0328, -5.016479, 2.850967,-12.16662,-6.52839
50.04382, -5.016388, 2.850952,-12.17248,-6.53398
50.05503, -5.016174, 2.850967,-12.16334,-6.526395
50.06625, -5.016144, 2.850998,-12.17106,-6.533122
50.07714, -5.016434, 2.851181,-12.17392,-6.535461
50.08839, -5.016388, 2.851196,-12.16842,-6.530719
50.09948, -5.016357, 2.851257,-12.16813,-6.530459
50.11065, -5.016541, 2.851257,-12.16703,-6.529331
50.12166, -5.016418, 2.851257,-12.17507,-6.536795
50.13303, -5.025528, 2.848907,-12.12773,-6.521671
50.14389, -5.025665, 2.848862,-12.13534,-6.52957
50.15502, -5.02562, 2.848816,-12.14438,-6.535989
50.16612, -5.025803, 2.848862,-12.12406,-6.51927
50.1772, -5.025681, 2.848785,-12.13255,-6.52637
50.18834, -5.02565, 2.84877,-12.14555,-6.537707
50.19945, -5.02565, 2.848785,-12.14797,-6.540631
50.21066, -5.025635, 2.84874,-12.14122,-6.534165
50.22166, -5.02562, 2.848724,-12.15062,-6.542632
50.23279, -5.025635, 2.848709,-12.15124,-6.542535
50.24383, -5.045563, 2.888763,-12.26247,-6.501467
50.25496, -5.045624, 2.888763,-12.25588,-6.495437
50.26617, -5.045364, 2.888794,-12.26147,-6.500566
50.27725, -5.045319, 2.888672,-12.2654,-6.504529
50.28842, -5.045532, 2.888672,-12.26352,-6.502913
50.2994, -5.045685, 2.888657,-12.26366,-6.50278
50.3107, -5.045654, 2.888596,-12.26989,-6.508101
50.32183, -5.045593, 2.888626,-12.26915,-6.509046
50.33307, -5.045776, 2.888626,-12.26751,-6.507889
50.3438, -5.045959, 2.888489,-12.28101,-6.519239
50.35504, -5.107635, 2.84761,-12.2415,-6.527687
50.36615, -5.107941, 2.84761,-12.2451,-6.531517
50.37729, -5.107849, 2.847351,-12.25414,-6.539259
50.38826, -5.107941, 2.847336,-12.25211,-6.537224
50.39938, -5.107895, 2.847336,-12.24354,-6.529793
50.41041, -5.108109, 2.847351,-12.25753,-6.543126
50.42174, -5.108246, 2.847321,-12.25402,-6.53926
50.43274, -5.108154, 2.847397,-12.24823,-6.533929
50.44384, -5.108551, 2.847641,-12.25956,-6.544475
50.45489, -5.108429, 2.847656,-12.26026,-6.545262
50.4661, -5.126221, 2.859146,-12.23208,-6.513903
50.47725, -5.126419, 2.859192,-12.24,-6.521276
50.48824, -5.126266, 2.859253,-12.23253,-6.516719
50.49936, -5.125839, 2.859512,-12.21273,-6.496837
50.51048, -5.125626, 2.8591,-12.22598,-6.508005
50.52155, -5.125641, 2.859116,-12.2207,-6.504016
50.5327, -5.125732, 2.859085,-12.21968,-6.501598
50.54369, -5.125397, 2.859116,-12.22463,-6.506102
50.55494, -5.125244, 2.859161,-12.2048,-6.48894
50.56605, -5.125366, 2.859116,-12.21722,-6.499619
50.57705, -5.124176, 2.849167,-12.27556,-6.525741
50.58822, -5.124084, 2.849167,-12.27321,-6.523443
50.59943, -5.124146, 2.849152,-12.28541,-6.534383
50.61037, -5.124512, 2.849503,-12.27065,-6.521958
50.6216, -5.124527, 2.849487,-12.27354,-6.524445
50.63264, -5.12442, 2.849518,-12.26959,-6.520816
50.64358, -5.124619, 2.849609,-12.27896,-6.529254
50.65486, -5.124542, 2.84964,-12.27507,-6.525857
50.6665, -5.124481, 2.849655,-12.27791,-6.528468
50.67759, -5.091919, 2.826416,-12.20899,-6.557057
50.68815, -5.091965, 2.826447,-12.19969,-6.549139
50.69928, -5.092041, 2.826431,-12.20406,-6.552501
50.71035, -5.091812, 2.826385,-12.19858,-6.548217
50.72158, -5.091751, 2.826385,-12.19414,-6.543523
50.7326, -5.091736, 2.826416,-12.19375,-6.543953
50.74366, -5.092041, 2.826157,-12.21291,-6.559593
50.75486, -5.092102, 2.826202,-12.20992,-6.558368
50.76586, -5.092117, 2.826218,-12.21163,-6.560648
50.77705, -5.092133, 2.825943,-12.22325,-6.569596
50.78813, -5.166641, 2.833389,-12.26225,-6.465039
50.79923, -5.166611, 2.833359,-12.26264,-6.464312
50.81059, -5.16658, 2.833298,-12.26352,-6.465526
50.82157, -5.166565, 2.833298,-12.26109,-6.463358
50.83251, -5.166656, 2.833267,-12.2684,-6.46978
50.84465, -5.166794, 2.833374,-12.26236,-6.465772
50.85554, -5.166946, 2.833374,-12.26812,-6.470605
50.86577, -5.166977, 2.833374,-12.2636,-6.466965
50.87705, -5.167023, 2.833511,-12.25915,-6.463881
50.88821, -4.961426, 2.828659,-12.15639,-6.50432
50.89915, -4.961517, 2.828674,-12.16513,-6.512481
50.91033, -4.961182, 2.828781,-12.14602,-6.494716
50.92146, -4.961304, 2.828812,-12.15323,-6.501511
50.93254, -4.961212, 2.828842,-12.14526,-6.494921
50.94375, -4.960815, 2.829041,-12.12954,-6.479465
50.95501, -4.960785, 2.82869,-12.13273,-6.481187
50.96584, -4.960709, 2.828735,-12.13903,-6.487624
50.97696, -4.960464, 2.828873,-12.12851,-6.478331
50.98814, -4.960358, 2.828583,-12.13426,-6.482247
50.99903, -4.928894, 2.829254,-12.00823,-6.554089
51.01034, -4.929123, 2.829071,-12.02105,-6.564348
51.02142, -4.928955, 2.829071,-12.01833,-6.561664
51.03251, -4.928894, 2.829086,-12.00461,-6.549563
51.0436, -4.929245, 2.829071,-12.02214,-6.567241
51.05472, -4.92926, 2.829025,-12.02603,-6.569229
51.06577, -4.929413, 2.82901,-12.02737,-6.570704
51.0768, -4.929672, 2.829071,-12.02913,-6.573731
51.08813, -4.929611, 2.829071,-12.02861,-6.57285
51.09909, -5.061356, 2.828262,-12.20289,-6.539741
51.1106, -5.061646, 2.828583,-12.19319,-6.532246
51.12155, -5.061691, 2.828568,-12.2001,-6.537807
51.13253, -5.061646, 2.828613,-12.19316,-6.532223
51.14367, -5.061523, 2.828812,-12.1895,-6.528693
51.15466, -5.061539, 2.828827,-12.18756,-6.52625
51.16568, -5.0616, 2.828873,-12.18099,-6.520355
51.17679, -5.06102, 2.82872,-12.18141,-6.520026
51.18797, -5.061111, 2.82872,-12.1848,-6.522608
51.19912, -5.018829, 2.870865,-12.15844,-6.449054
51.21021, -5.018799, 2.870682,-12.17716,-6.464965
51.22158, -5.018631, 2.870712,-12.1762,-6.464007
51.23243, -5.018784, 2.870682,-12.17581,-6.463322
51.2435, -5.018829, 2.870758,-12.17358,-6.462413
51.25474, -5.018768, 2.870773,-12.17419,-6.462626
51.26583, -5.018814, 2.87085,-12.17796,-6.467319
51.27681, -5.019028, 2.870819,-12.18634,-6.47363
51.28805, -5.018845, 2.870895,-12.18566,-6.474201
51.29897, -5.019089, 2.87085,-12.18439,-6.473169
51.31019, -5.161148, 2.89505,-12.1746,-6.386041
51.32124, -5.161179, 2.895065,-12.17155,-6.383917
51.33239, -5.161636, 2.894989,-12.18524,-6.396762
51.34373, -5.161545, 2.894913,-12.18182,-6.393442
51.3548, -5.161621, 2.894913,-12.18785,-6.398452
51.36568, -5.16188, 2.894989,-12.18097,-6.392751
51.37678, -5.161667, 2.894699,-12.19614,-6.405259
51.38802, -5.161621, 2.89473,-12.18468,-6.395305
51.39907, -5.161636, 2.894821,-12.18114,-6.392823
51.41024, -5.035904, 2.815231,-12.2292,-6.484323
51.4215, -5.036209, 2.815155,-12.22901,-6.482546
51.4323, -5.036331, 2.815155,-12.23582,-6.490047
51.44336, -5.036423, 2.815247,-12.23449,-6.487401
51.45468, -5.036362, 2.815292,-12.23195,-6.48711
51.46563, -5.036499, 2.815247,-12.24273,-6.495733
51.47676, -5.036575, 2.815536,-12.2263,-6.481566
51.48793, -5.036774, 2.815552,-12.23193,-6.487005
51.49897, -5.036469, 2.815689,-12.21392,-6.47043
51.51003, -5.036362, 2.815628,-12.21986,-6.476295
51.52114, -4.933014, 2.778366,-12.10626,-6.57646
51.53231, -4.932449, 2.778641,-12.09302,-6.564339
51.54344, -4.932205, 2.778305,-12.09356,-6.563242
51.55457, -4.932343, 2.778305,-12.09873,-6.568502
51.5657, -4.932053, 2.778458,-12.09571,-6.565897
51.57665, -4.931808, 2.778168,-12.09173,-6.560871
51.58797, -4.931839, 2.778183,-12.09563,-6.564161
51.59928, -4.9319, 2.778198,-12.08791,-6.557458
51.60994, -4.931686, 2.778,-12.09256,-6.563064
51.62128, -8.165863, 5.77298,-12.20935,-6.269487
51.63231, -8.166336, 5.772964,-12.2095,-6.269661
51.6433, -8.166183, 5.77298,-12.22242,-6.281446
51.65476, -8.166077, 5.773041,-12.20833,-6.270943
51.66559, -8.16597, 5.773071,-12.21036,-6.272195
51.67669, -8.166214, 5.773102,-12.23069,-6.289048
51.68776, -8.166183, 5.773102,-12.21919,-6.277592
51.69891, -8.166214, 5.773163,-12.2163,-6.275063
51.71002, -8.16629, 5.773224,-12.21617,-6.275826
51.7212, -8.166168, 5.773224,-12.21312,-6.273294
51.73219, -17.40489, 10.20148,-10.19948,-6.010139
51.74342, -17.40484, 10.20157,-10.20736,-6.017812
51.75455, -17.40507, 10.20155,-10.20626,-6.016533
51.76561, -17.40515, 10.20154,-10.20069,-6.011095
51.77669, -17.40499, 10.20142,-10.19624,-6.006831
51.78783, -17.40506, 10.2014,-10.20328,-6.013651
51.79888, -17.40506, 10.20149,-10.18301,-5.994192
51.81008, -17.4051, 10.20116,-10.20589,-6.016072
51.82122, -17.40496, 10.20113,-10.21149,-6.021582
51.83216, -17.40504, 10.20119,-10.19285,-6.003544
51.84334, -17.18652, 10.26093,-10.17199,-6.185645
51.85465, -17.18649, 10.26089,-10.17093,-6.184513
51.86552, -17.18639, 10.26096,-10.1659,-6.179761
51.87676, -17.18625, 10.26099,-10.16811,-6.181997
51.88784, -17.18652, 10.26094,-10.17009,-6.183539
51.89896, -17.18629, 10.26099,-10.15432,-6.168556
51.90989, -17.18639, 10.26128,-10.16097,-6.175013
51.92124, -17.18626, 10.26129,-10.1635,-6.177779
51.9322, -17.1866, 10.26128,-10.16177,-6.175769
51.94333, -17.18645, 10.26112,-10.1659,-6.179732
51.95452, -17.09235, 10.15482,-10.25884,-6.184512
51.96551, -17.09235, 10.15485,-10.24481,-6.171039
51.97677, -17.0923, 10.15451,-10.25191,-6.177706
51.9879, -17.09235, 10.15448,-10.25111,-6.176908
51.9989, -17.09228, 10.15457,-10.24976,-6.175688
52.00994, -17.09226, 10.15434,-10.25088,-6.176653
52.02103, -17.0923, 10.15433,-10.25633,-6.181923
52.03212, -17.0924, 10.15431,-10.25918,-6.184902
52.04322, -17.09254, 10.15433,-10.25919,-6.184861
52.05441, -17.09251, 10.15431,-10.25724,-6.183036
52.06543, -17.02435, 10.22563,-10.06807,-6.183206
52.07659, -17.02442, 10.22578,-10.06894,-6.184009
52.08764, -17.02444, 10.22578,-10.06858,-6.183897
52.09893, -17.02431, 10.22583,-10.06189,-6.177433
52.11003, -17.02466, 10.22598,-10.06377,-6.17903
52.12104, -17.02454, 10.22598,-10.06961,-6.184899
52.13223, -17.02435, 10.22618,-10.05324,-6.168937
52.14327, -17.02428, 10.2262,-10.05595,-6.171577
52.15443, -17.02442, 10.2262,-10.05538,-6.17097
52.16542, -17.02396, 10.22639,-10.03843,-6.154651
52.17709, -17.00022, 10.21661,-10.15847,-6.178479
52.18775, -17.00022, 10.21663,-10.15505,-6.17507
52.19871, -16.99979, 10.21675,-10.14339,-6.163945
52.20998, -16.99965, 10.21664,-10.14762,-6.16831
52.22091, -16.99974, 10.21663,-10.15183,-6.172265
52.23236, -16.9998, 10.21667,-10.15418,-6.174521
52.24316, -16.99962, 10.21664,-10.1527,-6.172966
52.25436, -16.99973, 10.21664,-10.1584,-6.178391
52.2654, -16.99988, 10.21669,-10.15224,-6.172439
52.27654, -16.99986, 10.21671,-10.15479,-6.174848
52.28777, -17.00262, 10.1572,-10.18294,-6.167965
52.29873, -17.00283, 10.15724,-10.18477,-6.169777
52.30985, -17.00266, 10.15717,-10.18804,-6.173064
52.32098, -17.0027, 10.15715,-10.17966,-6.164911
52.33199, -17.00276, 10.15712,-10.18947,-6.174539
52.34319, -17.00277, 10.15697,-10.19132,-6.17605
52.35421, -17.00263, 10.15697,-10.19393,-6.178601
52.36526, -17.00299, 10.15691,-10.19707,-6.181599
52.37656, -17.00298, 10.15697,-10.18894,-6.173852
52.3877, -17.00313, 10.15692,-10.20575,-6.189901
52.39867, -16.84964, 10.222,-10.21817,-6.173007
52.41003, -16.84958, 10.22153,-10.23342,-6.187197
52.42097, -16.8495, 10.2215,-10.23406,-6.187841
52.432, -16.84946, 10.22153,-10.22577,-6.180109
52.4431, -16.84944, 10.22119,-10.23357,-6.187313
52.45422, -16.84924, 10.22116,-10.23452,-6.188324
52.46539, -16.84941, 10.22112,-10.23408,-6.187787
52.4765, -16.84961, 10.22134,-10.23899,-6.192632
52.48771, -16.84962, 10.22131,-10.23409,-6.188049
52.49885, -16.89534, 10.06877,-10.15977,-6.24555
52.5098, -16.8956, 10.06912,-10.16889,-6.254367
52.5216, -16.89575, 10.06909,-10.16574,-6.251274
52.5326, -16.89537, 10.06929,-10.15342,-6.239354
52.54302, -16.89551, 10.06937,-10.15802,-6.243643
52.5542, -16.89554, 10.06938,-10.15531,-6.241051
52.56538, -16.89499, 10.06952,-10.13723,-6.223888
52.57648, -16.89503, 10.06917,-10.15,-6.235909
52.58757, -16.89497, 10.06914,-10.14949,-6.235317
52.5987, -16.89456, 10.06929,-10.13346,-6.220065
52.60997, -16.81445, 10.30376,-10.13696,-6.188896
52.62094, -16.81435, 10.30376,-10.14221,-6.193932
52.63199, -16.81432, 10.30382,-10.13504,-6.187088
52.64343, -16.81447, 10.30377,-10.12829,-6.180445
